DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_20_predict,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2011-09-29,0.006507615156738034,1156.25,1148.75,4.934891736023936,6.0,0.0,0.017697541782091413,0.017697541782091413,0.00031320298512887133,-0.028078920767785176,-0.03917012438485201,1116.9429828866264,1104.6231878054923,0
2011-09-30,-0.026510480126998637,1126.0,1156.25,4.981110549020565,6.0,0.0,0.017564469525979398,0.017564469525979398,0.00030851058972905895,-0.027867788318896667,-0.03887559439372324,1124.4727077135651,1112.1626081080494,0
2011-10-03,-0.03594013212003411,1086.25,1126.0,5.1426250499380535,6.0,0.0,0.018182327548789554,0.018182327548789554,0.0003305970350914715,-0.028848081891972587,-0.04024310497251688,1093.981121908238,1081.585937602411,1
2011-10-04,0.02477681011782007,1113.5,1086.25,5.300138842712435,6.0,0.0,0.018858413404659134,0.018858413404659134,0.0003556397561410273,-0.02992075974819284,-0.041739491724718185,1054.2299949576532,1041.8436726960863,0
2011-10-05,0.01912444321808149,1135.0,1113.5,5.239132960135296,6.0,0.0,0.019850583521986338,0.019850583521986338,0.00039404566616335553,-0.03149493691107916,-0.04393547054398938,1078.976892953362,1065.6369944031555,0
2011-10-06,0.019629856044885763,1157.5,1135.0,5.356340783952336,6.0,0.0,0.0191625561528675,0.0191625561528675,0.0003672035583118001,-0.030403312649278855,-0.04241265353581942,1101.0115391389104,1087.8681956568873,0
2011-10-07,-0.0021621630044954543,1155.0,1157.5,5.494348973424714,6.0,0.0,0.019656169764034125,0.019656169764034125,0.00038636500979252937,-0.031186480031986964,-0.043505172869042194,1121.9587334258435,1108.2224486558705,0
2011-10-10,0.030692946399406118,1191.0,1155.0,5.399102499220821,6.0,0.0,0.01897355484633119,0.01897355484633119,0.0003599957835067378,-0.030103443165901723,-0.04199433528704329,1120.7486514633538,1107.5008702179796,0
2011-10-11,-0.0012602396122876058,1189.5,1191.0,5.693353969142351,6.0,0.0,0.020117228285341498,0.020117228285341498,0.000404702873884544,-0.03191799550732842,-0.04452563773646128,1153.5859346069699,1139.1332345394653,0
2011-10-12,0.007329108296728393,1198.25,1189.5,5.599610883842006,6.0,0.0,0.020123707683218257,0.020123707683218257,0.0004049636109196175,-0.03192827572035714,-0.044539978644588335,1152.121211483761,1137.682242408152,0
2011-10-13,-0.00020865936434599774,1198.0,1198.25,5.46142599933436,6.0,0.0,0.019944155019231802,0.019944155019231802,0.0003977693194311491,-0.03164339745377086,-0.04414257315920629,1160.92692766871,1146.5066068199587,0
2011-10-14,0.017582415914767502,1219.25,1198.0,5.394706209748936,6.0,0.0,0.019523278084615705,0.019523278084615705,0.0003811583871692359,-0.030975634086090473,-0.04321104254989251,1161.4600362355561,1147.3356830997934,0
2011-10-17,-0.020926900637614487,1194.0,1219.25,5.60125557555543,6.0,0.0,0.01986606676854632,0.01986606676854632,0.00039466060885234036,-0.031519502630925386,-0.043969739749345885,1181.4191826492554,1166.8014198182348,0
2011-10-18,0.023997841734624714,1223.0,1194.0,5.816384853830776,6.0,0.0,0.020245390049102162,0.020245390049102162,0.00040987581824028486,-0.03212133696878138,-0.04480929929181736,1156.2565538252568,1141.6786914854465,0
2011-10-19,-0.013583250622086318,1206.5,1223.0,5.8993730760077305,6.0,0.0,0.020912733052081727,0.020912733052081727,0.0004373424037076315,-0.03318014341412402,-0.046286335411066526,1183.0865139358543,1167.6819232032658,0
2011-10-20,0.0028967535257002908,1210.0,1206.5,5.8501546296042495,6.0,0.0,0.019611249921801792,0.019611249921801792,0.00038460112349537076,-0.031115210207823055,-0.04340575138840645,1169.5375284923477,1155.2512522065415,0
2011-10-21,0.020653019135073336,1235.25,1210.0,5.811762252215494,6.0,0.0,0.018325874464894594,0.018325874464894594,0.0003358376749030757,-0.029075833436983885,-0.04056081862044205,1175.3247897066544,1161.9034215466959,0
2011-10-24,0.00946728795417684,1247.0,1235.25,6.097419353458823,6.097419353458823,0.0,0.018693684776919448,0.018693684776919448,0.0003494538505388299,-0.029692646165854916,-0.041333788212536415,1199.111340151706,1185.2332498466399,0
2011-10-25,-0.018208069287814155,1224.5,1247.0,6.17774784800607,6.17774784800607,0.0,0.018131145430862274,0.018131145430862274,0.0003287384346350779,-0.02882444848506448,-0.04005775777171648,1211.5690052960078,1198.0352327791265,0
2011-10-26,0.010560618050623027,1237.5,1224.5,6.510270088446916,6.510270088446916,0.0,0.018684688720860407,0.018684688720860407,0.0003491175925954481,-0.029801483403967804,-0.04114998419493041,1188.54647861324,1175.134504800304,0
2011-10-27,0.03571808260207909,1282.5,1237.5,6.700068043120474,6.700068043120474,0.0,0.018168779577251836,0.018168779577251836,0.0003301045513267634,-0.02902577130661179,-0.03994568486126164,1202.0968947705753,1189.041512151814,0
2011-10-28,-0.0011702751481905693,1281.0,1282.5,6.893244401653655,6.893244401653655,0.0,0.01946211701191105,0.01946211701191105,0.00037877399858531746,-0.031138822446158107,-0.042718350406320105,1243.1798292254648,1228.8674190339282,0
2011-10-31,-0.02509765167241973,1249.25,1281.0,6.82681764089784,6.82681764089784,0.0,0.018137445960113137,0.018137445960113137,0.0003289669459560244,-0.029004817485357777,-0.039833120744632175,1244.378496192096,1230.9766788860857,0
2011-11-01,-0.02001077383209182,1224.5,1249.25,7.202209952130988,7.202209952130988,0.0,0.016987973763576723,0.016987973763576723,0.0002885912525919711,-0.0272385464263684,-0.0371946630291746,1215.681499905311,1203.6380854424358,0
2011-11-02,0.00793090074675007,1234.25,1224.5,7.350130378553425,7.350130378553425,0.0,0.017441693536554965,0.017441693536554965,0.00030421267342310324,-0.027991906561336516,-0.038144784642534076,1190.6991919600061,1178.6713302594574,0
2011-11-03,0.017269505491182002,1255.75,1234.25,7.374181085919233,7.374181085919233,0.0,0.01714862897034115,0.01714862897034115,0.0002940754755624238,-0.027525555052373914,-0.0374970779507323,1200.7398915787026,1188.826183875529,0
2011-11-04,-0.0037897721632429437,1251.0,1255.75,7.201903910284845,7.201903910284845,0.0,0.017049813105639636,0.017049813105639636,0.0002906961269372411,-0.027337645712132694,-0.03733014753991998,1221.8857449035493,1209.7368493834588,0
2011-11-07,0.005182391506982853,1257.5,1251.0,7.1798611226995455,7.1798611226995455,0.0,0.017083234061517984,0.017083234061517984,0.00029183688600060824,-0.027387314980160817,-0.03740977013695191,1217.203380733796,1205.0649445083277,0
2011-11-08,0.012447063790819612,1273.25,1257.5,7.278692010679792,7.278692010679792,0.0,0.015957258785554252,0.015957258785554252,0.0002546341079491484,-0.025598321363495137,-0.03491729221115081,1225.7186212985514,1214.3492429313524,0
2011-11-09,-0.03801978523337102,1225.75,1273.25,7.399890981570149,7.399890981570149,0.0,0.01606573040201708,0.01606573040201708,0.0002581076933502959,-0.025791323256418256,-0.03512247152650356,1240.8310584142198,1229.3065319827042,1
2011-11-10,0.009540313911502452,1237.5,1225.75,7.326317025875274,7.326317025875274,0.0,0.018384325146071686,0.018384325146071686,0.0003379834110764837,-0.029500449738670883,-0.04021354506731459,1190.1179880264913,1177.436192501637,0
2011-11-11,0.019208273638266604,1261.5,1237.5,7.316375361409159,7.316375361409159,0.0,0.018471287183242962,0.018471287183242962,0.0003411884502058357,-0.0296381886577775,-0.04040681170844601,1201.3609351546568,1188.493339586401,0
2011-11-14,-0.007159935122092342,1252.5,1261.5,7.332030677038848,7.332030677038848,0.0,0.01854478231736579,0.01854478231736579,0.00034390895119848285,-0.029758965645089733,-0.04056277113803413,1224.5121545009565,1211.3539705773042,0
2011-11-15,0.0011968882338466713,1254.0,1252.5,7.341158203923131,7.341158203923131,0.0,0.01793757801390522,0.01793757801390522,0.0003217567050049359,-0.028786178570216744,-0.03923193361592709,1216.9593059057333,1204.3134100474808,0
2011-11-16,-0.018511595008412485,1231.0,1254.0,6.96634668560383,6.96634668560383,0.0,0.017239110779513518,0.017239110779513518,0.0002971869404683392,-0.027596830098205745,-0.03781597576019186,1219.866726388156,1207.4642101168406,0
2011-11-17,-0.013288552898441885,1214.75,1231.0,7.247093265444637,7.247093265444637,0.0,0.017482899159079895,0.017482899159079895,0.0003056517630065565,-0.02804015455939506,-0.03826495930887622,1196.9620150850096,1184.7856686534485,0
2011-11-18,-0.0006176016665682127,1214.0,1214.75,7.076279448101041,7.076279448101041,0.0,0.017749181983740165,0.017749181983740165,0.00031503346109192646,-0.028435271341715977,-0.038900062503280784,1180.6947341266189,1168.4034354155203,0
2011-11-21,-0.0193373319384742,1190.75,1214.0,7.078275239345215,7.078275239345215,0.0,0.01711755703820172,0.01711755703820172,0.0002930107589560893,-0.027423743575666633,-0.03751515798344969,1181.1599322187299,1169.300298744169,0
2011-11-22,-0.006741125169711815,1182.75,1190.75,7.371591447875217,7.371591447875217,0.0,0.017396909187143036,0.017396909187143036,0.0003026524492657018,-0.02792364072210275,-0.03804070428393661,1157.9598653719434,1146.3037739422705,0
2011-11-23,-0.01942223041084734,1160.0,1182.75,7.067841320480732,7.067841320480732,0.0,0.017048917489331804,0.017048917489331804,0.0002906655875580439,-0.027311826766386615,-0.03736786040895425,1150.884075993547,1139.3687433323487,0
2011-11-25,-0.005619206486602302,1153.5,1160.0,7.116782705251856,7.116782705251856,0.0,0.017219245025920198,0.017219245025920198,0.0002965023992626775,-0.02759384743719068,-0.037726405820080036,1128.4287266485744,1117.0525887167396,0
2011-11-28,0.03199249174149177,1191.0,1153.5,6.932516970333762,6.932516970333762,0.0,0.014719140513871356,0.014719140513871356,0.00021665309746708911,-0.02355701778615236,-0.03229717109594428,1126.644539171696,1116.8404004232239,0
2011-11-29,0.004607337993127736,1196.5,1191.0,7.1940673476419805,7.1940673476419805,0.0,0.01681038908816368,0.01681038908816368,0.00028258918129545253,-0.026952387269530628,-0.03680818649964259,1159.3284361337785,1147.9584500125507,0
2011-11-30,0.040537791998970896,1246.0,1196.5,7.070587875777497,7.070587875777497,0.0,0.01614836503101866,0.01614836503101866,0.0002607696931750263,-0.025869657377514652,-0.03539324509595523,1165.943896998278,1154.8926353779714,0
2011-12-01,-0.002008436103938749,1243.5,1246.0,7.063101350140902,7.063101350140902,0.0,0.018077876055829428,0.018077876055829428,0.00032680960268993096,-0.02895924304485866,-0.039624646895826225,1210.4342473343795,1197.593077108963,0
2011-12-02,0.0,1243.5,1243.5,6.695295215424832,6.695295215424832,0.0,0.0180134496913103,0.0180134496913103,0.0003244843697813672,-0.02877649893845896,-0.03960583791640513,1208.2263832686137,1195.2126822729342,0
2011-12-05,0.00920558832242424,1255.0,1243.5,6.53360384169445,6.53360384169445,0.0,0.017591807805055183,0.017591807805055183,0.00030947170185000045,-0.028064218713484048,-0.03873482105375656,1209.0872855941623,1196.2541861915367,0
2011-12-06,0.0,1255.0,1255.0,6.474898127825079,6.474898127825079,0.0,0.017697612731217248,0.017697612731217248,0.0003132054963841428,-0.02821808178196323,-0.03898881384920401,1220.081293817432,1207.0106417062245,0
2011-12-07,0.0071457231409191024,1264.0,1255.0,6.335986728469308,6.335986728469308,0.0,0.01766007401315818,0.01766007401315818,0.00031187821415022487,-0.02812116328047438,-0.03895696416927071,1220.1995479985399,1207.0490852210423,0
2011-12-08,-0.022400936689167317,1236.0,1264.0,6.2553331008518285,6.2553331008518285,0.0,0.01750890636369357,0.01750890636369357,0.0003065618020525892,-0.0278578722398965,-0.0386535556691518,1229.2735971244301,1216.0741253772203,0
2011-12-09,0.01823880601513661,1258.75,1236.0,6.481987096091816,6.481987096091816,0.0,0.016103920063420703,0.016103920063420703,0.0002593362414090439,-0.02567866899898595,-0.03547549658827213,1204.6652048462183,1192.9209297828597,0
2011-12-12,-0.018845786306912693,1235.25,1258.75,6.616457213905053,6.616457213905053,0.0,0.016458029139216547,0.016458029139216547,0.00027086672314730097,-0.026274415686664946,-0.036211268300492844,1226.1077846657445,1213.9844658923691,0
2011-12-13,-0.012217622958602625,1220.25,1235.25,6.827714542539053,6.827714542539053,0.0,0.01642547628689289,0.01642547628689289,0.0002697962712512806,-0.02626727181141386,-0.036073049315089416,1203.2257881236983,1191.4848821913645,0
2011-12-14,-0.011539382114061247,1206.25,1220.25,6.84816651969027,6.84816651969027,0.0,0.01655599089864781,0.01655599089864781,0.0002741008346361091,-0.026480125162080044,-0.036353364210488445,1188.36169375166,1176.686445773003,0
2011-12-15,0.004549222072289361,1211.75,1206.25,6.864512849777879,6.864512849777879,0.0,0.016691925119548527,0.016691925119548527,0.0002786203641966151,-0.02670084735734743,-0.03664677896162604,1174.4682903337998,1162.8450070529573,0
2011-12-16,-0.0006191311723933168,1211.0,1211.75,6.720901097863571,6.720901097863571,0.0,0.016299325681676413,0.016299325681676413,0.00026566801767735626,-0.026043609195988224,-0.03582898887163904,1180.5990587350407,1169.1027881210232,0
2011-12-19,-0.009958588525577738,1199.0,1211.0,6.606755574528348,6.606755574528348,0.0,0.016045405760908387,0.016045405760908387,0.0002574550460321921,-0.025613562730245718,-0.03530647528827742,1180.375846612012,1168.989837684892,0
2011-12-20,0.03039248299012165,1236.0,1199.0,6.672247812009076,6.672247812009076,0.0,0.016187405904562815,0.016187405904562815,0.0002620321099190751,-0.025854486288996694,-0.03559817576526912,1168.397777968123,1157.0685566743762,0
2011-12-21,0.00020224491928644284,1236.25,1236.0,6.661694898477056,6.661694898477056,0.0,0.016924225619451196,0.016924225619451196,0.00028642941281808824,-0.027028965004597175,-0.03722201021158997,1203.0396479704834,1190.8392954579422,0
2011-12-22,0.010260627188655391,1249.0,1236.25,6.502419335865114,6.502419335865114,0.0,0.01681499209803525,0.01681499209803525,0.00028274395925698793,-0.026817482208131543,-0.03703495186231963,1203.5374817927204,1191.3029833397368,0
2011-12-23,0.008966882837162515,1260.25,1249.0,6.539429720977692,6.539429720977692,0.0,0.016136240212539933,0.016136240212539933,0.0002603782481967908,-0.025743480117206577,-0.03552796733992608,1217.2567374311295,1205.4045826221386,0
2011-12-27,0.0,1260.25,1260.25,6.562968503763322,6.562968503763322,0.0,0.016027993780154935,0.016027993780154935,0.00025689658461668525,-0.025576080580543135,-0.035282087845596936,1228.4264401395421,1216.5610003593774,0
2011-12-28,-0.012576271155093188,1244.5,1260.25,6.48297311092739,6.48297311092739,0.0,0.014741776592642074,0.014741776592642074,0.00021731997710736976,-0.02350686045153542,-0.0324745205610861,1230.9709565308533,1219.981376444857,0
2011-12-29,0.010391780166247422,1257.5,1244.5,6.695059350171295,6.695059350171295,0.0,0.015109081796191134,0.015109081796191134,0.00022828435272399428,-0.024136722512394057,-0.03322012690114027,1214.8214609965867,1203.8367113951847,0
2011-12-30,-0.0039840690148746916,1252.5,1257.5,6.868642636860672,6.868642636860672,0.0,0.012456922619032766,0.012456922619032766,0.00015517492113657015,-0.019927044900390534,-0.027347964876956246,1232.689759407047,1223.575925686818,0
2012-01-03,0.015448910941048055,1272.0,1252.5,6.9132735779455485,6.9132735779455485,0.0,0.012483904258644365,0.012483904258644365,0.00015584786553899893,-0.01997684777645829,-0.027396939749496085,1227.727262603699,1218.6511279170436,0
2012-01-04,0.0007858546573391578,1273.0,1272.0,6.973809204348571,6.973809204348571,0.0,0.012908430632251751,0.012908430632251751,0.00016662758138765533,-0.020665268271849335,-0.028314389729472325,1245.9835233548429,1236.4892019512308,0
2012-01-05,0.0,1273.0,1273.0,7.000693565405685,7.000693565405685,0.0,0.01277489973418424,0.01277489973418424,0.00016319806321846058,-0.02045541254758235,-0.028015313946029248,1247.2247799478428,1237.8314347090559,0
2012-01-06,0.0009814506627439101,1274.25,1273.0,6.970614954518464,6.970614954518464,0.0,0.01277489973418424,0.01277489973418424,0.00016319806321846058,-0.020451028547065597,-0.02802222908636125,1247.2302477939081,1237.8228749605735,0
2012-01-09,0.0009804883617157145,1275.5,1274.25,7.018392592451144,7.018392592451144,0.0,0.012690038656918142,0.012690038656918142,0.0001610370811140768,-0.020322066078745447,-0.027825195250585216,1248.6159578514578,1239.2824899285063,0
2012-01-10,0.008198367215698,1286.0,1275.5,7.061253053975774,7.061253053975774,0.0,0.011562185163141718,0.011562185163141718,0.00013368412574677447,-0.018521416576306772,-0.02534337151337714,1252.0933643015996,1243.5807092820262,0
2012-01-11,0.0017480824107689585,1288.25,1286.0,7.276189730872895,7.276189730872895,0.0,0.011033554019558314,0.011033554019558314,0.00012173931430251143,-0.017699534242384688,-0.02414382217079598,1263.4386506384376,1255.3228665052766,0
2012-01-12,0.0027131799589605876,1291.75,1288.25,7.297630304056192,7.297630304056192,0.0,0.010043321680787618,0.010043321680787618,0.00010086831038377863,-0.0161131960220229,-0.021973374749210302,1267.65851803792,1260.251536871254,0
2012-01-13,-0.0021311642281069965,1289.0,1291.75,7.153002716799092,7.153002716799092,0.0,0.009491007613888488,0.009491007613888488,9.007922552688925e-05,-0.015213010239330055,-0.020788301777465355,1272.2473174115687,1265.1739042012127,0
2012-01-17,0.00019392999188116988,1289.25,1289.0,7.227482283841613,7.227482283841613,0.0,0.008986019432680166,0.008986019432680166,8.074854524450557e-05,-0.014410537046356446,-0.019670755730607066,1270.5580163345776,1263.8921506435702,0
2012-01-18,0.010032883694232275,1302.25,1289.25,7.18524728121944,7.18524728121944,0.0,0.009006281639297273,0.009006281639297273,8.111310896634317e-05,-0.014439100045296919,-0.019721599882150807,1270.7681420665465,1264.0730086528422,0
2012-01-19,0.006315206138160612,1310.5,1302.25,7.501537652093884,7.501537652093884,0.0,0.00908522732775016,0.00908522732775016,8.254135559689832e-05,-0.01459367497326109,-0.019847022620660907,1283.3833882086499,1276.659007325497,0
