DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2024-05-03,0.01234613705810439,5154.75,5091.5,99.91902568421747,10.0,0.0,0.009980752768425076,0.009980752768425076,9.961542582442482e-05,-0.01617994314232136,-0.021499932567137836,5009.782692909294,4983.201470565691,0
2024-05-06,0.009989225300126137,5206.5,5154.75,96.86878590927536,10.0,0.0,0.010643599307462772,0.010643599307462772,0.000113286206217822,-0.017254493285236757,-0.02292779639888767,5066.570336155294,5037.907530164152,0
2024-05-07,0.0013915215412048099,5213.75,5206.5,99.99677061386664,10.0,0.0,0.006105215179910267,0.006105215179910267,3.727365239300675e-05,-0.00989725292014951,-0.013151484434239686,5155.2241164281595,5138.475091030465,0
2024-05-08,-0.00019181892352548857,5212.75,5213.75,94.01206786312171,10.0,0.0,0.004957423040824786,0.004957423040824786,2.4576043205700468e-05,-0.008036550428013042,-0.010678980188918845,5172.017353079,5158.368701244939,0
2024-05-09,0.005023092820589881,5239.0,5212.75,99.95668889575715,10.0,0.0,0.004822916859983056,0.004822916859983056,2.3260527038308823e-05,-0.00781850050644852,-0.010389235128094464,5172.153022035408,5158.873865100587,0
2024-05-10,0.001382895239581572,5246.25,5239.0,98.4340398469852,10.0,0.0,0.0036602020673521603,0.0036602020673521603,1.3397079173849028e-05,-0.005933606684108861,-0.007884585407137339,5208.005878979674,5197.855075540908,0
2024-05-13,-0.00014296947626135648,5245.5,5246.25,99.77164780361728,10.0,0.0,0.0018973131608456453,0.0018973131608456453,3.599797230318093e-06,-0.0030757618967155974,-0.004087076993428158,5230.138574305572,5224.851929889713,0
2024-05-14,0.004564915202450948,5269.5,5245.5,99.71129898477042,10.0,0.0,0.002254513625106994,0.002254513625106994,5.08283168579308e-06,-0.0036548247526199417,-0.00485653657956929,5226.363608141034,5220.0867973954155,0
2024-05-15,0.011978450226610704,5333.0,5269.5,99.99461272880475,10.0,0.0,0.004182338850131408,0.004182338850131408,1.7491958257318506e-05,-0.006780050199332403,-0.009009340811969146,5233.893369246822,5222.238495768041,0
2024-05-16,-0.0023936368878203496,5320.25,5333.0,99.99830463373844,10.0,0.0,0.004992309401063001,0.004992309401063001,2.492315315594202e-05,-0.008093105212826725,-0.010754130271286114,5290.013651050041,5275.955505000002,0
2024-05-17,0.0013148628332473322,5327.25,5320.25,91.85400715485034,10.0,0.0,0.004997001164911655,0.004997001164911655,2.4970020642128435e-05,-0.008100711099283363,-0.010764236984547875,5277.326282816518,5263.288690701221,0
2024-05-20,0.0008443569316742838,5331.75,5327.25,97.26771830990997,10.0,0.0,0.004884601562367084,0.004884601562367084,2.385933242307896e-05,-0.007918498472582096,-0.010522112574560842,5285.232755304948,5271.489947019042,0
2024-05-21,0.002528801572386996,5345.25,5331.75,99.88101381943306,10.0,0.0,0.004843689621243341,0.004843689621243341,2.3461329146940458e-05,-0.007852175531158448,-0.010433982551128752,5290.048102687012,5276.40783520554,0
2024-05-22,-0.0032323828298643775,5328.0,5345.25,99.542162765473,10.0,0.0,0.002228832358345833,0.002228832358345833,4.967693681609448e-06,-0.0036131924784158446,-0.0048012155515451925,5325.971432466079,5319.647812564419,0
2024-05-23,-0.00805601134498346,5285.25,5328.0,99.99948415446816,10.0,0.0,0.0038851325208087224,0.0038851325208087224,1.5094254704245538e-05,-0.0062982447061443484,-0.00836911695438805,5294.5484059476685,5283.595417620924,1
2024-05-24,0.006835296605856911,5321.5,5285.25,99.99891611473866,10.0,0.0,0.005078255991639736,0.005078255991639736,2.5788683916624875e-05,-0.008232434477970658,-0.010939271206509059,5241.918133777239,5227.7483036049325,0
2024-05-28,0.0006105436376113715,5324.75,5321.5,99.97692138956882,10.0,0.0,0.005069345305128192,0.005069345305128192,2.5698261822625243e-05,-0.008217989234764963,-0.010920076345803643,5277.947173728579,5263.704951226164,0
2024-05-29,-0.007682375476495196,5284.0,5324.75,88.2000836820129,10.0,0.0,0.005565891737418659,0.005565891737418659,3.0979150832665296e-05,-0.009022947861472837,-0.011989706568933847,5276.921161425661,5261.289009498575,0
2024-05-30,-0.005884044688253098,5253.0,5284.0,88.20594275243775,10.0,0.0,0.0057522011244921485,0.0057522011244921485,3.3087817776608736e-05,-0.009324976712369369,-0.012391042956242927,5234.955846234176,5218.929705984514,0
2024-05-31,0.008058061329762722,5295.5,5253.0,99.42714577790932,10.0,0.0,0.006401820110425708,0.006401820110425708,4.098330072625103e-05,-0.01037808347700432,-0.013790412794967817,5198.765837599245,5181.056169308803,0
2024-06-03,0.000330414673417323,5297.25,5295.5,94.86901731772149,10.0,0.0,0.005565661418556119,0.005565661418556119,3.097658702600411e-05,-0.009022574488222647,-0.011989210430002402,5247.93585498845,5232.39021039622,0
2024-06-04,0.001273434908556581,5304.0,5297.25,99.84061937551158,10.0,0.0,0.005608119097715399,0.005608119097715399,3.145099981416018e-05,-0.00909140324800571,-0.012080670188605935,5249.308820650182,5233.640665148423,0
2024-06-05,0.011621499119870649,5366.0,5304.0,70.62792267036443,10.0,0.0,0.006146808860015928,0.006146808860015928,3.778325916157032e-05,-0.009964681038529372,-0.013241083018458692,5251.409789270258,5234.232215524086,0
2024-06-06,-0.0003727865840001954,5364.0,5366.0,99.2295631103798,10.0,0.0,0.004783524636788215,0.004783524636788215,2.2882107950759824e-05,-0.007754641201811847,-0.010304378788897478,5324.549519828411,5310.990608961465,0
2024-06-07,-0.0015392153042395051,5355.75,5364.0,85.36938809832156,10.0,0.0,0.004768644303802272,0.004768644303802272,2.2739968496185858e-05,-0.007730518478081726,-0.01027232447764488,5322.693365444407,5309.181291324693,0
2024-06-10,0.002889905991874997,5371.25,5355.75,83.91392037597042,10.0,0.0,0.004670106228421229,0.004670106228421229,2.1809892184738757e-05,-0.007570776974208102,-0.010060059729169173,5315.355911475714,5302.140942390034,0
2024-06-11,0.002370936235358556,5384.0,5371.25,80.24468605360215,10.0,0.0,0.004619915106459295,0.004619915106459295,2.13436155908908e-05,-0.007489411418078656,-0.009951941056891825,5331.172763707983,5318.060743762586,0
2024-06-12,0.008047030427883684,5427.5,5384.0,80.97917648937225,10.0,0.0,0.0033245322517382178,0.0033245322517382178,1.1052514692847585e-05,-0.0053894474751553165,-0.007161505839095684,5355.061266731755,5345.580188617548,0
2024-06-13,0.002024664781458796,5438.5,5427.5,68.26448455979866,10.0,0.0,0.0030706643620591573,0.0030706643620591573,9.428979624420171e-06,-0.004977898555352099,-0.006614639020960616,5400.549589447099,5391.717521270914,0
2024-06-14,-0.00018389113696670734,5437.5,5438.5,73.47401699134414,10.0,0.0,0.0027189843863729014,0.0027189843863729014,7.392876093339623e-06,-0.004407785043583942,-0.005857071336648536,5414.581014639392,5406.739420322328,0
2024-06-17,0.019802627296179764,5546.25,5437.5,69.71296358787349,10.0,0.0,0.0072258827844312295,0.0072258827844312295,5.221338201433962e-05,-0.011713983435702784,-0.015565558651527263,5374.176822479851,5353.517587063821,0
2024-06-18,0.002431119511820512,5559.75,5546.25,32.268046673148376,10.0,0.0,0.0072191878470484645,0.0072191878470484645,5.2116673170972247e-05,-0.011703130175562203,-0.015551136823273384,5481.719853138177,5460.666691034391,0
2024-06-20,-0.0027466978116681418,5544.5,5559.75,31.18604113754466,10.0,0.0,0.007984442604072304,0.007984442604072304,6.375132369772491e-05,-0.012943695766687496,-0.0171996022300856,5488.250022689628,5464.942177131333,0
2024-06-21,-0.0018503897866857244,5534.25,5544.5,30.14370839555049,10.0,0.0,0.008344299544167348,0.008344299544167348,6.962733488279141e-05,-0.013527065074113625,-0.017974784235428556,5470.004178551718,5445.729160403749,0
2024-06-24,-0.0031218213341546175,5517.0,5534.25,27.63801154926549,10.0,0.0,0.008679082277239599,0.008679082277239599,7.53264691750945e-05,-0.014069786220686492,-0.01869595290403503,5456.929502561957,5431.743140177731,0
2024-06-25,0.003618603550537003,5537.0,5517.0,28.365597232552236,10.0,0.0,0.0027986231299182603,0.0027986231299182603,7.832291423313479e-06,-0.00453688856637295,-0.006028624290186626,5492.026679202334,5483.840134407603,0
2024-06-26,0.001173232389438894,5543.5,5537.0,25.133361713180538,10.0,0.0,0.0025873258128245495,0.0025873258128245495,6.694254861708216e-06,-0.00419435141952398,-0.00557346041882978,5513.824513234384,5506.22558930417,0
2024-06-27,0.0004508769633169152,5546.0,5543.5,23.82805375590156,10.0,0.0,0.0023592003939398257,0.0023592003939398257,5.565826498765829e-06,-0.003824533992671164,-0.005082046470736807,5522.339186729828,5515.399140806124,0
2024-06-28,-0.004427384688538538,5521.5,5546.0,19.90132169748167,10.0,0.0,0.0029311287058864394,0.0029311287058864394,8.591515490471513e-06,-0.004751695278346438,-0.0063140597692717525,5519.709609415378,5511.09254437247,0
2024-07-01,0.002216142559165135,5533.75,5521.5,20.95345228597786,10.0,0.0,0.002733097727629232,0.002733097727629232,7.469823188772071e-06,-0.004430664385891471,-0.0058874734408132685,5497.090202335837,5489.087821938747,0
2024-07-02,0.006304907172768992,5568.75,5533.75,20.38900131145637,10.0,0.0,0.0034440108288652013,0.0034440108288652013,1.1861210589340771e-05,-0.005583135930274228,-0.007418879346991227,5502.9404086455725,5492.847688674271,0
2024-07-03,0.003853396649136087,5590.25,5568.75,18.704831288680108,10.0,0.0,0.0036114196244199114,0.0036114196244199114,1.3042351703645255e-05,-0.005854524757995599,-0.00777950122582973,5536.242865016895,5525.595978572153,0
2024-07-05,0.00557452332155961,5621.5,5590.25,19.415287865940023,10.0,0.0,0.003837243834306284,0.003837243834306284,1.4724440243921593e-05,-0.006220611661548638,-0.008265958049000826,5555.583161916606,5544.231682776968,0
2024-07-08,0.0006668593396259581,5625.25,5621.5,20.662606821185086,10.0,0.0,0.0020843225033909557,0.0020843225033909557,4.34440029814194e-06,-0.003378925455584462,-0.004489921182382394,5602.537425156376,5596.316486375885,0
2024-07-09,0.0010660508272071212,5631.25,5625.25,18.41850833544682,10.0,0.0,0.0022911394650692463,0.0022911394650692463,5.249320048397792e-06,-0.00371419943325563,-0.00493543374370849,5604.3954525866875,5597.55535010468,0
2024-07-10,0.01002725012642891,5688.0,5631.25,18.18396861784611,10.0,0.0,0.0034136179571477108,0.0034136179571477108,1.165278755736131e-05,-0.005533865604905928,-0.007353408865194009,5600.173485246797,5589.992992057902,0
2024-07-11,-0.008518954214544294,5639.75,5688.0,20.8869156626532,10.0,0.0,0.006168166421933429,0.006168166421933429,3.8046277008667043e-05,-0.009999304092070683,-0.013287090183617359,5631.407373304948,5612.922913592641,0
2024-07-12,0.0044230245931338175,5664.75,5639.75,21.93534473603187,10.0,0.0,0.0060417638475151044,0.0060417638475151044,3.6502910389140515e-05,-0.009794391044469539,-0.013014801420498798,5584.78171298139,5566.825352947976,0
2024-07-15,0.003216499435454878,5683.0,5664.75,20.487466659017763,10.0,0.0,0.0060547365645688064,0.0060547365645688064,3.665983486632647e-05,-0.009815421304330734,-0.013042746461152397,5609.420079623744,5591.345838500005,0
2024-07-16,0.006008658239371911,5717.25,5683.0,18.856159706088587,10.0,0.0,0.006215907799373568,0.006215907799373568,3.863750977031315e-05,-0.010076698331807916,-0.013389931764752647,5626.021682170448,5607.412204833666,0
2024-07-17,-0.013781175729311812,5639.0,5717.25,20.305788379695827,10.0,0.0,0.007918776858602702,0.007918776858602702,6.270702693634167e-05,-0.012837244073839486,-0.01705814906194044,5644.325343589988,5620.551391685315,1
2024-07-18,-0.007922772559405544,5594.5,5639.0,23.02200271603448,10.0,0.0,0.007819527418985455,0.007819527418985455,6.114500905626534e-05,-0.012676349367080038,-0.01684435193575096,5567.969222552176,5544.8102094703,0
2024-07-19,-0.007310596997657015,5553.75,5594.5,23.464306730142532,10.0,0.0,0.007406238289715409,0.007406238289715409,5.485236560404662e-05,-0.012006360362434647,-0.015954069547618098,5527.73203911505,5505.953177161905,0
2024-07-22,0.01021102517050565,5610.75,5553.75,26.576842303849208,10.0,0.0,0.00909684856150678,0.00909684856150678,8.275265375098797e-05,-0.014747033206265163,-0.019595879708051583,5472.449607519321,5445.978767766727,0
2024-07-23,-0.0020517402380448857,5599.25,5610.75,28.776765395599387,10.0,0.0,0.00809471746416887,0.00809471746416887,6.55244508247205e-05,-0.013122463942574436,-0.017437149648695874,5537.604112206507,5513.762562281944,0
2024-07-24,-0.02298847988019226,5472.0,5599.25,29.272758825108344,10.0,0.0,0.010699611925750927,0.010699611925750927,0.00011448169536167146,-0.01734529615353563,-0.023048455385644054,5502.966794829159,5471.671823875538,1
2024-07-25,-0.005635366435880584,5441.25,5472.0,17.065885742715412,10.0,0.0,0.0106569712296412,0.0106569712296412,0.00011357103578940027,-0.01727617070231846,-0.0229566013830206,5378.2767147444965,5347.812393833061,0
2024-07-26,0.010557443641307174,5499.0,5441.25,17.857015976410082,10.0,0.0,0.012333139543142815,0.012333139543142815,0.00015210633099063298,-0.01999343147800004,-0.02656730155239715,5333.541064497143,5298.594052914565,0
2024-07-29,0.0007271405519446716,5503.0,5499.0,20.602263630156685,10.0,0.0,0.010965613117221532,0.010965613117221532,0.00012024467103658093,-0.017776514544937908,-0.02362145902696146,5402.110675204658,5370.627735868854,0
2024-07-30,-0.0055578476627413664,5472.5,5503.0,19.03229878057289,10.0,0.0,0.010938464746262465,0.010938464746262465,0.00011965001100522678,-0.017732503926829627,-0.02356297765201205,5406.278125833286,5374.848676594031,0
2024-07-31,0.015502780905432445,5558.0,5472.5,17.91500867306141,10.0,0.0,0.008559627116292398,0.008559627116292398,7.326721636996811e-05,-0.013876135725876416,-0.018438629837854454,5397.087275876005,5372.519185460076,0
2024-08-01,-0.014087610963013475,5480.25,5558.0,19.92557514930156,10.0,0.0,0.01069087136857743,0.01069087136857743,0.00011429473061946865,-0.017331126709468566,-0.02302962700724519,5462.503518884283,5431.463964405865,0
2024-08-02,-0.019206117136450374,5376.0,5480.25,23.1755566445778,10.0,0.0,0.012138718954100581,0.012138718954100581,0.0001473484978466407,-0.019678253439891363,-0.02614849250551893,5373.4623943277265,5338.807043130706,0
2024-08-05,-0.02992624325163007,5217.5,5376.0,18.637621877387293,10.0,0.0,0.015274133053065433,0.015274133053065433,0.00023329914052274596,-0.024761118733316437,-0.032902611484506,5244.518754722215,5201.9938861444025,1
2024-08-06,0.00930017434187036,5266.25,5217.5,9.480569285866505,9.480569285866505,0.0,0.017289139866327876,0.017289139866327876,0.0002989143573174479,-0.027990620175386338,-0.0373307237100082,5073.483891951408,5026.317638851461,0
2024-08-07,-0.007385381990436812,5227.5,5266.25,9.803929746491734,9.803929746491734,0.0,0.013055940171108145,0.013055940171108145,0.00017045757375155538,-0.021155122639970984,-0.028148458329115878,5156.011995933533,5120.08006171041,0
2024-08-08,0.022836252273734203,5348.25,5227.5,9.63711854562144,9.63711854562144,0.0,0.0190162918929643,0.0190162918929643,0.0003616193573584198,-0.03079979646075135,-0.041029922804538634,5068.948278061825,5017.356641173816,0
2024-08-09,0.0041050577775632036,5370.25,5348.25,13.464747020202507,10.0,0.0,0.01774674067015717,0.01774674067015717,0.00031494680441381055,-0.028769498821076885,-0.038228952920458865,5196.575784889808,5147.650781512646,0
2024-08-12,-9.31098697147803e-05,5369.75,5370.25,12.512970470800052,10.0,0.0,0.010138340581747927,0.010138340581747927,0.00010278594975151689,-0.016435411033235644,-0.021839398681413567,5282.709089875797,5254.238392140617,0
2024-08-13,0.016484270297386416,5459.0,5369.75,8.500044824431967,8.500044824431967,0.0,0.01101082183069086,0.01101082183069086,0.00012123819738721843,-0.01776941359841599,-0.023897583315371673,5275.175447000039,5242.947127738876,0
2024-08-14,0.0032918830019639245,5477.0,5459.0,14.190008923995988,10.0,0.0,0.008788130405808949,0.008788130405808949,7.723123602950376e-05,-0.014246565724293718,-0.018930857771955484,5381.779368197895,5356.628494908641,0
2024-08-15,0.016388614347800257,5567.5,5477.0,13.593832961989728,10.0,0.0,0.007002582601074406,0.007002582601074406,4.903616308486999e-05,-0.011351988268182622,-0.01508453893329625,5415.176732674628,5395.001986213801,0
2024-08-16,0.0019289869830902973,5578.25,5567.5,13.758832794301544,10.0,0.0,0.0072948502515469,0.0072948502515469,5.321484019249387e-05,-0.011825787597422095,-0.015714124188287593,5502.047702819586,5480.695428728714,0
2024-08-19,0.009234335019122852,5630.0,5578.25,12.702627503320471,10.0,0.0,0.006199333209814223,0.006199333209814223,3.843173224630551e-05,-0.010049829024161513,-0.01335422778869773,5522.470298949267,5504.251971802323,0
2024-08-20,-0.001822263221205489,5619.75,5630.0,12.574329987306882,10.0,0.0,0.006376325072687621,0.006376325072687621,4.0657521432584794e-05,-0.010336753101371873,-0.013735492930215771,5572.103824782513,5553.197840043703,0
2024-08-21,0.003862808665971329,5641.5,5619.75,12.663301032697936,10.0,0.0,0.006335290878083627,0.006335290878083627,4.013591050992961e-05,-0.010270231973057386,-0.013647099555747695,5562.329230895298,5543.577660235823,0
