DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,gk_vol_20,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2005-11-09,0.0008174944252532512,1223.75,1222.75,99.99955571636448,10.0,0.0,0.007273490684135177,0.007273490684135177,5.2903666732201206e-05,-0.011791161292745,-0.01566811270301485,1208.4170248013327,1203.7411206962038,0
2005-11-10,0.008138396902971579,1233.75,1223.75,99.99998927434,10.0,0.0,0.007360818671380609,0.007360818671380609,5.4181651512945395e-05,-0.011932729960073827,-0.015856229359199385,1209.234101105062,1204.4989670580942,0
2005-11-11,0.0034388624968499926,1238.0,1233.75,95.14438542463492,10.0,0.0,0.007307901676684964,0.007307901676684964,5.3405426916094904e-05,-0.011846945452100972,-0.015742238777125134,1219.220068639992,1214.4800866484227,0
2005-11-14,-0.000605999412545799,1237.25,1238.0,99.99994339356697,10.0,0.0,0.007260926826098077,0.007260926826098077,5.27210583739507e-05,-0.011770793840168518,-0.015641048401669234,1223.5131851452793,1218.7870292719497,0
2005-11-15,-0.003846547915150822,1232.5,1237.25,99.99970262536256,10.0,0.0,0.007261048717903187,0.007261048717903187,5.272282848376352e-05,-0.01177099144074254,-0.01564131097360656,1222.7717198666558,1218.0483489684395,0
2005-11-16,0.001823893503889451,1234.75,1232.5,99.99974943277196,10.0,0.0,0.006679467270734416,0.006679467270734416,4.461528302081227e-05,-0.010828181317483214,-0.01438850347636203,1219.2262614448125,1214.8931413983428,0
2005-11-17,0.008467792532658613,1245.25,1234.75,99.99999681748685,10.0,0.0,0.006257261281604552,0.006257261281604552,3.915331874626744e-05,-0.010143737061927659,-0.013479012929271143,1222.2883314611395,1218.2184535418835,0
2005-11-18,0.004007218345620345,1250.25,1245.25,99.99966510171018,10.0,0.0,0.006077147780288882,0.006077147780288882,3.693172514347009e-05,-0.009851752451340835,-0.013091023343458663,1233.0423374312456,1229.0546413795948,0
2005-11-21,0.005384398291234049,1257.0,1250.25,96.65894928620676,10.0,0.0,0.005969190376681681,0.005969190376681681,3.5631233753069186e-05,-0.009676741137797118,-0.012858468049130461,1238.2100023142073,1234.2766170251396,0
2005-11-22,0.003969834510910708,1262.0,1257.0,99.99994252570131,10.0,0.0,0.005863743727902249,0.005863743727902249,3.438349050651296e-05,-0.009505800045337942,-0.012631321270646919,1245.107821227969,1241.2222856300257,0
2005-11-23,0.005137335938178111,1268.5,1262.0,99.99980775922891,10.0,0.0,0.005754263039969747,0.005754263039969747,3.3111543133161874e-05,-0.009328319313470296,-0.01239548460956869,1250.2823987589968,1246.453450984803,0
2005-11-24,-0.0007886435739976605,1267.5,1268.5,99.99634009302343,10.0,0.0,0.005604393416923945,0.005604393416923945,3.1409225571660455e-05,-0.009085363492811806,-0.012072644552900745,1257.0274116429218,1253.2779206441546,0
2005-11-25,0.001970443987298509,1270.0,1267.5,90.5018083597622,10.0,0.0,0.00528236068694104,0.00528236068694104,2.790333442694022e-05,-0.008563311561260743,-0.011378941168027071,1256.6923433058441,1253.1589398494618,0
2005-11-28,-0.0071118434877170955,1261.0,1270.0,99.999757127795,10.0,0.0,0.005255229824808118,0.005255229824808118,2.7617440511552762e-05,-0.008519329326964592,-0.011320497509529539,1259.22640880175,1255.7040395283386,0
2005-11-29,-0.0013887513391601658,1259.25,1261.0,99.99991165208333,10.0,0.0,0.005289409889998003,0.005289409889998003,2.797785698440869e-05,-0.008574739126626471,-0.011394126133920249,1250.2334799798784,1246.7135523011632,0
2005-11-30,-0.0065730741588483355,1251.0,1259.25,99.99989496909498,10.0,0.0,0.0052022890619806104,0.0052022890619806104,2.70638114844031e-05,-0.008433506288128279,-0.011206455727586486,1248.6747630497139,1245.2170473165045,0
2005-12-01,0.010733555643108517,1264.5,1251.0,99.9999637907588,10.0,0.0,0.005265673532691527,0.005265673532691527,2.772731775288807e-05,-0.008536259773361697,-0.011342994711940417,1240.3665883747826,1236.8900892226145,0
2005-12-02,0.0011855365941011442,1266.0,1264.5,99.99996009757568,10.0,0.0,0.005179384714237236,0.005179384714237236,2.6826026018074333e-05,-0.008396375717639432,-0.011157116570169953,1253.9272314876189,1250.470237481518,0
2005-12-05,-0.00197667587587258,1263.5,1266.0,99.99955097066264,10.0,0.0,0.005172107867549882,0.005172107867549882,2.675069979357139e-05,-0.00838457911588117,-0.01114144122816825,1255.4294993651995,1251.9732197759365,0
2005-12-06,0.0015816531569301517,1265.5,1263.5,99.9999002049818,10.0,0.0,0.0053060289406975415,0.0053060289406975415,2.8153943119519875e-05,-0.008601680510872413,-0.011429925885468078,1252.6783854332743,1249.140508933521,0
2005-12-07,-0.0059441427247932666,1258.0,1265.5,99.99986963370782,10.0,0.0,0.0053378840932387485,0.0053378840932387485,2.8493006592851258e-05,-0.00865332136090301,-0.011498546323970323,1254.5964657486427,1251.0319299235412,0
2005-12-08,-0.0009941346877004875,1256.75,1258.0,99.99997195758372,10.0,0.0,0.005212263784271706,0.005212263784271706,2.71676937568304e-05,-0.008449676455176292,-0.011227942669664936,1247.4150895312966,1243.9542481280982,0
2005-12-09,0.001987282053074857,1259.25,1256.75,99.99918482823053,10.0,0.0,0.005316289418582044,0.005316289418582044,2.826293318212741e-05,-0.008618313920459463,-0.011452028384922958,1245.9654729522006,1242.4397603599296,0
2005-12-12,0.0013887513391601658,1261.0,1259.25,99.9999799107102,10.0,0.0,0.005410354573656236,0.005410354573656236,2.9271936612682955e-05,-0.008770804308317675,-0.011654657839628069,1248.2536585471266,1244.6590634600593,0
2005-12-13,0.012608520067619367,1277.0,1261.0,99.99999144003208,10.0,0.0,0.005424213634844687,0.005424213634844687,2.9422093556435013e-05,-0.008793271433517338,-0.011684512189085373,1249.9602934244774,1246.3515766296769,0
2005-12-14,0.003907781448075909,1282.0,1277.0,99.99985900852415,10.0,0.0,0.005546565859377818,0.005546565859377818,3.076439283241559e-05,-0.008991618400145484,-0.011948075934018884,1265.5691711428994,1261.8330951285839,0
2005-12-15,-0.003320639832226746,1277.75,1282.0,99.99989060128414,10.0,0.0,0.0055228630519981,0.0055228630519981,3.0502016291125763e-05,-0.008953193435153816,-0.011897016783257433,1270.5732353635708,1266.8383922641995,0
2005-12-16,-0.002742948428237746,1274.25,1277.75,99.65516885582696,10.0,0.0,0.005563906526037075,0.005563906526037075,3.095705583047796e-05,-0.009019729606495004,-0.011985430146921813,1266.2768605864235,1262.5270258086007,0
2005-12-19,-0.005311313754812197,1267.5,1274.25,99.99260706004875,10.0,0.0,0.005647360107235939,0.005647360107235939,3.189267618079991e-05,-0.00915501741796073,-0.012165200792472516,1262.6374566813663,1258.8424011733732,0
2005-12-20,0.0003943995318325122,1268.0,1267.5,99.99999297895238,10.0,0.0,0.005579824097226726,0.005579824097226726,3.113443695599205e-05,-0.009045533812128389,-0.01201971881383407,1256.0864843864736,1252.3562008302395,0
2005-12-21,0.001576044455465997,1270.0,1268.0,99.99987012831292,10.0,0.0,0.005560799132584059,0.005560799132584059,3.092248699294762e-05,-0.00901469216587733,-0.01197873638831968,1256.6207376680663,1252.9015728382042,0
2005-12-22,0.004321358129229402,1275.5,1270.0,99.99997123157134,10.0,0.0,0.005577386113710815,0.005577386113710815,3.1107235861414233e-05,-0.009041581561673477,-0.012014467057537922,1258.5689466912206,1254.8329214632602,0
2005-12-23,0.0007836990996716864,1276.5,1275.5,99.99988392889824,10.0,0.0,0.005580743880475486,0.005580743880475486,3.114470225946458e-05,-0.009047024886099809,-0.012021700155150056,1264.0125616804687,1260.2581216618955,0
2005-12-27,-0.009840661974735099,1264.0,1276.5,99.99995151352614,10.0,0.0,0.0056717213406293245,0.0056717213406293245,3.21684229657501e-05,-0.009194509766917491,-0.012217678284637943,1264.8170003155356,1260.9990194871093,1
2005-12-28,0.0009884353873843565,1265.25,1264.0,99.99998919555703,10.0,0.0,0.0055900622617446145,0.0055900622617446145,3.1248796090181315e-05,-0.009062131049193033,-0.012041773247187257,1252.5972111722485,1248.870474592783,0
2005-12-29,-0.004158010148663571,1260.0,1265.25,94.25013250740832,10.0,0.0,0.005533246141813452,0.005533246141813452,3.061681286589345e-05,-0.008970025612721172,-0.01191938340590085,1253.9514251047265,1250.2585222197345,0
2005-12-30,-0.004175371410481077,1254.75,1260.0,99.99941413107052,10.0,0.0,0.005418888851930304,0.005418888851930304,2.936435638957453e-05,-0.008784639350667587,-0.011673041864526683,1248.979829399002,1245.3774779449996,0
2006-01-03,0.015813731400222686,1274.75,1254.75,99.99884001442403,10.0,0.0,0.005902584660977281,0.005902584660977281,3.484050568000429e-05,-0.00956876564556169,-0.012714990054087758,1242.8008517788599,1238.8968660320538,0
2006-01-04,0.004500545704314796,1280.5,1274.75,99.99986195318426,10.0,0.0,0.005959526950741025,0.005959526950741025,3.551596147660862e-05,-0.009661075617779983,-0.012837651682778926,1262.4938430145758,1258.4897982339994,0
2006-01-05,0.0005855372471383902,1281.25,1280.5,99.99999981666038,10.0,0.0,0.005861969970068768,0.005861969970068768,3.436269192998804e-05,-0.009502924580775313,-0.01262750034904961,1268.3891405062138,1264.4321477142764,0
2006-01-06,0.008161724280575378,1291.75,1281.25,99.99979500298689,10.0,0.0,0.005769248304367202,0.005769248304367202,3.328422599744383e-05,-0.009352612143034266,-0.012427764957706885,1269.3228277401574,1265.425461643173,0
2006-01-09,0.002512806966343817,1295.0,1291.75,99.99993189654776,10.0,0.0,0.0055713430022442225,0.0055713430022442225,3.103986284865567e-05,-0.009031784985984165,-0.0120014493531581,1280.1357195373112,1276.3397852209598,0
2006-01-10,0.0007719027785819677,1296.0,1295.0,99.99999527228758,10.0,0.0,0.0055081103741206885,0.0055081103741206885,3.0339279893495952e-05,-0.008929277654972522,-0.01186523745890101,1283.488058586499,1279.7253155716483,0
2006-01-11,0.002889340351605263,1299.75,1296.0,99.98998983706136,10.0,0.0,0.005417696081206944,0.005417696081206944,2.9351430828325073e-05,-0.008782705732739805,-0.011670472470141779,1284.6674514354445,1280.9629828954382,0
2006-01-12,-0.004820215637741043,1293.5,1299.75,99.99984225679226,10.0,0.0,0.005268514711366926,0.005268514711366926,2.775724726388972e-05,-0.008540865649340364,-0.011349115006806902,1288.696281229729,1285.0823774724647,0
2006-01-13,-0.0005799903497534231,1292.75,1293.5,99.99983467656624,10.0,0.0,0.005180624516495641,0.005180624516495641,2.68388703809157e-05,-0.008398385579071145,-0.011159787277036537,1282.6821779580594,1279.1450631589437,0
2006-01-16,0.001545894027669803,1294.75,1292.75,99.7889521004418,10.0,0.0,0.005157449772321061,0.005157449772321061,2.6599288154014563e-05,-0.008360816665003983,-0.011109865648019693,1281.9866123114753,1278.4672080424477,0
2006-01-17,-0.004063079982601359,1289.5,1294.75,99.99959911657238,10.0,0.0,0.00518773794610128,0.00518773794610128,2.691262499741913e-05,-0.008409917263026914,-0.011175110595867371,1283.9069182418086,1280.3615714352381,0
2006-01-18,-0.00446906407863068,1283.75,1289.5,97.10166311465228,10.0,0.0,0.0052247055814460056,0.0052247055814460056,2.7297548412793042e-05,-0.008469846033116879,-0.0112547440348994,1278.6242564939857,1275.0683720429806,0
2006-01-19,0.003499225965565067,1288.25,1283.75,99.98433138764348,10.0,0.0,0.0053432236561146195,0.0053432236561146195,2.855003903926288e-05,-0.008661977403762799,-0.011510048486626071,1272.6782075421238,1269.0586863149513,0
2006-01-20,-0.018410234036288387,1264.75,1288.25,99.87433467299029,10.0,0.0,0.005491003913375585,0.005491003913375585,3.0151123976705986e-05,-0.00890154612322897,-0.011828387758180474,1276.8334709712992,1273.101845210266,1
2006-01-23,0.003551700655458845,1269.25,1264.75,17.12501109823725,10.0,0.0,0.005561221230143175,0.005561221230143175,3.092718157059517e-05,-0.009015376434355417,-0.01197964564529341,1253.3990460966768,1249.6891351991862,0
2006-01-24,0.000984348932714596,1270.5,1269.25,17.35997280042651,10.0,0.0,0.005640959100016815,0.005640959100016815,3.182041956806252e-05,-0.009144640652273611,-0.012151412130758711,1257.6960736203196,1253.9201484543444,0
2006-01-25,0.00039346842923571046,1271.0,1270.5,17.002860546643664,10.0,0.0,0.005611039463391175,0.005611039463391175,3.1483763859733126e-05,-0.009096137495179764,-0.012086961063308211,1258.995758713995,1255.2359497918592,0
2006-01-26,0.005296726458934309,1277.75,1271.0,16.95354331673739,10.0,0.0,0.0056816651384876135,0.0056816651384876135,3.2281318745905475e-05,-0.009210629801918743,-0.012239098611177923,1259.3470374659141,1255.5389135457287,0
2006-01-27,0.008959935282679687,1289.25,1277.75,18.25868547373597,10.0,0.0,0.005702558856667725,0.005702558856667725,3.2519177513759515e-05,-0.009244500911646596,-0.012284106592276333,1265.992269868898,1262.149995032277,0
2006-01-30,-0.0005819028386486735,1288.5,1289.25,19.529889716196514,10.0,0.0,0.005621189472557414,0.005621189472557414,3.15977710863903e-05,-0.009112591822324639,-0.01210882559774697,1277.554957994066,1273.732833527576,0
2006-01-31,-0.003888029781224489,1283.5,1288.5,17.72807384840338,10.0,0.0,0.005247459085685706,0.005247459085685706,2.7535826855945468e-05,-0.008506732069013048,-0.011303758254384655,1277.5855646357907,1274.0171172043408,0
2006-02-01,0.0029174386150554454,1287.25,1283.5,17.94657925449528,10.0,0.0,0.0051872502225577995,0.0051872502225577995,2.690756487142594e-05,-0.008409126607313282,-0.01117405997137646,1272.7521393945563,1269.2379250631932,0
2006-02-02,-0.011917695026182784,1272.0,1287.25,17.92620457608061,10.0,0.0,0.0052703461718248265,0.0052703461718248265,2.7776548770868604e-05,-0.008543834656464756,-0.011353060227899725,1276.298798084786,1272.7184182663063,1
2006-02-03,-0.005123163914888984,1265.5,1272.0,17.72915754281183,10.0,0.0,0.0053627289481926665,0.0053627289481926665,2.8758861771783624e-05,-0.00869359771578932,-0.011552065604383663,1260.9896727289004,1257.3903210080225,0
2006-02-06,0.002564862804918633,1268.75,1265.5,19.069603393292265,10.0,0.0,0.005355916190627938,0.005355916190627938,2.8685838241030486e-05,-0.008682553455642086,-0.011537389975036217,1254.5597918019273,1250.9833362195673,0
2006-02-07,-0.008906540816203012,1257.5,1268.75,19.360339287841157,10.0,0.0,0.005430164244260856,0.005430164244260856,2.9486683719649072e-05,-0.008802918052790421,-0.01169733063115577,1257.6303123765392,1253.9954742796258,1
2006-02-08,0.00851237447290476,1268.25,1257.5,19.915745596501807,10.0,0.0,0.005523408614505243,0.005523408614505243,3.050804272279073e-05,-0.008954077854450734,-0.01189819200093759,1246.2905073268796,1242.6266818203226,0
2006-02-09,-0.001973165596780291,1265.75,1268.25,22.99180328291692,10.0,0.0,0.0056570059024155074,0.0056570059024155074,3.200171577996389e-05,-0.00917065435649523,-0.012185979179707316,1256.6724854443605,1252.888916915147,0
2006-02-10,0.001973165596780291,1268.25,1265.75,19.69602311212752,10.0,0.0,0.005915063328041707,0.005915063328041707,3.498797417474384e-05,-0.009588994993816175,-0.01274187084220443,1253.670736142939,1249.7242925496453,0
2006-02-13,-0.001973165596780291,1265.75,1268.25,19.95796664630229,10.0,0.0,0.005960078265471232,0.005960078265471232,3.5522532930542574e-05,-0.00966196936208918,-0.012838839291549302,1256.0552150446665,1252.0712226657472,0
2006-02-14,0.009827123110089708,1278.25,1265.75,19.41978541849964,10.0,0.0,0.006081924109214661,0.006081924109214661,3.6989800870246545e-05,-0.009859495427471113,-0.013101312221683117,1253.331663526864,1249.2751706472966,0
2006-02-15,0.003124392309269197,1282.25,1278.25,23.333517812820613,10.0,0.0,0.006031520351691445,0.006031520351691445,3.63792377528681e-05,-0.009777785164747747,-0.01299273550276991,1265.8124510449074,1261.7494615318578,0
2006-02-16,0.007381540897916317,1291.75,1282.25,20.80115081186665,10.0,0.0,0.005940218213642887,0.005940218213642887,3.528619242569469e-05,-0.009629773943883577,-0.012796057971843628,1269.9614851325543,1265.946785559687,0
2006-02-17,-0.0021311642281069965,1289.0,1291.75,24.0502167523272,10.0,0.0,0.005710455987450938,0.005710455987450938,3.260930758461427e-05,-0.009257303064953516,-0.012301118112674883,1279.847058339404,1275.9573633636044,0
2006-02-20,-0.00019396760801715374,1288.75,1289.0,21.837117635035074,10.0,0.0,0.005630186353350492,0.005630186353350492,3.1698998373454106e-05,-0.009127176796330884,-0.012128206132948453,1277.2885964367313,1273.461161881735,0
2006-02-21,-0.002719504395555461,1285.25,1288.75,19.505370335078084,10.0,0.0,0.005680326925884418,0.005680326925884418,3.226611398492752e-05,-0.009208460406049071,-0.01223621591471236,1276.9370695764796,1273.0766634619183,0
2006-02-22,0.005431633140534409,1292.25,1285.25,18.030669374381343,10.0,0.0,0.005577821843356666,0.005577821843356666,3.1112096516226756e-05,-0.009042287929325182,-0.012015405679926499,1273.680784355999,1269.8996051382442,0
2006-02-23,-0.001548887047312597,1290.25,1292.25,16.862355406641196,10.0,0.0,0.0055882244441997665,0.0055882244441997665,3.122825243875179e-05,-0.009059151736502744,-0.012037814332043107,1280.5961777411856,1276.7873891706813,0
2006-02-24,0.0021291017430211667,1293.0,1290.25,15.542675883402223,10.0,0.0,0.005537896027731053,0.005537896027731053,3.066829241395938e-05,-0.008977563610256097,-0.011929399908262233,1278.7185382173636,1274.949535896964,0
2006-02-27,0.0007730962889880288,1294.0,1293.0,14.943082755013211,10.0,0.0,0.005583709220523801,0.005583709220523801,3.117780865936251e-05,-0.009051832041881803,-0.01202808791091925,1281.3487931077887,1277.5408407731945,0
2006-02-28,-0.008926898015920948,1282.5,1294.0,24.78544686008601,10.0,0.0,0.005571924594410913,0.005571924594410913,3.1046343685801214e-05,-0.009032727813484997,-0.012002702183746689,1282.3642804663366,1278.561341530994,0
2006-03-01,0.007380107297622729,1292.0,1282.5,17.118720067363476,10.0,0.0,0.005569378996432452,0.005569378996432452,3.101798240590295e-05,-0.009028601107663268,-0.011997218610899047,1270.9729340226525,1267.2054963320804,0
2006-03-02,-0.00038707180665209506,1291.5,1292.0,16.593573254443932,10.0,0.0,0.005518023911594549,0.005518023911594549,3.0448587888929212e-05,-0.008945348634425473,-0.011886592600355279,1280.494148216139,1276.7334358267346,0
2006-03-03,-0.003878980814095989,1286.5,1291.5,16.64979230658659,10.0,0.0,0.005782297883953749,0.005782297883953749,3.3434968818776e-05,-0.0093737670058628,-0.01245587557096923,1279.4503434792693,1275.5130093794367,0
2006-03-06,-0.005455976121955253,1279.5,1286.5,16.7639563543032,10.0,0.0,0.005973452090526002,0.005973452090526002,3.5682129877809464e-05,-0.009683649863951333,-0.012867648374743097,1274.1021097463665,1270.0518220031745,0
2006-03-07,-0.0015643335219843735,1277.5,1279.5,15.6761697316179,10.0,0.0,0.005911930991876538,0.005911930991876538,3.49509280527103e-05,-0.009583917118205889,-0.012735123353523836,1267.2959527490962,1263.3087274249135,0
2006-03-08,0.0015643335219843735,1279.5,1277.5,27.984110660209566,10.0,0.0,0.005986591182878745,0.005986591182878745,3.5839273990921524e-05,-0.009704949837224053,-0.012895951810979994,1265.1618937735934,1261.1311940789953,0
2006-03-09,-0.005878911699776168,1272.0,1279.5,23.574403409074392,10.0,0.0,0.005921964605966805,0.005921964605966805,3.506966479432358e-05,-0.009600182755604113,-0.012756737156745964,1267.2753395402965,1263.2814228137495,0
2006-03-10,0.008610620715568729,1283.0,1272.0,24.28629386351298,10.0,0.0,0.005731590082602461,0.005731590082602461,3.285112487498689e-05,-0.009291563853277804,-0.012346643899273133,1260.2358690018982,1256.3916227752593,0
2006-03-13,0.0019466620903081377,1285.5,1283.0,15.876914673923284,10.0,0.0,0.005674263249612873,0.005674263249612873,3.219726342590724e-05,-0.009198630492456037,-0.012223153910876375,1271.2522714212014,1267.4131478417628,0
2006-03-14,0.017924735478802134,1308.75,1285.5,14.298825022848932,10.0,0.0,0.0055897856130022955,0.0055897856130022955,3.124570319932745e-05,-0.009061682569902444,-0.012041177307237371,1273.9038268272088,1270.1138859375053,0
2006-03-15,0.004193677514810368,1314.25,1308.75,12.203525401263912,10.0,0.0,0.005547328154968299,0.005547328154968299,3.0772849658903994e-05,-0.008992854168588789,-0.01194971802496852,1297.0333640676508,1293.2038774183652,0
2006-03-16,0.0019004186639417497,1316.75,1314.25,12.530215239480766,10.0,0.0,0.005581700038688039,0.005581700038688039,3.115537532189006e-05,-0.009048574928052869,-0.012023759853207945,1302.4115517182822,1298.5423950855643,0
2006-03-17,0.0005694220520187088,1317.5,1316.75,12.357886093484664,10.0,0.0,0.005582348974675799,0.005582348974675799,3.1162620075063945e-05,-0.009049626927599254,-0.01202515775177341,1304.8876595769016,1301.0106969950612,0
2006-03-20,-0.0015191799351699231,1315.5,1317.5,11.21039939391081,10.0,0.0,0.005636688901822253,0.005636688901822253,3.177226177592616e-05,-0.009137718172016106,-0.012142213528673122,1305.5158933899306,1301.599363494348,0
2006-03-21,-0.0060999045412692965,1307.5,1315.5,11.351616006449673,10.0,0.0,0.005745157937461907,0.005745157937461907,3.300683972638155e-05,-0.009313558899671857,-0.012375870949709813,1303.3048913514258,1299.3198698816127,0
2006-03-22,0.005339448230857968,1314.5,1307.5,12.095674971357608,10.0,0.0,0.005699226938130345,0.005699226938130345,3.248118769231059e-05,-0.009239099490156603,-0.012276929175348474,1295.4755106782418,1291.5460482561507,0
2006-03-23,-0.002094241603114888,1311.75,1314.5,12.716464275871692,10.0,0.0,0.005678980243539841,0.005678980243539841,3.225081660651583e-05,-0.009206277279758741,-0.01223331497324336,1302.4538835410299,1298.517267689729,0
2006-03-24,0.0007620499511471479,1312.75,1311.75,12.107615783302618,10.0,0.0,0.005715514264250712,0.005715514264250712,3.266710330485336e-05,-0.009265503110873638,-0.01231201434591744,1299.6521093657113,1295.6987296783825,0
2006-03-27,-0.0013339687542686107,1311.0,1312.75,11.206158942546466,10.0,0.0,0.005692293918845081,0.005692293918845081,3.240221005852069e-05,-0.009227860271989106,-0.012261994485493075,1300.6918474672425,1296.7513548463605,0
2006-03-28,-0.006504710136177927,1302.5,1311.0,11.289272739759877,10.0,0.0,0.005765790531832908,0.005765790531832908,3.324434045697401e-05,-0.009347006697803627,-0.012420316433728313,1298.8031649680186,1294.817668026344,0
2006-03-29,0.005741642567675065,1310.0,1302.5,11.528707818049991,10.0,0.0,0.005880968613718568,0.005880968613718568,3.458579183554289e-05,-0.009533723557682892,-0.01266842607547678,1290.1413307426583,1286.10345354325,0
2006-03-30,-0.0019102202561187553,1307.5,1310.0,12.15274739608659,10.0,0.0,0.006032083161461369,0.006032083161461369,3.638602726678579e-05,-0.009778697543832631,-0.012993947873457999,1297.252335575563,1293.08804278536,0
2006-03-31,0.0,1307.5,1307.5,11.878330379574471,10.0,0.0,0.00569501233053283,0.00569501233053283,3.243316544492097e-05,-0.00923226712862264,-0.012267850323157064,1295.4843618655261,1291.5577740650497,0
2006-04-03,-0.0013393286226701662,1305.75,1307.5,11.711156464788548,10.0,0.0,0.005689324508357826,0.005689324508357826,3.236841336140102e-05,-0.009223046517559482,-0.012255597961431072,1295.4963070780364,1291.5735987950322,0
2006-04-04,0.00686894515304548,1314.75,1305.75,11.35982208401174,10.0,0.0,0.00578708118364788,0.00578708118364788,3.349030862613135e-05,-0.009381521282406805,-0.01246617946520029,1293.5573607634465,1289.5733263169282,0
2006-04-05,0.003227340247860866,1319.0,1314.75,11.123444932691934,10.0,0.0,0.005647586162189733,0.005647586162189733,3.189522945935695e-05,-0.009155383878926579,-0.012165687746350224,1302.7678931351463,1298.852062784791,0
2006-04-06,-0.0011378723017969605,1317.5,1319.0,11.415228878021848,10.0,0.0,0.0056460499293887285,0.0056460499293887285,3.1877879805150466e-05,-0.009152893469640794,-0.01216237848677879,1306.9824152481478,1303.0549839887894,0
2006-04-07,-0.010299537928919023,1304.0,1317.5,13.930542567535465,10.0,0.0,0.005980564814841223,0.005980564814841223,3.5767155504516834e-05,-0.009695180404550571,-0.012882970174280068,1304.7883204014654,1300.6355521348285,1
2006-04-10,0.0011496456525845744,1305.5,1304.0,10.90423156605177,10.0,0.0,0.006027149416165088,0.006027149416165088,3.632653008477916e-05,-0.009770699377739884,-0.012983319898431,1291.321049983769,1287.179182166889,0
2006-04-11,-0.008847913078337655,1294.0,1305.5,10.224668464755336,10.0,0.0,0.006111755963608847,0.006111755963608847,3.735356095870831e-05,-0.009907856279515754,-0.013165574193972096,1292.629160132217,1288.4249906777202,0
2006-04-12,0.0011585249413190724,1295.5,1294.0,10.46948370073051,10.0,0.0,0.006052291547708288,0.006052291547708288,3.663023297846118e-05,-0.00981145765201882,-0.013037479554051665,1281.366053862134,1277.2389994710436,0
2006-04-13,-0.0009653442201535967,1294.25,1295.5,10.438925968501168,10.0,0.0,0.006055799895133729,0.006055799895133729,3.6672712369901685e-05,-0.009817145084939385,-0.01304503702339483,1282.8441125280501,1278.7099063339713,0
2006-04-17,-0.0009662770101535045,1293.0,1294.25,9.807637469040744,9.807637469040744,0.0,0.006211192023896853,0.006211192023896853,3.857890635771989e-05,-0.010064364720846965,-0.013391037919059014,1281.2895248331395,1277.0341753147316,0
2006-04-18,0.01573023035373744,1313.5,1293.0,9.355813530376969,9.355813530376969,0.0,0.006405640768872728,0.006405640768872728,4.10322336598444e-05,-0.010366911394478373,-0.013839370634327157,1279.664825284848,1275.2289474980887,0
2006-04-19,0.0013314314853216658,1315.25,1313.5,9.765154749586824,9.765154749586824,0.0,0.006289716783322153,0.006289716783322153,3.9560537214404364e-05,-0.01019051730988531,-0.013562911824722208,1300.182725716505,1295.8053818378992,0
2006-04-20,0.0013296611323641017,1317.0,1315.25,9.627382425744786,9.627382425744786,0.0,0.00637835792841651,0.00637835792841651,4.068344986299375e-05,-0.010330462894540265,-0.013762687615357365,1301.732798363961,1297.2726174236311,0
2006-04-21,0.0,1317.0,1317.0,9.222960295566338,9.222960295566338,0.0,0.006455900806715538,0.006455900806715538,4.167865522615033e-05,-0.010444186201337403,-0.013957112143449923,1303.3165872115203,1298.7461650389912,0
2006-04-24,-0.001900057573344327,1314.5,1317.0,8.566932795567485,8.566932795567485,0.0,0.006469217631505179,0.006469217631505179,4.185077676377748e-05,-0.010442758375465325,-0.014035181950630164,1303.3184481219917,1298.644776134068,0
2006-04-25,-0.0038109802221697464,1309.5,1314.5,8.559127180452391,8.559127180452391,0.0,0.006574728944154443,0.006574728944154443,4.32270606891022e-05,-0.010612766462263574,-0.014264731952752999,1300.6232839041875,1295.8821151169946,0
2006-04-26,-0.0003818980378662573,1309.0,1309.5,8.2388205027154,8.2388205027154,0.0,0.006458256439665451,0.006458256439665451,4.170907624048026e-05,-0.010411467367529369,-0.01403877749312764,1295.9369118253394,1291.2446620103794,0
2006-04-27,0.004573178701964942,1315.0,1309.0,7.891921385401236,7.891921385401236,0.0,0.006729335503407564,0.006729335503407564,4.528395631742153e-05,-0.010831492223083404,-0.014660589768245573,1294.8980869317206,1289.9492766311168,0
2006-04-28,0.0007601672733974496,1316.0,1315.0,7.948047569977254,7.948047569977254,0.0,0.006643815743937172,0.006643815743937172,4.414028763938744e-05,-0.010696707362985298,-0.014468901596577703,1301.0087931457383,1296.1103799698244,0
2006-05-01,-0.00590646663294514,1308.25,1316.0,7.973330611506727,7.973330611506727,0.0,0.006727136829354889,0.006727136829354889,4.5254369920862955e-05,-0.01083214354155302,-0.014647929980577531,1301.8218277310136,1296.8638190217393,0
2006-05-02,0.007425069810135021,1318.0,1308.25,7.810586147853177,7.810586147853177,0.0,0.006567486087220207,0.006567486087220207,4.313187350583098e-05,-0.010566760825913284,-0.014315805182094282,1294.4988158370052,1289.6547683056617,0
2006-05-03,-0.004372214930043583,1312.25,1318.0,8.29001681173954,8.29001681173954,0.0,0.006514607981466216,0.006514607981466216,4.244011715218333e-05,-0.010504562342723386,-0.0141568295660582,1304.2274507782977,1299.4727516092778,0
