DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,ewma_vol,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2005-09-29,0.0073335020046059185,1231.75,1222.75,99.99323666571676,10.0,0.0,0.005288358481412298,0.005288358481412298,2.7966735427925385e-05,-0.00857303467291133,-0.011391861253282719,1212.312127902611,1208.8996421151664,0
2005-09-30,0.002027575714899754,1234.25,1231.75,99.99905982750926,10.0,0.0,0.005151251799225984,0.005151251799225984,2.6535395099028936e-05,-0.008350769040881558,-0.01109651435010771,1221.5067691874672,1218.1574230357844,0
2005-10-03,-0.002027575714899754,1231.75,1234.25,99.9999231018972,10.0,0.0,0.005018957580002672,0.005018957580002672,2.5189935189866277e-05,-0.008136304962394144,-0.010811534162909647,1224.2485083675485,1220.9777399875154,0
2005-10-04,-0.012252552710508624,1216.75,1231.75,99.9999940121184,10.0,0.0,0.005717170799783914,0.005717170799783914,3.268604195390184e-05,-0.009268188544664288,-0.01231558275434166,1220.386648942055,1216.6733106110594,1
2005-10-05,-0.013237008168630382,1200.75,1216.75,99.99976763984684,10.0,0.0,0.006421680664129211,0.006421680664129211,4.1237982552050984e-05,-0.010410279708807023,-0.01383319519578253,1204.1489959541557,1200.0343417814172,1
2005-10-06,-0.0031279349869608453,1197.0,1200.75,99.99855815213354,10.0,0.0,0.006273016996301472,0.006273016996301472,3.935074223588714e-05,-0.010169278879651997,-0.013512952934738715,1188.6011157782364,1184.6334580392677,0
2005-10-07,0.0025031302181188764,1200.0,1197.0,99.99792601699347,10.0,0.0,0.006112743848311126,0.006112743848311126,3.736563735506551e-05,-0.009909457753741687,-0.01316770223531085,1185.1969565345419,1181.3415793827787,0
2005-10-10,-0.00836824967051708,1190.0,1200.0,95.37236775682044,10.0,0.0,0.0062709931642960775,0.0062709931642960775,3.932535526664813e-05,-0.010165998016220486,-0.013508593318520102,1187.8626012967586,1183.8986859190627,0
2005-10-11,-0.0012612993053258137,1188.5,1190.0,99.99615592701676,10.0,0.0,0.006087798165749762,0.006087798165749762,3.706128650690617e-05,-0.00986901794575785,-0.013113965758177857,1178.3136299939993,1174.4962606897332,0
2005-10-12,-0.00844956442406275,1178.5,1188.5,99.70705650195316,10.0,0.0,0.006254703642369877,0.006254703642369877,3.912131765387501e-05,-0.010139590835850752,-0.013473503417879323,1176.509985935527,1172.594135668818,0
2005-10-13,-0.0004243581646541372,1178.0,1178.5,99.9092156184916,10.0,0.0,0.006065050979650296,0.006065050979650296,3.6784843385757024e-05,-0.009832142152290496,-0.013064965148847283,1166.969597638899,1163.2030830052965,0
2005-10-14,0.0101352218940427,1190.0,1178.0,99.99839270837798,10.0,0.0,0.006382876792881134,0.006382876792881134,4.0741116153100554e-05,-0.010347374190048752,-0.013749606248682582,1165.8736393948875,1161.9138066771798,0
2005-10-17,0.0035650661644970327,1194.25,1190.0,99.31562261006287,10.0,0.0,0.006249738473676239,0.006249738473676239,3.9059230989349006e-05,-0.010131541728832566,-0.013462807752474664,1178.004335242595,1174.086618526209,0
2005-10-18,-0.010733555643109405,1181.5,1194.25,99.99959329004446,10.0,0.0,0.006605166927081527,0.006605166927081527,4.362823013461162e-05,-0.010707731952224728,-0.014228450180251343,1181.530511084732,1177.377989296329,1
2005-10-19,0.01595331903434527,1200.5,1181.5,99.99785622043429,10.0,0.0,0.007502069022558452,0.007502069022558452,5.6281039619231126e-05,-0.012161712954034017,-0.016160502302921178,1167.2179592193563,1162.5598201417563,0
2005-10-20,-0.0176475168135779,1179.5,1200.5,99.9998116947278,10.0,0.0,0.008461103250948315,0.008461103250948315,7.159026822320815e-05,-0.013716417258099908,-0.018226395699778936,1184.1458576071616,1178.817409941274,1
2005-10-21,0.0035967456525582975,1183.75,1179.5,99.99925535941414,10.0,0.0,0.008250517976901055,0.008250517976901055,6.807104688716748e-05,-0.013375034414565905,-0.01777276566838775,1163.8291794044842,1158.7222092200516,0
2005-10-24,0.015715357479628267,1202.5,1183.75,99.99994170864126,10.0,0.0,0.008877225451495977,0.008877225451495977,7.880513171668795e-05,-0.014390998995703777,-0.019122780918313455,1166.8366468593458,1161.328472324665,0
2005-10-25,-0.0029148469524020726,1199.0,1202.5,99.9999890026841,10.0,0.0,0.008636353615910034,0.008636353615910034,7.458660377904233e-05,-0.014000518167774992,-0.018603909412067573,1185.7816825420762,1180.3356103449555,0
2005-10-26,-0.0025052205169373565,1196.0,1199.0,99.9987620624785,10.0,0.0,0.00839571172341028,0.00839571172341028,7.04879753426088e-05,-0.013610410103919902,-0.0180855332352785,1182.791669504204,1177.5103572197586,0
2005-10-27,-0.011351814144489047,1182.5,1196.0,78.03615146693188,10.0,0.0,0.008601774112606863,0.008601774112606863,7.399051788431357e-05,-0.01394446083319147,-0.018529420342307694,1179.4381661324187,1174.0428679606182,0
2005-10-28,0.014482360372267244,1199.75,1182.5,99.9998936121331,10.0,0.0,0.009062858959974373,0.009062858959974373,8.213541252838776e-05,-0.014691932170002215,-0.01952266136892565,1165.2537904982703,1159.63833927061,0
2005-10-31,0.008300524935073383,1209.75,1199.75,99.9998960576988,10.0,0.0,0.009018936224885449,0.009018936224885449,8.134121062855098e-05,-0.014620728386792367,-0.019428045675652133,1182.336391142201,1176.6661651755232,0
2005-11-01,-0.0028973530202325293,1206.25,1209.75,99.99945753792956,10.0,0.0,0.008772936638450603,0.008772936638450603,7.696441726226897e-05,-0.014221934887554289,-0.01889812827937867,1192.6667804295623,1187.1026595041365,0
2005-11-02,0.009693795616646739,1218.0,1206.25,99.99962662904836,10.0,0.0,0.008830896479631726,0.008830896479631726,7.798473263397202e-05,-0.014315894427140853,-0.019022981855647825,1189.1044719549054,1183.5204058977104,0
2005-11-03,0.004709745574877466,1223.75,1218.0,99.99989956894652,10.0,0.0,0.008639244809515376,0.008639244809515376,7.463655087873836e-05,-0.014005205123682352,-0.01861013744606417,1201.0605572271452,1195.5424696071534,0
2005-11-04,-0.0014310541131790089,1222.0,1223.75,99.9998864962055,10.0,0.0,0.008383390291433701,0.008383390291433701,7.028123277850483e-05,-0.013590435651747947,-0.018058991153456265,1207.2312074158885,1201.8486628183396,0
2005-11-07,0.0006135596879257577,1222.75,1222.0,99.99969183043255,10.0,0.0,0.008129387808515067,0.008129387808515067,6.608694614123341e-05,-0.013178668540890993,-0.017511834402723733,1206.0013192483655,1200.7868213038034,0
2005-11-08,0.0,1222.75,1222.75,99.99997667341918,10.0,0.0,0.007881733906492872,0.007881733906492872,6.21217293727594e-05,-0.012777193206648699,-0.01697835338009883,1207.2260743036659,1202.1649629136955,0
2005-11-09,0.0008174944252532512,1223.75,1222.75,99.99955571636448,10.0,0.0,0.007644247735291748,0.007644247735291748,5.843452343851302e-05,-0.012392200928383088,-0.016466775066827213,1207.6909364988298,1202.7801217752474,0
2005-11-10,0.008138396902971579,1233.75,1223.75,99.99998927434,10.0,0.0,0.007674793956922888,0.007674793956922888,5.8902462281220085e-05,-0.012441719851521645,-0.016532575885712136,1208.6187697832015,1203.684583799225,0
2005-11-11,0.0034388624968499926,1238.0,1233.75,95.14438542463492,10.0,0.0,0.007488515277455295,0.007488515277455295,5.607786106068135e-05,-0.012139740781170628,-0.016131305646866146,1218.8631389550085,1214.0076645905924,0
2005-11-14,-0.000605999412545799,1237.25,1238.0,99.99994339356697,10.0,0.0,0.0072619021966920504,0.0072619021966920504,5.273522351432083e-05,-0.011772375027591887,-0.0156431494858745,1223.5112505431482,1218.7844685004632,0
2005-11-15,-0.003846547915150822,1232.5,1237.25,99.99970262536256,10.0,0.0,0.0071034404308950635,0.0071034404308950635,5.045886595527465e-05,-0.011515490359639965,-0.015301800756159155,1223.0841792781823,1218.4619590367085,0
2005-11-16,0.001823893503889451,1234.75,1232.5,99.99974943277196,10.0,0.0,0.006901516445591502,0.006901516445591502,4.763092924876996e-05,-0.011188148456971225,-0.014866828347920717,1218.7874590370536,1214.3121667509147,0
2005-11-17,0.008467792532658613,1245.25,1234.75,99.99999681748685,10.0,0.0,0.007005375372984141,0.007005375372984141,4.9075284116412695e-05,-0.01135651567125105,-0.015090554953242628,1220.8068648454112,1216.2568243580959,0
2005-11-18,0.004007218345620345,1250.25,1245.25,99.99966510171018,10.0,0.0,0.006862523952715685,0.006862523952715685,4.7094235001596504e-05,-0.011124937160955159,-0.014782833083544786,1231.47344573731,1226.9770726872239,0
2005-11-21,0.005384398291234049,1257.0,1250.25,96.65894928620676,10.0,0.0,0.006782926035201871,0.006782926035201871,4.600808559901937e-05,-0.010995899821838311,-0.014611368074968921,1236.5776837173244,1232.1149486590375,0
2005-11-22,0.003969834510910708,1262.0,1257.0,99.99994252570131,10.0,0.0,0.006647794794194483,0.006647794794194483,4.419317562571927e-05,-0.010776836606169071,-0.014320276547427664,1243.5262489960003,1239.1276860414828,0
2005-11-23,0.005137335938178111,1268.5,1262.0,99.99980775922891,10.0,0.0,0.0065669717770581205,0.0065669717770581205,4.312511832067789e-05,-0.010645813240276844,-0.014146172503512083,1248.6362439294487,1244.273209036246,0
2005-11-24,-0.0007886435739976605,1267.5,1268.5,99.99634009302343,10.0,0.0,0.006369845268344097,0.006369845268344097,4.057492874264568e-05,-0.010326248596522973,-0.01372153452851337,1255.4685524354693,1251.2131060380252,0
2005-11-25,0.001970443987298509,1270.0,1267.5,90.5018083597622,10.0,0.0,0.006194626057197624,0.006194626057197624,3.8373391988511786e-05,-0.010042198190749854,-0.013344087925884951,1254.8352113842107,1250.698716763188,0
2005-11-28,-0.0071118434877170955,1261.0,1270.0,99.999757127795,10.0,0.0,0.006253454048510161,0.006253454048510161,3.9105687536828115e-05,-0.010137565101112068,-0.013470811618538775,1257.1903314502013,1253.006782429708,0
2005-11-29,-0.0013887513391601658,1259.25,1261.0,99.99991165208333,10.0,0.0,0.006072484178780508,0.006072484178780508,3.687506410153958e-05,-0.009844192219262684,-0.013080977295803096,1248.6473741786601,1244.6123048410411,0
2005-11-30,-0.0065730741588483355,1251.0,1259.25,99.99989496909498,10.0,0.0,0.006103677456198877,0.006103677456198877,3.7254878489310396e-05,-0.009894760093927264,-0.013148171963039482,1246.8514647752088,1242.8015350376975,0
2005-12-01,0.010733555643108517,1264.5,1251.0,99.9999637907588,10.0,0.0,0.006475502975412348,0.006475502975412348,4.1932138784574176e-05,-0.010497531838636796,-0.013949135955968053,1237.936276065158,1233.6707757616803,0
2005-12-02,0.0011855365941011442,1266.0,1264.5,99.99996009757568,10.0,0.0,0.006284945527087478,0.006284945527087478,3.95005402784569e-05,-0.010188616394002578,-0.013538648652634414,1251.681904782097,1247.4957458223141,0
2005-12-05,-0.00197667587587258,1263.5,1266.0,99.99955097066264,10.0,0.0,0.0061126870288642195,0.0061126870288642195,3.736494271284488e-05,-0.009909365642911807,-0.013167579838302797,1253.516696057888,1249.4391165855768,0
2005-12-06,0.0015816531569301517,1265.5,1263.5,99.9999002049818,10.0,0.0,0.005939119779277382,0.005939119779277382,3.5273143752603814e-05,-0.009627993255994415,-0.01279369179112202,1251.393405149378,1247.4381347798287,0
2005-12-07,-0.0059441427247932666,1258.0,1265.5,99.99986963370782,10.0,0.0,0.005939421275798708,0.005939421275798708,3.5276725091410355e-05,-0.009628482016380115,-0.012794341256651137,1253.3736289648073,1249.4118989287817,0
2005-12-08,-0.0009941346877004875,1256.75,1258.0,99.99997195758372,10.0,0.0,0.005763629048833997,0.005763629048833997,3.3219419812563085e-05,-0.009343502686349089,-0.012415660298084054,1246.3006153504396,1242.4776587978204,0
2005-12-09,0.001987282053074857,1259.25,1256.75,99.99918482823053,10.0,0.0,0.0056092077891015685,0.0056092077891015685,3.1463212021317705e-05,-0.009093168141409692,-0.01208301538159209,1245.373961440195,1241.6560443103187,0
2005-12-12,0.0013887513391601658,1261.0,1259.25,99.9999799107102,10.0,0.0,0.005448957433946405,0.005448957433946405,2.969113711695979e-05,-0.008833383965295238,-0.011737813781108044,1248.1755457055167,1244.5555669670493,0
2005-12-13,0.012608520067619367,1277.0,1261.0,99.99999144003208,10.0,0.0,0.006119489814328955,0.006119489814328955,3.7448155587675825e-05,-0.009920393737143039,-0.013182233986356961,1248.5522289786009,1244.4862858982685,0
2005-12-14,0.003907781448075909,1282.0,1277.0,99.99985900852415,10.0,0.0,0.0060097846553076135,0.0060097846553076135,3.611751160317085e-05,-0.009742549111936005,-0.012945913783266894,1264.6191731203803,1260.5746182891621,0
2005-12-15,-0.003320639832226746,1277.75,1282.0,99.99989060128414,10.0,0.0,0.005883201495844151,0.005883201495844151,3.4612059840702855e-05,-0.009537343315297741,-0.012673236014791405,1269.8312468977551,1265.8554294875382,0
2005-12-16,-0.002742948428237746,1274.25,1277.75,99.65516885582696,10.0,0.0,0.0057434103296786125,0.0057434103296786125,3.298676221505899e-05,-0.009310725827335047,-0.012372106358965365,1265.9084324136586,1262.038931014063,0
2005-12-19,-0.005311313754812197,1267.5,1274.25,99.99260706004875,10.0,0.0,0.005718405346797207,0.005718405346797207,3.270015971027888e-05,-0.00927018988674189,-0.012318242140677801,1262.4920439822354,1258.6497609764533,0
2005-12-20,0.0003943995318325122,1268.0,1267.5,99.99999297895238,10.0,0.0,0.0055450413151846515,0.0055450413151846515,3.074748318710473e-05,-0.008989146939431477,-0.011944791853337878,1256.1573131720531,1252.4500395893087,0
2005-12-21,0.001576044455465997,1270.0,1268.0,99.99987012831292,10.0,0.0,0.00538996003356377,0.00538996003356377,2.9051669163414757e-05,-0.008737742423431213,-0.01161072515770522,1256.968806654299,1253.3627395399212,0
2005-12-22,0.004321358129229402,1275.5,1270.0,99.99997123157134,10.0,0.0,0.005331886830988941,0.005331886830988941,2.8429017178473293e-05,-0.008643599112044341,-0.01148562738519386,1259.0699347292625,1255.4967023956688,0
2005-12-23,0.0007836990996716864,1276.5,1275.5,99.99988392889824,10.0,0.0,0.00517301915756113,0.00517301915756113,2.6760127204494464e-05,-0.008386056421342016,-0.011143404273866859,1264.8483102941095,1261.3654874057052,0
2005-12-27,-0.009840661974735099,1264.0,1276.5,99.99995151352614,10.0,0.0,0.005564605759466221,0.005564605759466221,3.096483725828464e-05,-0.00902086314395348,-0.011986936393186412,1265.0366505865197,1261.290018357508,1
2005-12-28,0.0009884353873843565,1265.25,1264.0,99.99998919555703,10.0,0.0,0.0054005154655541515,0.0054005154655541515,2.9165567293689573e-05,-0.008754853987399346,-0.011633463029414471,1252.9821647035744,1249.3805052865198,0
2005-12-29,-0.004158010148663571,1260.0,1265.25,94.25013250740832,10.0,0.0,0.005334133121684494,0.005334133121684494,2.845297615985156e-05,-0.008647240606486539,-0.01149046620843707,1254.356247155026,1250.794894622641,0
2005-12-30,-0.004175371410481077,1254.75,1260.0,99.99941413107052,10.0,0.0,0.005271794872260133,0.005271794872260133,2.779182117518823e-05,-0.008546183165762338,-0.011356180930555302,1249.2776918763077,1245.7721519408915,0
2006-01-03,0.015813731400222686,1274.75,1254.75,99.99884001442403,10.0,0.0,0.006413170662985687,0.006413170662985687,4.112875795258028e-05,-0.01039648402246572,-0.013814863467206822,1241.7725882900104,1237.5349853929533,0
2006-01-04,0.004500545704314796,1280.5,1274.75,99.99986195318426,10.0,0.0,0.006314770555896947,0.006314770555896947,3.987632717362304e-05,-0.010236966180992789,-0.013602895921662571,1261.766994037091,1257.5271145572547,0
2006-01-05,0.0005855372471383902,1281.25,1280.5,99.99999981666038,10.0,0.0,0.006124076973330172,0.006124076973330172,3.750431877527283e-05,-0.009927830047163591,-0.01319211536619766,1267.8503095111296,1263.7184318418224,0
2006-01-06,0.008161724280575378,1291.75,1281.25,99.99979500298689,10.0,0.0,0.006265052612922296,0.006265052612922296,3.925088424268449e-05,-0.010156367702185868,-0.013495796542874885,1268.303012357047,1264.0746687546005,0
2006-01-09,0.002512806966343817,1295.0,1291.75,99.99993189654776,10.0,0.0,0.006105299592905313,0.006105299592905313,3.727468311912978e-05,-0.009897389763280685,-0.013151666271596385,1279.0281073892336,1274.872561580811,0
2006-01-10,0.0007719027785819677,1296.0,1295.0,99.99999527228758,10.0,0.0,0.005922326583865242,0.005922326583865242,3.507395216595695e-05,-0.009600769563227883,-0.01275751690759119,1282.6264960393285,1278.583952255836,0
2006-01-11,0.002889340351605263,1299.75,1296.0,99.98998983706136,10.0,0.0,0.00578536189845064,0.00578536189845064,3.3470412296044395e-05,-0.009378734124225232,-0.012462475885253768,1283.901981304398,1279.9488574867573,0
2006-01-12,-0.004820215637741043,1293.5,1299.75,99.99984225679226,10.0,0.0,0.005732037708000631,0.005732037708000631,3.2856256285941124e-05,-0.009292289505306212,-0.012347608146770219,1287.7282878331312,1283.7998719273187,0
2006-01-13,-0.0005799903497534231,1292.75,1293.5,99.99983467656624,10.0,0.0,0.0055592323424312,0.0055592323424312,3.0905064237133086e-05,-0.009012152219625038,-0.011975361303953309,1281.8951519766488,1278.102250971843,0
2006-01-16,0.001545894027669803,1294.75,1292.75,99.7889521004418,10.0,0.0,0.005403160897437,0.005403160897437,2.919414768359221e-05,-0.008759142535412157,-0.01163916165840688,1281.4760655670132,1277.7906995022495,0
2006-01-17,-0.004063079982601359,1289.5,1294.75,99.99959911657238,10.0,0.0,0.005332261805207771,0.005332261805207771,2.8433015959277635e-05,-0.008644206988191688,-0.011486435131924624,1283.6061472779456,1279.963025504808,0
2006-01-18,-0.00446906407863068,1283.75,1289.5,97.10166311465228,10.0,0.0,0.005284447655721021,0.005284447655721021,2.7925387026055397e-05,-0.008566694776633708,-0.011383436789658063,1278.500429337663,1274.9042905399535,0
2006-01-19,0.003499225965565067,1288.25,1283.75,99.98433138764348,10.0,0.0,0.005194664449796268,0.005194664449796268,2.6984538745977163e-05,-0.008421145918676468,-0.011190031250233181,1272.9847454353896,1269.464871958303,0
2006-01-20,-0.018410234036288387,1264.75,1288.25,99.87433467299029,10.0,0.0,0.0067603009886744855,0.0067603009886744855,4.570166945747322e-05,-0.010959222030603608,-0.014562630571300257,1274.2088627229873,1269.6256302132724,1
2006-01-23,0.003551700655458845,1269.25,1264.75,17.12501109823725,10.0,0.0,0.006611841191588319,0.006611841191588319,4.371644394278404e-05,-0.010718551699266088,-0.01424282747624902,1251.2661047463812,1246.8640594899034,0
2006-01-24,0.000984348932714596,1270.5,1269.25,17.35997280042651,10.0,0.0,0.006414950808501744,0.006414950808501744,4.115159387549718e-05,-0.010399369842193262,-0.013818698148762704,1256.1189952547363,1251.8312468052907,0
2006-01-25,0.00039346842923571046,1271.0,1270.5,17.002860546643664,10.0,0.0,0.0062202722840126266,0.0062202722840126266,3.869178728725566e-05,-0.010083773661188773,-0.013399333472981202,1257.7529427958343,1253.5896932508365,0
2006-01-26,0.005296726458934309,1277.75,1271.0,16.95354331673739,10.0,0.0,0.006168759901379434,0.006168759901379434,3.8053598720866806e-05,-0.010000266190212506,-0.013288368621062422,1258.3530037338946,1254.222205129633,0
2006-01-27,0.008959935282679687,1289.25,1277.75,18.25868547373597,10.0,0.0,0.00637080914906445,0.00637080914906445,4.05872092138033e-05,-0.010327811157545488,-0.013723610861929416,1264.6215500631772,1260.334431794515,0
2006-01-30,-0.0005819028386486735,1288.5,1289.25,19.529889716196514,10.0,0.0,0.006178373031453568,0.006178373031453568,3.817229331579275e-05,-0.010015850174870587,-0.0133090766431073,1276.4015168135336,1272.2049514670675,0
2006-01-31,-0.003888029781224489,1283.5,1288.5,17.72807384840338,10.0,0.0,0.006065390527544495,0.006065390527544495,3.678896225162649e-05,-0.009832692598308919,-0.013065696582337118,1275.892659215204,1271.7743540005035,0
2006-02-01,0.0029174386150554454,1287.25,1283.5,17.94657925449528,10.0,0.0,0.005923876382984869,0.005923876382984869,3.50923114008859e-05,-0.009603281965069647,-0.012760855390903792,1271.2331827238293,1267.225501212147,0
2006-02-02,-0.011917695026182784,1272.0,1287.25,17.92620457608061,10.0,0.0,0.006442721474738673,0.006442721474738673,4.150866000105886e-05,-0.010444389272206535,-0.013878520034475308,1273.8754261178658,1269.5082743068351,1
2006-02-03,-0.005123163914888984,1265.5,1272.0,17.72915754281183,10.0,0.0,0.006371259601595634,0.006371259601595634,4.059294891092456e-05,-0.01032854139268025,-0.013724581199465057,1258.9297100571835,1254.6615861093514,0
2006-02-06,0.002564862804918633,1268.75,1265.5,19.069603393292265,10.0,0.0,0.0062090323923098024,0.0062090323923098024,3.855208324875239e-05,-0.010065552509648693,-0.01337512117965227,1252.8259360334744,1248.6864762581774,0
2006-02-07,-0.008906540816203012,1257.5,1268.75,19.360339287841157,10.0,0.0,0.006403010730310286,0.006403010730310286,4.099854641246866e-05,-0.010380013608176142,-0.013792977556146202,1255.648472386866,1251.370294206032,0
2006-02-08,0.00851237447290476,1268.25,1257.5,19.915745596501807,10.0,0.0,0.006548760552786931,0.006548760552786931,4.288626477773818e-05,-0.010616290760350072,-0.014106942988175898,1244.220627927808,1239.8850578070592,0
2006-02-09,-0.001973165596780291,1265.75,1268.25,22.99180328291692,10.0,0.0,0.006367628431324564,0.006367628431324564,4.054669183941293e-05,-0.01032265484986237,-0.013716759152593523,1255.2256316692697,1250.9724868434976,0
2006-02-10,0.001973165596780291,1268.25,1265.75,19.69602311212752,10.0,0.0,0.006192535286729272,0.006192535286729272,3.834749327738719e-05,-0.010038808812404706,-0.013339584114887334,1253.1069445319968,1248.977538947296,0
2006-02-13,-0.001973165596780291,1265.75,1268.25,19.95796664630229,10.0,0.0,0.006023308611476171,0.006023308611476171,3.628024662908299e-05,-0.009764472993525253,-0.01297504626980486,1255.9264714222973,1251.900693441846,0
2006-02-14,0.009827123110089708,1278.25,1265.75,19.41978541849964,10.0,0.0,0.006316468376283504,0.006316468376283504,3.9897772748589565e-05,-0.01023971854225829,-0.013606553263415144,1252.8552084432547,1248.6441449821245,0
2006-02-15,0.003124392309269197,1282.25,1278.25,23.333517812820613,10.0,0.0,0.006171678541677898,0.006171678541677898,3.8089616021807425e-05,-0.010004997640352361,-0.013294655779061488,1265.524875335886,1261.3685712879587,0
2006-02-16,0.007381540897916317,1291.75,1282.25,20.80115081186665,10.0,0.0,0.006250877364191018,0.006250877364191018,3.9073467822155645e-05,-0.01013338800077237,-0.013465261081380532,1269.3220756982382,1265.0998934373088,0
2006-02-17,-0.0021311642281069965,1289.0,1291.75,24.0502167523272,10.0,0.0,0.0060828916981034665,0.0060828916981034665,3.700157141085608e-05,-0.009861063999859315,-0.013103396543010848,1279.07456990556,1274.9341008185688,0
2006-02-20,-0.00019396760801715374,1288.75,1289.0,21.837117635035074,10.0,0.0,0.0058977736928592225,0.0058977736928592225,3.4783734532182314e-05,-0.009560966515334163,-0.012704626558215169,1276.7346419339676,1272.7273243770246,0
2006-02-21,-0.002719504395555461,1285.25,1288.75,19.505370335078084,10.0,0.0,0.005756774505719161,0.005756774505719161,3.314045270969809e-05,-0.00933239068704023,-0.01240089465683766,1276.7788282122897,1272.8670320597419,0
2006-02-22,0.005431633140534409,1292.25,1285.25,18.030669374381343,10.0,0.0,0.00573778562352388,0.00573778562352388,3.2922183861517314e-05,-0.009301607534568218,-0.012359989957944063,1273.3505367794805,1269.4620930838696,0
2006-02-23,-0.001548887047312597,1290.25,1292.25,16.862355406641196,10.0,0.0,0.005575912113273149,0.005575912113273149,3.109079589494624e-05,-0.009039192038174946,-0.012011291855150983,1280.6217383096628,1276.8212531837835,0
2006-02-24,0.0021291017430211667,1293.0,1290.25,15.542675883402223,10.0,0.0,0.0054311446855315505,0.0054311446855315505,2.9497332595177604e-05,-0.008804507460361403,-0.011699442638305437,1278.9398474732982,1275.242753524042,0
2006-02-27,0.0007730962889880288,1294.0,1293.0,14.943082755013211,10.0,0.0,0.005269094164255349,0.005269094164255349,2.7763353311789776e-05,-0.008541805008826155,-0.011350363229091933,1282.0024823164606,1278.4069551934376,0
2006-02-28,-0.008926898015920948,1282.5,1294.0,24.78544686008601,10.0,0.0,0.00555688065413336,0.00555688065413336,3.087892260428159e-05,-0.009008339863600362,-0.011970295439584597,1282.3955550835028,1278.6027762126625,0
2006-03-01,0.007380107297622729,1292.0,1282.5,17.118720067363476,10.0,0.0,0.005682793879025541,0.005682793879025541,3.229414627149015e-05,-0.009212459619583786,-0.012241530075618961,1270.7392763109497,1266.89594131663,0
2006-03-02,-0.00038707180665209506,1291.5,1292.0,16.593573254443932,10.0,0.0,0.005510488814090002,0.005510488814090002,3.0365486970211037e-05,-0.008933133378520015,-0.011870360950098687,1280.509789875378,1276.7541594855252,0
2006-03-03,-0.003878980814095989,1286.5,1291.5,16.64979230658659,10.0,0.0,0.005426448864714922,0.005426448864714922,2.944634728136586e-05,-0.00879689499709511,-0.011689327185769203,1280.1886354985568,1276.4911266562926,0
2006-03-06,-0.005455976121955253,1279.5,1286.5,16.7639563543032,10.0,0.0,0.0054282250295179055,0.0054282250295179055,2.9465626971084665e-05,-0.008799774363630927,-0.011693153292314303,1275.2287552198957,1271.5443679449083,0
2006-03-07,-0.0015643335219843735,1277.5,1279.5,15.6761697316179,10.0,0.0,0.005276790474796192,0.005276790474796192,2.784451771489982e-05,-0.008554281609524093,-0.011366942154698361,1268.6014776541176,1265.0383456198272,0
2006-03-08,0.0015643335219843735,1279.5,1277.5,27.984110660209566,10.0,0.0,0.00513036792190249,0.00513036792190249,2.632067501408608e-05,-0.008316913884309168,-0.01105152756758606,1266.9192032906615,1263.459401468504,0
2006-03-09,-0.005878911699776168,1272.0,1279.5,23.574403409074392,10.0,0.0,0.005178332808893883,0.005178332808893883,2.6815130679666815e-05,-0.008394670458623257,-0.011154850619447213,1268.803976756128,1265.3066779992087,0
2006-03-10,0.008610620715568729,1283.0,1272.0,24.28629386351298,10.0,0.0,0.005445621193705057,0.005445621193705057,2.9654790185329686e-05,-0.008827975537828233,-0.011730627054627485,1260.8202350676522,1257.1658196130245,0
2006-03-13,0.0019466620903081377,1285.5,1283.0,15.876914673923284,10.0,0.0,0.0053012142356106,0.0053012142356106,2.8102872371840476e-05,-0.008593875322590401,-0.01141955433964366,1272.0213003182093,1268.4320498437176,0
2006-03-14,0.017924735478802134,1308.75,1285.5,14.298825022848932,10.0,0.0,0.0067597683798064955,0.0067597683798064955,4.569446854863173e-05,-0.010958358610639091,-0.014561483257564296,1271.4899338707714,1266.9168408113985,0
2006-03-15,0.004193677514810368,1314.25,1308.75,12.203525401263912,10.0,0.0,0.00663385380466041,0.00663385380466041,4.400801630160739e-05,-0.010754236665739467,-0.014290245712894825,1294.7508030236284,1290.1806373058557,0
2006-03-16,0.0019004186639417497,1316.75,1314.25,12.530215239480766,10.0,0.0,0.00644858362661185,0.00644858362661185,4.158423078940644e-05,-0.01045389249167308,-0.013891147926669005,1300.5825353650064,1296.119775193845,0
2006-03-17,0.0005694220520187088,1317.5,1316.75,12.357886093484664,10.0,0.0,0.006253689425486491,0.006253689425486491,3.910863143044156e-05,-0.010137946674143923,-0.013471318653352318,1303.4682970701792,1299.1305859917118,0
2006-03-20,-0.0015191799351699231,1315.5,1317.5,11.21039939391081,10.0,0.0,0.006074585418375516,0.006074585418375516,3.6900588005140444e-05,-0.00984759856926097,-0.013085503658758702,1304.5894621155267,1300.3721565585302,0
2006-03-21,-0.0060999045412692965,1307.5,1315.5,11.351616006449673,10.0,0.0,0.006076107540982786,0.006076107540982786,3.6919082849587884e-05,-0.009850066104306943,-0.013088782523006172,1302.605846425467,1298.3938998155666,0
2006-03-22,0.005339448230857968,1314.5,1307.5,12.095674971357608,10.0,0.0,0.0060344444916838325,0.0060344444916838325,3.641452032321335e-05,-0.009782525530521228,-0.012999034507876229,1294.7717068010816,1290.6137526158375,0
2006-03-23,-0.002094241603114888,1311.75,1314.5,12.716464275871692,10.0,0.0,0.005873057123624252,0.005873057123624252,3.4492799977353574e-05,-0.009520898126288375,-0.012651383623120734,1302.044168853395,1297.9745117913014,0
