DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_10_predict,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2005-09-26,0.0008190008647801506,1221.5,1220.5,94.04939878854483,10.0,0.0,0.004681093606232133,0.004681093606232133,2.1912637350307354e-05,-0.007588588771813793,-0.01008372807237986,1211.2731809501686,1208.2546530225316,0
2005-09-27,0.00020464545246934307,1221.75,1221.5,99.99892923940034,10.0,0.0,0.004744438035746257,0.004744438035746257,2.25096922750358e-05,-0.0076912773456820575,-0.010220180802415008,1212.14114164568,1209.0796264922733,0
2005-09-28,0.0008181632692023655,1222.75,1221.75,99.98010093461144,10.0,0.0,0.004771483121473257,0.004771483121473257,2.2767051178504174e-05,-0.007735120526601879,-0.010278439686578785,1212.3360723669261,1209.2566324649356,0
2005-09-29,0.0073335020046059185,1231.75,1222.75,99.99323666571676,10.0,0.0,0.004749857228425913,0.004749857228425913,2.25611436904299e-05,-0.007700062477572261,-0.010231854498766804,1213.3709047564803,1210.3027875372943,0
2005-09-30,0.002027575714899754,1234.25,1231.75,99.99905982750926,10.0,0.0,0.005363577931263888,0.005363577931263888,2.8767968224741004e-05,-0.008694974014565562,-0.011553894432249197,1221.0863928340905,1217.60038949131,0
2005-10-03,-0.002027575714899754,1231.75,1234.25,99.9999231018972,10.0,0.0,0.004877019052443887,0.004877019052443887,2.3785314837900667e-05,-0.00790620635571677,-0.010505778791346199,1224.5302386551812,1221.3511175682675,0
2005-10-04,-0.012252552710508624,1216.75,1231.75,99.9999940121184,10.0,0.0,0.004814892103066123,0.004814892103066123,2.318318596416851e-05,-0.007805491456564256,-0.01037194868321552,1222.1730110746728,1219.0403779221551,1
2005-10-05,-0.013237008168630382,1200.75,1216.75,99.99976763984684,10.0,0.0,0.005515721181533556,0.005515721181533556,3.0423180152417926e-05,-0.008941615645308975,-0.011881632198852467,1205.9187856067263,1202.3785711094706,1
2005-10-06,-0.0031279349869608453,1197.0,1200.75,99.99855815213354,10.0,0.0,0.006185945880396203,0.006185945880396203,3.8265926435190756e-05,-0.010028126630180134,-0.013325389615223275,1188.7689013408296,1184.8556726620714,0
2005-10-07,0.0025031302181188764,1200.0,1197.0,99.99792601699347,10.0,0.0,0.006028616901034909,0.006028616901034909,3.6344221739443745e-05,-0.009773078338756834,-0.012986481065376669,1185.3586040245602,1181.555682885344,0
2005-10-10,-0.00836824967051708,1190.0,1200.0,95.37236775682044,10.0,0.0,0.006132571464247409,0.006132571464247409,3.76084327641016e-05,-0.009941600589651994,-0.013210413683584152,1188.129184516782,1184.251753033127,0
2005-10-11,-0.0012612993053258137,1188.5,1190.0,99.99615592701676,10.0,0.0,0.006370839378311177,0.006370839378311177,4.058759438424035e-05,-0.01032786016261601,-0.013723675979940177,1177.7730939757146,1173.780376577277,0
2005-10-12,-0.00844956442406275,1178.5,1188.5,99.70705650195316,10.0,0.0,0.006320997522258704,0.006320997522258704,3.995500967640068e-05,-0.010247060806520545,-0.013616309675112025,1176.3835532358269,1172.4266938452047,0
2005-10-13,-0.0004243581646541372,1178.0,1178.5,99.9092156184916,10.0,0.0,0.006407365107761125,0.006407365107761125,4.105432762415473e-05,-0.01038707255264751,-0.013802357492082603,1166.3221903824744,1162.3456621249084,0
2005-10-14,0.0101352218940427,1190.0,1178.0,99.99839270837798,10.0,0.0,0.005419720984077836,0.005419720984077836,2.937337554525363e-05,-0.008785988332166915,-0.011674834393153932,1167.6954399041736,1164.327015304821,0
2005-10-17,0.0035650661644970327,1194.25,1190.0,99.31562261006287,10.0,0.0,0.00676846474348006,0.00676846474348006,4.581211498373259e-05,-0.010972456411982127,-0.014580216437004672,1177.0141504890746,1172.7754166528882,0
2005-10-18,-0.010733555643109405,1181.5,1194.25,99.99959329004446,10.0,0.0,0.007102321477344077,0.007102321477344077,5.044297036754295e-05,-0.011513676407801468,-0.015299390374252082,1180.5786467466448,1176.117762818102,0
2005-10-19,0.01595331903434527,1200.5,1181.5,99.99785622043429,10.0,0.0,0.006918640549887716,0.006918640549887716,4.7867587058550604e-05,-0.011215908590931507,-0.01490371605530948,1168.3224412875231,1164.0218278588945,0
2005-10-20,-0.0176475168135779,1179.5,1200.5,99.9998116947278,10.0,0.0,0.00802738453208372,0.00802738453208372,6.443890242593695e-05,-0.01301330954931163,-0.017292105128210587,1184.978732454026,1179.9192825874431,1
2005-10-21,0.0035967456525582975,1183.75,1179.5,99.99925535941414,10.0,0.0,0.009614329947391123,0.009614329947391123,9.24353403373018e-05,-0.015585929790028506,-0.020710606739108784,1161.2589171912966,1155.323063044678,0
2005-10-24,0.015715357479628267,1202.5,1183.75,99.99994170864126,10.0,0.0,0.009665019573949466,0.009665019573949466,9.341260336482633e-05,-0.015668103479192928,-0.020819799259767697,1165.3474256940654,1159.359347899379,0
2005-10-25,-0.0029148469524020726,1199.0,1202.5,99.9999890026841,10.0,0.0,0.010577055260211552,0.010577055260211552,0.00011187409797756887,-0.01714661776462564,-0.02278445124628838,1182.0569575188836,1175.411467910782,0
2005-10-26,-0.0025052205169373565,1196.0,1199.0,99.9987620624785,10.0,0.0,0.010624635222059878,0.010624635222059878,0.00011288287360183534,-0.017223750331204705,-0.022886945115741016,1178.5255528912878,1171.870196204765,0
2005-10-27,-0.011351814144489047,1182.5,1196.0,78.03615146693188,10.0,0.0,0.010245579882617227,0.010245579882617227,0.00010497190713109083,-0.016609258220010654,-0.022070407082356133,1176.299386352882,1169.892949472266,0
2005-10-28,0.014482360372267244,1199.75,1182.5,99.9998936121331,10.0,0.0,0.010948407876295507,0.010948407876295507,0.00011986763502572949,-0.01774862287920968,-0.023584396539963366,1161.697408212377,1154.937748182791,0
2005-10-31,0.008300524935073383,1209.75,1199.75,99.9998960576988,10.0,0.0,0.011403892810245243,0.011403892810245243,0.00013004877122756313,-0.018487016115119242,-0.024565574572571008,1177.7739639737908,1170.6365107740912,0
2005-11-01,-0.0028973530202325293,1206.25,1209.75,99.99945753792956,10.0,0.0,0.01160476670949583,0.01160476670949583,0.00013467061038182265,-0.01881265570804984,-0.02499828494909175,1187.204128557224,1179.8831896342763,0
2005-11-02,0.009693795616646739,1218.0,1206.25,99.99962662904836,10.0,0.0,0.01101608285195428,0.01101608285195428,0.00012135408140112113,-0.017858331764273035,-0.023730177869979812,1184.899596027643,1177.9624348524123,0
2005-11-03,0.004709745574877466,1223.75,1218.0,99.99989956894652,10.0,0.0,0.010368403290775123,0.010368403290775123,0.00010750378680015639,-0.016808369029250193,-0.02233498582249033,1197.6985020221337,1191.0975386664506,0
2005-11-04,-0.0014310541131790089,1222.0,1223.75,99.9998864962055,10.0,0.0,0.00819200218188962,0.00819200218188962,6.71088997480843e-05,-0.013280173610157646,-0.017646714490079998,1207.6058235465505,1202.3442591293065,0
2005-11-07,0.0006135596879257577,1222.75,1222.0,99.99969183043255,10.0,0.0,0.008334905645354874,0.008334905645354874,6.947065211696855e-05,-0.013511836488435059,-0.017954548468077453,1205.5995851902678,1200.2553337457105,0
2005-11-08,0.0,1222.75,1222.75,99.99997667341918,10.0,0.0,0.007220498849698081,0.007220498849698081,5.2135603638491305e-05,-0.011705255460981287,-0.01555396090570645,1208.5208393300384,1203.8785377516779,0
2005-11-09,0.0008174944252532512,1223.75,1222.75,99.99955571636448,10.0,0.0,0.00708713382063476,0.00708713382063476,5.022746579158504e-05,-0.01148905547712385,-0.015266674044864967,1208.7821497626308,1204.2244459226802,0
2005-11-10,0.008138396902971579,1233.75,1223.75,99.99998927434,10.0,0.0,0.006946424071469439,0.006946424071469439,4.825280738069006e-05,-0.011260948860930767,-0.01496356563322653,1210.0467146372691,1205.5746596384017,0
2005-11-11,0.0034388624968499926,1238.0,1233.75,95.14438542463492,10.0,0.0,0.005408332976658919,0.005408332976658919,2.925006558641632e-05,-0.008767527068090189,-0.011650303037928366,1222.9803440926958,1219.4598425917886,0
2005-11-14,-0.000605999412545799,1237.25,1238.0,99.99994339356697,10.0,0.0,0.004196442784734085,0.004196442784734085,1.761013204554676e-05,-0.006802914292377195,-0.009039722652890821,1229.6065743540514,1226.8592538486066,0
2005-11-15,-0.003846547915150822,1232.5,1237.25,99.99970262536256,10.0,0.0,0.003943876861674278,0.003943876861674278,1.555416470004975e-05,-0.00639347600955312,-0.008495660452319989,1229.3649052488374,1226.7832679601388,0
2005-11-16,0.001823893503889451,1234.75,1232.5,99.99974943277196,10.0,0.0,0.004075781177319567,0.004075781177319567,1.6611992205392473e-05,-0.00660730800969236,-0.008779800732866752,1224.383337052855,1221.7262604475823,0
2005-11-17,0.008467792532658613,1245.25,1234.75,99.99999681748685,10.0,0.0,0.003211983022252927,0.003211983022252927,1.0316834935241046e-05,-0.005206992286049231,-0.006919059111823537,1228.3373760052968,1226.236179540608,0
2005-11-18,0.004007218345620345,1250.25,1245.25,99.99966510171018,10.0,0.0,0.0037551580480268683,0.0037551580480268683,1.410121196566096e-05,-0.006087541202274726,-0.00808913382434804,1237.692515904631,1235.2176373719806,0
2005-11-21,0.005384398291234049,1257.0,1250.25,96.65894928620676,10.0,0.0,0.0036485818927968357,0.0036485818927968357,1.3312149828444941e-05,-0.005914769050518356,-0.007859553931540806,1242.8768866213718,1240.4621073175347,0
2005-11-22,0.003969834510910708,1262.0,1257.0,99.99994252570131,10.0,0.0,0.0037101685774736186,0.0037101685774736186,1.3765350873272615e-05,-0.006014608118724398,-0.007992220234204204,1249.4623283884455,1246.9938182323028,0
2005-11-23,0.005137335938178111,1268.5,1262.0,99.99980775922891,10.0,0.0,0.0036042113733078004,0.0036042113733078004,1.2990339623481301e-05,-0.005842839357519745,-0.007763973648257859,1254.6478364023667,1252.2398032392173,0
2005-11-24,-0.0007886435739976605,1267.5,1268.5,99.99634009302343,10.0,0.0,0.0035561754895006327,0.0035561754895006327,1.2646384112125064e-05,-0.005764967689237377,-0.007660497659360086,1261.208177242708,1258.8197836950872,0
2005-11-25,0.001970443987298509,1270.0,1267.5,90.5018083597622,10.0,0.0,0.003420619138168607,0.003420619138168607,1.1700635288405344e-05,-0.005545215321052146,-0.007368490384928251,1260.4908910502236,1258.1947633126433,0
2005-11-28,-0.0071118434877170955,1261.0,1270.0,99.999757127795,10.0,0.0,0.00341721494898028,0.00341721494898028,1.1677358007534297e-05,-0.005539696740561194,-0.007361157286945265,1262.9840362375699,1260.6856544861391,1
2005-11-29,-0.0013887513391601658,1259.25,1261.0,99.99991165208333,10.0,0.0,0.004426709091167652,0.004426709091167652,1.9595753377826335e-05,-0.007176202343101585,-0.00953574837115804,1251.9832007288483,1249.0325711824469,0
2005-11-30,-0.0065730741588483355,1251.0,1259.25,99.99989496909498,10.0,0.0,0.004161005959083908,0.004161005959083908,1.7313970591531796e-05,-0.006745467140096447,-0.008963386791303056,1250.784354968838,1248.013289904306,0
2005-12-01,0.010733555643108517,1264.5,1251.0,99.9999637907588,10.0,0.0,0.004919623095962657,0.004919623095962657,2.4202691406329196e-05,-0.007975272388886876,-0.010597553839180141,1241.0626135954153,1237.8124613944794,0
2005-12-02,0.0011855365941011442,1266.0,1264.5,99.99996009757568,10.0,0.0,0.005282938695365848,0.005282938695365848,2.790944125899381e-05,-0.008564248579105607,-0.011380186278736147,1253.7167488028583,1250.191326559518,0
2005-12-05,-0.00197667587587258,1263.5,1266.0,99.99955097066264,10.0,0.0,0.005218267041300305,0.005218267041300305,2.7230310914321038e-05,-0.00845940842225785,-0.01124087452203046,1255.3355599613112,1251.848738143779,0
2005-12-06,0.0015816531569301517,1265.5,1263.5,99.9999002049818,10.0,0.0,0.0051012784896413985,0.0051012784896413985,2.602304222887803e-05,-0.00826975658355768,-0.010988864876049569,1253.0942483762424,1249.6915776258202,0
2005-12-07,-0.0059441427247932666,1258.0,1265.5,99.99986963370782,10.0,0.0,0.004988643455295794,0.004988643455295794,2.488656352406556e-05,-0.008087162294947436,-0.010746233313148942,1255.306968021515,1251.9734516364863,0
2005-12-08,-0.0009941346877004875,1256.75,1258.0,99.99997195758372,10.0,0.0,0.005016616820858458,0.005016616820858458,2.5166444327320023e-05,-0.008132510323779003,-0.010806491841461138,1247.8107900975815,1244.4786241678157,0
2005-12-09,0.001987282053074857,1259.25,1256.75,99.99918482823053,10.0,0.0,0.00501682130107564,0.00501682130107564,2.516849596692628e-05,-0.008132841809626262,-0.010806932320349126,1246.5705012906894,1243.2415119353968,0
2005-12-12,0.0013887513391601658,1261.0,1259.25,99.9999799107102,10.0,0.0,0.00501777097113517,0.00501777097113517,2.517802551876679e-05,-0.008134381333540308,-0.010808978042021094,1249.048328700125,1245.7120916845254,0
2005-12-13,0.012608520067619367,1277.0,1261.0,99.99999144003208,10.0,0.0,0.004586464639752238,0.004586464639752238,2.103565789169763e-05,-0.007435184381104401,-0.009879884089323587,1251.659001550672,1248.6028084141515,0
2005-12-14,0.003907781448075909,1282.0,1277.0,99.99985900852415,10.0,0.0,0.005897544965890575,0.005897544965890575,3.478103662470127e-05,-0.00956059572272626,-0.012704133848445043,1264.849295800155,1260.8794367862236,0
2005-12-15,-0.003320639832226746,1277.75,1282.0,99.99989060128414,10.0,0.0,0.005287251730992411,0.005287251730992411,2.795503086688225e-05,-0.008571240503745737,-0.011389477158620893,1271.0586272279083,1267.4815261404417,0
2005-12-16,-0.002742948428237746,1274.25,1277.75,99.65516885582696,10.0,0.0,0.004737296445851038,0.004737296445851038,2.2441977615872875e-05,-0.00767970001067222,-0.010204796822395475,1267.9748464777024,1264.7771262112265,0
2005-12-19,-0.005311313754812197,1267.5,1274.25,99.99260706004875,10.0,0.0,0.004870162189805868,0.004870162189805868,2.371847975501469e-05,-0.00789509059619522,-0.010491008153523579,1264.2292900654181,1260.9517110578697,0
2005-12-20,0.0003943995318325122,1268.0,1267.5,99.99999297895238,10.0,0.0,0.005144974395020614,0.005144974395020614,2.6470761525417736e-05,-0.008340592649833624,-0.011082991946513155,1256.9722636271617,1253.5298661471106,0
2005-12-21,0.001576044455465997,1270.0,1268.0,99.99987012831292,10.0,0.0,0.005128070969882869,0.005128070969882869,2.6297111872155426e-05,-0.008313190262059383,-0.0110465796127897,1257.5025687748548,1254.0700180308422,0
2005-12-22,0.004321358129229402,1275.5,1270.0,99.99997123157134,10.0,0.0,0.004706363564066091,0.004706363564066091,2.2149857997168875e-05,-0.007629554267147549,-0.010138163083647074,1260.3473356673962,1257.1895796725646,0
2005-12-23,0.0007836990996716864,1276.5,1275.5,99.99988392889824,10.0,0.0,0.0047567444980893565,0.0047567444980893565,2.2626618220103365e-05,-0.007711227530363959,-0.01024669063756028,1265.7021545435819,1262.4970783193041,0
2005-12-27,-0.009840661974735099,1264.0,1276.5,99.99995151352614,10.0,0.0,0.004757636428845868,0.004757636428845868,2.263510438908126e-05,-0.007712673452256032,-0.01024861198072592,1266.6926414313464,1263.4844563575944,1
2005-12-28,0.0009884353873843565,1265.25,1264.0,99.99998919555703,10.0,0.0,0.005824154594790893,0.005824154594790893,3.392077674402388e-05,-0.009441621527178274,-0.012546040760044721,1252.1219526416048,1248.2408685429589,0
2005-12-29,-0.004158010148663571,1260.0,1265.25,94.25013250740832,10.0,0.0,0.004162088129080836,0.004162088129080836,1.7322977594235612e-05,-0.006747221461581697,-0.008965717936307842,1256.7418136324686,1253.9568267333382,0
2005-12-30,-0.004175371410481077,1254.75,1260.0,99.99941413107052,10.0,0.0,0.0039221241962282775,0.0039221241962282775,1.538305821063931e-05,-0.0063582124479484615,-0.008448802179091936,1252.0140673476185,1249.3993536942457,0
2006-01-03,0.015813731400222686,1274.75,1254.75,99.99884001442403,10.0,0.0,0.003964915941826796,0.003964915941826796,1.5720558425752266e-05,-0.006427582767683769,-0.00854098156336732,1246.7108543366144,1244.0788393467965,0
2006-01-04,0.004500545704314796,1280.5,1274.75,99.99986195318426,10.0,0.0,0.006578259334617382,0.006578259334617382,4.327349587348072e-05,-0.010664111663628469,-0.014170487475739384,1261.2281510558148,1256.8135553122665,0
2006-01-05,0.0005855372471383902,1281.25,1280.5,99.99999981666038,10.0,0.0,0.006437256391076927,0.006437256391076927,4.143826984446074e-05,-0.010435529745779349,-0.013866747482551867,1267.2067856633557,1262.8661743141467,0
2006-01-06,0.008161724280575378,1291.75,1281.25,99.99979500298689,10.0,0.0,0.0064356527843282794,0.0064356527843282794,4.141762676043234e-05,-0.010432930115609383,-0.01386329309010672,1267.9522959147255,1263.6102110269228,0
2006-01-09,0.002512806966343817,1295.0,1291.75,99.99993189654776,10.0,0.0,0.006784371326410192,0.006784371326410192,4.602769429461679e-05,-0.010998242804388556,-0.014614481433674397,1277.6208601358785,1273.0090220072896,0
2006-01-10,0.0007719027785819677,1296.0,1295.0,99.99999527228758,10.0,0.0,0.006735964051269849,0.006735964051269849,4.537321169999972e-05,-0.010919769068226766,-0.014510205416080937,1280.9358275665065,1276.3449555606346,0
2006-01-11,0.002889340351605263,1299.75,1296.0,99.98998983706136,10.0,0.0,0.006736093441246863,0.006736093441246863,4.537495484920901e-05,-0.010919978824196064,-0.014510484140125627,1281.9246983103073,1277.3301940982253,0
2006-01-12,-0.004820215637741043,1293.5,1299.75,99.99984225679226,10.0,0.0,0.005571848122971109,0.005571848122971109,3.104549150545667e-05,-0.009032603844524263,-0.012002537453606864,1288.0627358282593,1284.242950081254,0
2006-01-13,-0.0005799903497534231,1292.75,1293.5,99.99983467656624,10.0,0.0,0.006014480431065826,0.006014480431065826,3.6173974855673766e-05,-0.009750161502157446,-0.012956029138741018,1280.9494504664267,1276.8494715853699,0
2006-01-16,0.001545894027669803,1294.75,1292.75,99.7889521004418,10.0,0.0,0.005724551561632734,0.005724551561632734,3.277049058179177e-05,-0.0092801536047987,-0.012331481944084717,1280.8085762514593,1276.9063652367317,0
2006-01-17,-0.004063079982601359,1289.5,1294.75,99.99959911657238,10.0,0.0,0.005291749547474458,0.005291749547474458,2.8002613273196133e-05,-0.008578531979312022,-0.011399166082222858,1283.690450891356,1280.074731535866,0
2006-01-18,-0.00446906407863068,1283.75,1289.5,97.10166311465228,10.0,0.0,0.003629102253471312,0.003629102253471312,1.3170383166150554e-05,-0.005883190324541194,-0.007817592073387596,1281.935898418456,1279.4585162733351,0
2006-01-19,0.003499225965565067,1288.25,1283.75,99.98433138764348,10.0,0.0,0.0037949199840439252,0.0037949199840439252,1.4401417685295945e-05,-0.006151999853732348,-0.008174786576494154,1275.8766135559533,1273.2983957536399,0
2006-01-20,-0.018410234036288387,1264.75,1288.25,99.87433467299029,10.0,0.0,0.00391905334377703,0.00391905334377703,1.535897911136992e-05,-0.006353234244478997,-0.008442187134900648,1280.0913902066566,1277.4201306361674,1
2006-01-23,0.003551700655458845,1269.25,1264.75,17.12501109823725,10.0,0.0,0.006198883502643591,0.006198883502643591,3.842615667934688e-05,-0.010049099997341559,-0.013353259056772607,1252.1040474195436,1247.9737238686237,0
2006-01-24,0.000984348932714596,1270.5,1269.25,17.35997280042651,10.0,0.0,0.0062836534896353645,0.0062836534896353645,3.94843011778067e-05,-0.010186521853340366,-0.013535865423880111,1256.3863861124298,1252.1853557223521,0
2006-01-25,0.00039346842923571046,1271.0,1270.5,17.002860546643664,10.0,0.0,0.006293369393117709,0.006293369393117709,3.9606498318230755e-05,-0.010202272445461827,-0.013556794834170691,1257.6039094315076,1253.3923168513502,0
2006-01-26,0.005296726458934309,1277.75,1271.0,16.95354331673739,10.0,0.0,0.006142710679100603,0.006142710679100603,3.773289448713659e-05,-0.009958037417979359,-0.013232254965568116,1258.4061435582848,1254.2925860970133,0
2006-01-27,0.008959935282679687,1289.25,1277.75,18.25868547373597,10.0,0.0,0.006458897495472913,0.006458897495472913,4.171735685702626e-05,-0.010470612454146981,-0.01391336543772896,1264.4409733597183,1260.0953002579136,0
2006-01-30,-0.0005819028386486735,1288.5,1289.25,19.529889716196514,10.0,0.0,0.007151163089323302,0.007151163089323302,5.113913353009999e-05,-0.011592854253715378,-0.01540460201393378,1274.3902127494644,1269.541805034375,0
2006-01-31,-0.003888029781224489,1283.5,1288.5,17.72807384840338,10.0,0.0,0.007125543355547926,0.007125543355547926,5.0773368111793194e-05,-0.011551321731527436,-0.01534941353653745,1273.7017561344185,1268.8732952057721,0
2006-02-01,0.0029174386150554454,1287.25,1283.5,17.94657925449528,10.0,0.0,0.007116938827272224,0.007116938827272224,5.0650818271134944e-05,-0.011537372805880486,-0.015330878183343962,1268.7768783921363,1263.9728842310578,0
2006-02-02,-0.011917695026182784,1272.0,1287.25,17.92620457608061,10.0,0.0,0.007046140262873187,0.007046140262873187,4.964809260408262e-05,-0.011422600225784289,-0.015178368207819376,1272.6299165074342,1267.859178314832,1
2006-02-03,-0.005123163914888984,1265.5,1272.0,17.72915754281183,10.0,0.0,0.007815975399652378,0.007815975399652378,6.108947144797115e-05,-0.01267059113699629,-0.016836700391031814,1255.984684096452,1250.7629992883087,0
2006-02-06,0.002564862804918633,1268.75,1265.5,19.069603393292265,10.0,0.0,0.005606104196869059,0.005606104196869059,3.142840426615288e-05,-0.00908813686300574,-0.012076329811348737,1254.0510663391037,1250.309313110382,0
2006-02-07,-0.008906540816203012,1257.5,1268.75,19.360339287841157,10.0,0.0,0.005552185211399871,0.005552185211399871,3.082676062168743e-05,-0.009000728013250133,-0.011960180801492144,1257.381565177323,1253.6659046712216,0
2006-02-08,0.00851237447290476,1268.25,1257.5,19.915745596501807,10.0,0.0,0.006132395443523965,0.006132395443523965,3.760627387575348e-05,-0.009941315239903006,-0.01321003451041232,1245.0607298859275,1240.9976200855456,0
2006-02-09,-0.001973165596780291,1265.75,1268.25,22.99180328291692,10.0,0.0,0.006771094487714836,0.006771094487714836,4.584772056156223e-05,-0.010976719528521004,-0.014585881272616608,1254.4049013544616,1249.8857113223742,0
2006-02-10,0.001973165596780291,1268.25,1265.75,19.69602311212752,10.0,0.0,0.00652595459885005,0.00652595459885005,4.258808342625212e-05,-0.010579319697488713,-0.01405781578473255,1252.429809604188,1248.0808057935226,0
2006-02-13,-0.001973165596780291,1265.75,1268.25,19.95796664630229,10.0,0.0,0.005756969757017699,0.005756969757017699,3.3142700783216425e-05,-0.009332707211753557,-0.012401315255348577,1256.4688545798967,1252.6191537784741,0
2006-02-14,0.009827123110089708,1278.25,1265.75,19.41978541849964,10.0,0.0,0.005746464757687176,0.005746464757687176,3.302185721134073e-05,-0.009315677404902143,-0.012378686022617895,1254.013433236272,1250.1782558726716,0
2006-02-15,0.003124392309269197,1282.25,1278.25,23.333517812820613,10.0,0.0,0.006646260064667764,0.006646260064667764,4.417277284719756e-05,-0.010774348633863043,-0.014316970526118565,1264.5516169523921,1260.0797145169502,0
2006-02-16,0.007381540897916317,1291.75,1282.25,20.80115081186665,10.0,0.0,0.006656902250191449,0.006656902250191449,4.431434756860398e-05,-0.010791600835242882,-0.014339895277030144,1268.4868665197914,1263.9938775597566,0
2006-02-17,-0.0021311642281069965,1289.0,1291.75,24.0502167523272,10.0,0.0,0.005773862817721097,0.005773862817721097,3.33374918378622e-05,-0.00936009279759288,-0.012437705262635865,1279.715509963485,1275.7830958854909,0
2006-02-20,-0.00019396760801715374,1288.75,1289.0,21.837117635035074,10.0,0.0,0.005491402038791753,0.005491402038791753,3.015549635164622e-05,-0.008902191530118267,-0.011829245375817088,1277.575999881189,1273.8419337099497,0
2006-02-21,-0.002719504395555461,1285.25,1288.75,19.505370335078084,10.0,0.0,0.005517292168644238,0.005517292168644238,3.0440512874183044e-05,-0.008944162395310495,-0.011885016324050956,1277.2746061069588,1273.52384598557,0
2006-02-22,0.005431633140534409,1292.25,1285.25,18.030669374381343,10.0,0.0,0.004574851237834067,0.004574851237834067,2.0929263848311898e-05,-0.007416357726734262,-0.009854867202931446,1275.7533849070578,1272.6462381317751,0
2006-02-23,-0.001548887047312597,1290.25,1292.25,16.862355406641196,10.0,0.0,0.004228885395938457,0.004228885395938457,1.7883471691981564e-05,-0.006855507480171187,-0.009109608559232728,1283.4212677564071,1280.5315645569583,0
2006-02-24,0.0021291017430211667,1293.0,1290.25,15.542675883402223,10.0,0.0,0.004192035351067477,0.004192035351067477,1.757316038459943e-05,-0.006795769337704551,-0.009030228426470749,1281.5114847096606,1278.651196513843,0
2006-02-27,0.0007730962889880288,1294.0,1293.0,14.943082755013211,10.0,0.0,0.004192504841297964,0.004192504841297964,1.7577096844306867e-05,-0.0067965304351299055,-0.009031239773864138,1284.2418822677294,1281.375179257235,0
2006-02-28,-0.008926898015920948,1282.5,1294.0,24.78544686008601,10.0,0.0,0.004013796351494999,0.004013796351494999,1.6110561151274566e-05,-0.0065068235090942695,-0.008646276778678647,1285.6075042342352,1282.8599472388214,1
2006-03-01,0.007380107297622729,1292.0,1282.5,17.118720067363476,10.0,0.0,0.004380003515814209,0.004380003515814209,1.9184430798544835e-05,-0.007100487257157487,-0.009435138052086203,1273.4258785585998,1270.4563415836813,0
2006-03-02,-0.00038707180665209506,1291.5,1292.0,16.593573254443932,10.0,0.0,0.004815725467444491,0.004815725467444491,2.319121177779346e-05,-0.007806842435650873,-0.010373743866239736,1281.9528289423406,1278.6664021630988,0
2006-03-03,-0.003878980814095989,1286.5,1291.5,16.64979230658659,10.0,0.0,0.00428146237254847,0.00428146237254847,1.8330920047548376e-05,-0.006940740779891465,-0.009222866694959262,1282.5670697206394,1279.643427501739,0
2006-03-06,-0.005455976121955253,1279.5,1286.5,16.7639563543032,10.0,0.0,0.004398189238579998,0.004398189238579998,1.9344068578360902e-05,-0.007129968396223805,-0.009474312633625389,1277.3599186246713,1274.3688546720211,0
2006-03-07,-0.0015643335219843735,1277.5,1279.5,15.6761697316179,10.0,0.0,0.004672887352151744,0.004672887352151744,2.1835876205899737e-05,-0.007575285494244171,-0.010066050657314002,1269.8440417060265,1266.6850941358455,0
2006-03-08,0.0015643335219843735,1279.5,1277.5,27.984110660209566,10.0,0.0,0.0046361727986154845,0.0046361727986154845,2.1494098218622134e-05,-0.007515766998746348,-0.00998696239177161,1267.9345983506228,1264.8051525411315,0
2006-03-09,-0.005878911699776168,1272.0,1279.5,23.574403409074392,10.0,0.0,0.004262767119902384,0.004262767119902384,1.8171183518520865e-05,-0.006910433634542473,-0.009182594515040323,1270.6885805942018,1267.8046493287247,0
2006-03-10,0.008610620715568729,1283.0,1272.0,24.28629386351298,10.0,0.0,0.004510128560204513,0.004510128560204513,2.0341259629572436e-05,-0.0073114348548464925,-0.009715445534357284,1262.7337708587525,1259.701791304062,0
2006-03-13,0.0019466620903081377,1285.5,1283.0,15.876914673923284,10.0,0.0,0.0053599238893985626,0.0053599238893985626,2.8728784100145415e-05,-0.008689050394274348,-0.011546023116775826,1271.9002413607568,1268.271642936945,0
2006-03-14,0.017924735478802134,1308.75,1285.5,14.298825022848932,10.0,0.0,0.0054052219848327076,0.0054052219848327076,2.9216424705318836e-05,-0.008762483794097513,-0.011643601527928833,1274.2850343182522,1270.6189528500504,0
2006-03-15,0.004193677514810368,1314.25,1308.75,12.203525401263912,10.0,0.0,0.0070502675089418355,0.0070502675089418355,4.9706271947640915e-05,-0.011429290964276115,-0.015187258871101273,1293.8770708700165,1289.0238472032665,0
2006-03-16,0.0019004186639417497,1316.75,1314.25,12.530215239480766,10.0,0.0,0.006870811466828736,0.006870811466828736,4.720805021270525e-05,-0.011138372170342884,-0.014800685544046914,1299.692617649157,1294.9414414523428,0
2006-03-17,0.0005694220520187088,1317.5,1316.75,12.357886093484664,10.0,0.0,0.006835256683864358,0.006835256683864358,4.672073393431238e-05,-0.011080733795748421,-0.014724095585963624,1302.23998305658,1297.504084195823,0
2006-03-20,-0.0015191799351699231,1315.5,1317.5,11.21039939391081,10.0,0.0,0.006582401126394626,0.006582401126394626,4.3328004588761245e-05,-0.01067082598237957,-0.014179409472504957,1303.5159302485065,1298.9504496449376,0
