DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,yz_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2013-09-17,0.0001472212001187856,1698.25,1698.0,6.437186513938903,6.437186513938903,0.0,0.0058474156595416365,0.0058474156595416365,3.419226989545275e-05,-0.00932020643885079,-0.01288669315519427,1682.2478103242884,1676.2587820982574,0
2013-09-18,0.011416985839773908,1717.75,1698.25,6.335684425496558,6.335684425496558,0.0,0.006978857642049635,0.006978857642049635,4.8704453987994584e-05,-0.011112808010861161,-0.015394946378811317,1679.4821487031472,1672.3057498882108,0
2013-09-19,-0.00014554981468073436,1717.5,1717.75,6.388983892313671,6.388983892313671,0.0,0.007208673161093523,0.007208673161093523,5.196496874347008e-05,-0.011484689103554293,-0.0158938583525396,1698.1350268243586,1690.664144379337,0
2013-09-20,-0.008771986072837024,1702.5,1717.5,5.235436531849972,6.0,0.0,0.007454916306096431,0.007454916306096431,5.557577713090246e-05,-0.011827970622517399,-0.016500031619303815,1697.3051280712714,1689.393710686026,0
2013-09-23,-0.005743333657912686,1692.75,1702.5,5.438809362232343,6.0,0.0,0.006770669031844476,0.006770669031844476,4.584195913877781e-05,-0.01074234385944143,-0.014985581128243712,1684.309041279102,1677.1772600036938,0
2013-09-24,-0.0001476995793243674,1692.5,1692.75,5.620178719922828,6.0,0.0,0.006554412960943356,0.006554412960943356,4.296032926258225e-05,-0.01039923196541953,-0.014506939670549964,1675.237914031301,1668.370640376467,0
2013-09-25,-0.0039961571717386235,1685.75,1692.5,5.7375296260638,6.0,0.0,0.004893799107593792,0.004893799107593792,2.3949269705485796e-05,-0.007764501934084154,-0.010831488469935598,1679.409466977265,1674.2666312890697,0
2013-09-26,0.0039961571717386235,1692.5,1685.75,5.566779311350089,6.0,0.0,0.004779266608364243,0.004779266608364243,2.2841389313825457e-05,-0.007582784664488146,-0.010577992685257234,1673.01566263805,1668.0121297580215,0
2013-09-27,-0.0035513502847255296,1686.5,1692.5,5.491919065324882,6.0,0.0,0.004997666143192066,0.004997666143192066,2.497666687880826e-05,-0.0079292973784944,-0.01106137829045221,1679.1327307508686,1673.88177867225,0
2013-09-30,-0.007290071711545387,1674.25,1686.5,5.322041871962091,6.0,0.0,0.005847554037545886,0.005847554037545886,3.419388822201919e-05,-0.009277729558561872,-0.012942442618194399,1670.9254689592797,1664.8132132438775,0
2013-10-01,0.009067323364185143,1689.5,1674.25,5.39566843106281,6.0,0.0,0.006064309427453659,0.006064309427453659,3.6775848831903325e-05,-0.009621633672147271,-0.01342218922302322,1658.2182294156012,1651.928039598551,0
2013-10-02,-0.003854711963538371,1683.0,1689.5,5.578201450648381,6.0,0.0,0.0068269666216135005,0.0068269666216135005,4.6607473252624856e-05,-0.010831665618474729,-0.015110185077253827,1671.298654338289,1664.1632459010948,0
2013-10-03,-0.0079040005850608,1669.75,1683.0,5.693704980218068,6.0,0.0,0.0072876877230460295,0.0072876877230460295,5.3110392348635824e-05,-0.011562645743424145,-0.016129903130305684,1663.65213900363,1656.0711368547995,0
2013-10-04,0.00894327022058139,1684.75,1669.75,5.87144545012523,6.0,0.0,0.007106740631360825,0.007106740631360825,5.0505762401434856e-05,-0.011275555077774104,-0.015729411345872725,1651.0283885416134,1643.6912967094415,0
2013-10-07,-0.010141772236702096,1667.75,1684.75,5.827368822848976,6.0,0.0,0.006581404421193831,0.006581404421193831,4.33148841553097e-05,-0.010442056617741969,-0.014566680106162879,1667.2492759070947,1660.3866629591057,0
2013-10-08,-0.010397140296376506,1650.5,1667.75,6.056854904090468,6.056854904090468,0.0,0.006917035000890134,0.006917035000890134,4.784537320353917e-05,-0.010981827286048245,-0.015300614805494545,1649.5352561876093,1642.426625292629,0
2013-10-09,-0.0010608472617237297,1648.75,1650.5,6.194227388598576,6.194227388598576,0.0,0.006815542766615381,0.006815542766615381,4.6451623203563244e-05,-0.010837084860862198,-0.015055356720520342,1632.709961623335,1625.8372528053133,0
2013-10-10,0.021748138754937862,1685.0,1648.75,5.957551584388583,6.0,0.0,0.007344641817601178,0.007344641817601178,5.394376342885593e-05,-0.011653009112987325,-0.01625596012711466,1629.6486117027214,1622.1646563264485,0
2013-10-11,0.008274278885470387,1699.0,1685.0,5.371847123105629,6.0,0.0,0.00832532608208318,0.00832532608208318,6.931105437301447e-05,-0.013208962821115803,-0.018426517207584373,1662.8892491725328,1654.2356290744106,0
2013-10-14,0.0030852885709622413,1704.25,1699.0,5.66409051233254,6.0,0.0,0.009004663245141807,0.009004663245141807,8.108396015840779e-05,-0.014286799201501565,-0.019930100106492175,1674.899299031058,1665.4739583318508,0
2013-10-15,-0.007213870076726359,1692.0,1704.25,5.659718943581313,6.0,0.0,0.008708046762396749,0.008708046762396749,7.58300784160885e-05,-0.013816187473614835,-0.019273596244725435,1680.865675582323,1671.71748990099,0
2013-10-16,0.012480890299764624,1713.25,1692.0,5.541725702092895,6.0,0.0,0.00865663642225828,0.00865663642225828,7.493735414716863e-05,-0.013734619825114988,-0.019159809288170307,1668.9198843805389,1659.8901938474041,0
2013-10-17,0.008427832505570443,1727.75,1713.25,5.271622947361763,6.0,0.0,0.008396868386593101,0.008396868386593101,7.050739870176664e-05,-0.013322471845398014,-0.018584862417384548,1690.5766430442704,1681.7035358113392,0
2013-10-18,0.005051609212625152,1736.5,1727.75,5.329760057520969,6.0,0.0,0.007498438742753439,0.007498438742753439,5.622658357882577e-05,-0.011897023322918407,-0.016596360209928305,1707.316706646327,1699.3122727653397,0
2013-10-21,0.0010072667949989622,1738.25,1736.5,5.43530678826369,6.0,0.0,0.00594028345294546,0.00594028345294546,3.528696750133764e-05,-0.009424854054150432,-0.013147681446279069,1720.21062400968,1713.8184825806147,0
2013-10-22,0.006451172828615626,1749.5,1738.25,5.293283031359434,6.0,0.0,0.005558927787591642,0.005558927787591642,3.0901678147658506e-05,-0.008819795134461846,-0.012303623608715836,1722.9864009604023,1716.9942557396398,0
2013-10-23,-0.004439677897514649,1741.75,1749.5,5.395004439738846,6.0,0.0,0.005376835343523474,0.005376835343523474,2.8910358311363198e-05,-0.00853088725265781,-0.011900596805812087,1734.6386929477308,1728.8033016813918,0
2013-10-24,0.0038679225932023442,1748.5,1741.75,5.207042413295124,6.0,0.0,0.004742738815672763,0.004742738815672763,2.249357147368908e-05,-0.007524829666588717,-0.010497145401445352,1728.6928160820921,1723.5622238713493,0
2013-10-25,0.0031406164286975624,1754.0,1748.5,5.381514838112742,6.0,0.0,0.004840777216976824,0.004840777216976824,2.3433124064401883e-05,-0.007680377399506217,-0.010714134654577562,1735.1222987745132,1729.8663356015584,0
2013-10-28,0.0028465718054295763,1759.0,1754.0,5.517906685859279,6.0,0.0,0.00489931185549741,0.00489931185549741,2.4003256657417474e-05,-0.007773248460212155,-0.010843689883202244,1740.4185764767699,1735.0829187902782,0
2013-10-29,0.004820653033170252,1767.5,1759.0,5.675217969848647,6.0,0.0,0.004634870471567391,0.004634870471567391,2.1482024288207332e-05,-0.007353685745880369,-0.010258399449729559,1746.1123108578836,1741.0477136634984,0
2013-10-30,-0.003968259175620936,1760.5,1767.5,5.876000755777683,6.0,0.0,0.005194144219737001,0.005194144219737001,2.6979134175427297e-05,-0.008241029505579684,-0.011496244939839043,1752.9938353127202,1747.2967403902467,0
2013-10-31,-0.005410806309255278,1751.0,1760.5,6.056897539776057,6.056897539776057,0.0,0.005455855931607458,0.005455855931607458,2.976636394645628e-05,-0.008661991267451215,-0.012068453287136653,1745.3164193305724,1739.3811800587353,0
2013-11-01,0.0021393433246785776,1754.75,1751.0,6.265004878388121,6.265004878388121,0.0,0.005708707404708856,0.005708707404708856,3.258934023257772e-05,-0.009083844732758164,-0.01260164868495685,1735.1662125847072,1729.072961738944,0
2013-11-04,0.004690506787339288,1763.0,1754.75,5.999426183787091,6.0,0.0,0.005612926640666018,0.005612926640666018,3.1504945473498316e-05,-0.008905469717728601,-0.012423139743646113,1739.1925032395284,1733.085345681622,0
2013-11-05,-0.0036937106919880947,1756.5,1763.0,5.779567729701139,6.0,0.0,0.005634447570049212,0.005634447570049212,3.174699941963347e-05,-0.00893961482547522,-0.012470772205329031,1747.3096961919432,1741.15055151783,0
2013-11-06,0.005110743662559258,1765.5,1756.5,5.820326304866998,6.0,0.0,0.004928970936937929,0.004928970936937929,2.4294754497178762e-05,-0.007820305560461883,-0.01090933458818275,1742.817204835959,1737.4418984133047,0
2013-11-07,-0.011536124517930624,1745.25,1765.5,5.670787541575969,6.0,0.0,0.006536136482398226,0.006536136482398226,4.2721080116537055e-05,-0.01037023450355157,-0.014466488180351804,1747.2859561674543,1740.1432687622898,1
2013-11-08,0.011819290313394681,1766.0,1745.25,5.984299635621125,6.0,0.0,0.007451446118192649,0.007451446118192649,5.5524049252328296e-05,-0.011822464822197818,-0.016492351021992414,1724.7383314194344,1716.7027768531373,0
2013-11-11,0.0008490166068231275,1767.5,1766.0,5.808141784511056,6.0,0.0,0.007477182712421762,0.007477182712421762,5.590826131493886e-05,-0.011863298504021538,-0.01654931405163854,1745.1731963953146,1737.0144186730518,0
2013-11-12,-0.0014154284033311981,1765.0,1767.5,5.939960785275423,6.0,0.0,0.007403029464183215,0.007403029464183215,5.480484524756482e-05,-0.011745646956275451,-0.016385190017193036,1746.861015397485,1738.7751503588834,0
2013-11-13,0.007760180036664899,1778.75,1765.0,6.041559651350924,6.041559651350924,0.0,0.008332706008456203,0.008332706008456203,6.943398942336211e-05,-0.013227091065903564,-0.01843498295604603,1741.807904380979,1732.7603369472042,0
2013-11-14,0.005046975524443553,1787.75,1778.75,6.129901005188036,6.129901005188036,0.0,0.00674174837598874,0.00674174837598874,4.545117116514681e-05,-0.010712305336453239,-0.014901877382990451,1759.797182309306,1752.43980811306,0
2013-11-15,0.0032111720438319225,1793.5,1787.75,5.849958725639523,6.0,0.0,0.005353991012605662,0.005353991012605662,2.86652197630622e-05,-0.008494642435963358,-0.01185003524791002,1772.6280218159684,1766.6901260507582,0
2013-11-18,-0.0026519661016770613,1788.75,1793.5,5.999766458442801,6.0,0.0,0.005762445836882329,0.005762445836882329,3.3205782023002485e-05,-0.009142696882693913,-0.012754071891501953,1777.177303573294,1770.7708249341633,0
2013-11-19,-0.001958590441440755,1785.25,1788.75,5.884832842860733,6.0,0.0,0.005724786609891912,0.005724786609891912,3.2773181728797734e-05,-0.009082946751073375,-0.012670720394236683,1772.576441975128,1766.2282337128331,0
2013-11-20,-0.0030855564452370032,1779.75,1785.25,5.609201904916116,6.0,0.0,0.004924379581436284,0.004924379581436284,2.4249514262066594e-05,-0.007813020915569683,-0.010899172500797458,1771.3561515518606,1765.8979047773923,0
2013-11-21,0.007835495523949021,1793.75,1779.75,5.698142754485565,6.0,0.0,0.005331252716158387,0.005331252716158387,2.8422255523546176e-05,-0.008458565853565709,-0.011799708377031225,1764.7593564731242,1758.8728831926287,0
2013-11-22,0.00417246780579994,1801.25,1793.75,5.959692382748302,6.0,0.0,0.005360710683743891,0.005360710683743891,2.8737219034805894e-05,-0.008505303866561975,-0.011864907954953215,1778.5583077494932,1772.5930819965106,0
2013-11-25,0.0006937218453728633,1802.5,1801.25,5.658725979386587,6.0,0.0,0.00511428477455083,0.00511428477455083,2.6155908755202433e-05,-0.008114324505441705,-0.011319491329661781,1786.6932121058378,1780.9757299341095,0
2013-11-26,-0.0002774309908213368,1802.0,1802.5,5.747783961674124,6.0,0.0,0.004952118647199246,0.004952118647199246,2.4523479095938488e-05,-0.007857031718839476,-0.010960567618245593,1788.3931917180166,1782.8514531856445,0
2013-11-27,0.001247833784099761,1804.25,1802.0,5.718233916973251,6.0,0.0,0.003830227325497857,0.003830227325497857,1.4670641364990465e-05,-0.006077038885936759,-0.008477475720036425,1791.0823829186259,1786.7881588625378,0
2013-11-29,-0.00013857132981431874,1804.0,1804.25,5.538063915081492,6.0,0.0,0.003531003108723227,0.003531003108723227,1.2467982953813094e-05,-0.005602289727094852,-0.00781520013767941,1794.1703297395354,1790.2043813012147,0
2013-12-02,-0.0023586552731558186,1799.75,1804.0,5.880906309914979,6.0,0.0,0.0037088680560763937,0.0037088680560763937,1.3755702257383887e-05,-0.005884490262377648,-0.008208870185040382,1793.4155521493135,1789.2518139762462,0
2013-12-03,-0.004594508604403913,1791.5,1799.75,6.036865664280032,6.036865664280032,0.0,0.003944558675572897,0.003944558675572897,1.5559543145037407e-05,-0.006261136051271193,-0.00872722046094099,1788.516723624622,1784.1115244451114,0
2013-12-04,0.0001395381290194564,1791.75,1791.5,6.054198488242429,6.054198488242429,0.0,0.005246525324629686,0.005246525324629686,2.7526027981980635e-05,-0.008329389977958932,-0.011605729281488222,1776.6398716711192,1770.8285218067742,0
2013-12-05,-0.004334761734073211,1784.0,1791.75,8.224218247422657,8.224218247422657,0.0,0.005332700738465854,0.005332700738465854,2.8437697166034262e-05,-0.008596407788349943,-0.011593121069710678,1776.413400621903,1771.0979673836068,0
2013-12-06,0.011702557627025989,1805.0,1784.0,8.423743274431764,8.423743274431764,0.0,0.005485576457524986,0.005485576457524986,3.009154907135237e-05,-0.0088500706156833,-0.011911078914134716,1768.281133158974,1762.8766856855311,0
2013-12-09,0.0022136146283138203,1809.0,1805.0,6.454806520894598,6.454806520894598,0.0,0.005293553815805012,0.005293553815805012,2.8021712000823807e-05,-0.008438785065526483,-0.011664163031351229,1789.8320823678737,1784.068497273639,0
2013-12-10,-0.0033222621919772877,1803.0,1809.0,6.579364768277056,6.579364768277056,0.0,0.0049751412249751025,0.0049751412249751025,2.4752030208446763e-05,-0.007940031888395111,-0.010950050379535654,1794.6933550847064,1789.2994168993312,0
2013-12-11,-0.012417320344854765,1780.75,1803.0,6.692368672413369,6.692368672413369,0.0,0.004695265999942673,0.004695265999942673,2.2045522810217664e-05,-0.007500511008979251,-0.01032365982366055,1789.5271683742212,1784.4821915808889,1
2013-12-12,-0.003234200948946331,1775.0,1780.75,6.53605054842606,6.53605054842606,0.0,0.004797799981988412,0.004797799981988412,2.3018884667168005e-05,-0.007654098512929895,-0.010563881660633016,1767.1719940597832,1762.0373807009137,0
2013-12-13,-0.0001408549900210332,1774.75,1775.0,6.649996506031759,6.649996506031759,0.0,0.004700299365967136,0.004700299365967136,2.209281412971106e-05,-0.0075059163481586205,-0.010338596496654104,1761.726874283589,1756.7435269864454,0
2013-12-16,0.0065988305439690365,1786.5,1774.75,6.539032516157995,6.539032516157995,0.0,0.007064969317283383,0.007064969317283383,4.9913791454155626e-05,-0.011271290923231935,-0.015555352698048188,1754.858587966562,1747.3567460203622,0
2013-12-17,-0.007585371389256856,1773.0,1786.5,6.755194279637791,6.755194279637791,0.0,0.007403929024518449,0.007403929024518449,5.481816500010671e-05,-0.011833499074261927,-0.016270377583534865,1765.4840452852457,1757.6681589571815,0
2013-12-18,0.017749050945062628,1804.75,1773.0,6.556530860852209,6.556530860852209,0.0,0.008993347879632243,0.008993347879632243,8.088030608408576e-05,-0.014349994452872774,-0.019798024659277196,1747.7391399158962,1738.2432946019687,0
2013-12-19,-0.0015249188509871558,1802.0,1804.75,6.155894542909426,6.155894542909426,0.0,0.008996880807552276,0.008996880807552276,8.094386426530249e-05,-0.014299654233288809,-0.019881431416884025,1779.1263403847263,1769.2233175165109,0
2013-12-20,0.00691278848484167,1814.5,1802.0,6.109178880452743,6.109178880452743,0.0,0.008901921446961327,0.008901921446961327,7.924420544787005e-05,-0.014141474649270324,-0.019680792281292,1776.6963994805053,1766.8819216388317,0
2013-12-23,0.004536402033415321,1822.75,1814.5,6.1729521429964285,6.1729521429964285,0.0,0.007328126444901422,0.007328126444901422,5.370143719246355e-05,-0.01164947616678339,-0.016191049488361236,1793.4846719428674,1785.3578979425977,0
2013-12-24,0.0034230197043259025,1829.0,1822.75,5.970169716699482,6.0,0.0,0.006792925271686017,0.006792925271686017,4.614383374671054e-05,-0.010777655610801826,-0.015034841059010732,1803.210512308378,1795.5502279502125,0
2013-12-26,0.004092216868856191,1836.5,1829.0,6.018737883610613,6.018737883610613,0.0,0.003269800053183849,0.003269800053183849,1.0691592387801102e-05,-0.005189007841890682,-0.007235681333224552,1819.5338857678905,1815.813702296367,0
2013-12-27,0.0,1836.5,1836.5,6.07983434306012,6.07983434306012,0.0,0.0027288402528531513,0.0027288402528531513,7.446569125591651e-06,-0.004333574173543315,-0.006034838295219485,1828.5586107581291,1825.4503942975134,0
2013-12-30,-0.0009533538345500858,1834.75,1836.5,6.195108165254525,6.195108165254525,0.0,0.00227015930326931,0.00227015930326931,5.1536232622202e-06,-0.00360971087170595,-0.005014679259608462,1829.882716409643,1827.313594229849,0
2013-12-31,0.003400669807906098,1841.0,1834.75,6.102375507901003,6.102375507901003,0.0,0.002773333648575292,0.002773333648575292,7.69137952631994e-06,-0.00440534735829212,-0.006131838452532657,1826.6850663944176,1823.534031794602,0
2014-01-02,-0.007907334997740989,1826.5,1841.0,6.626002798161895,6.626002798161895,0.0,0.0037909628753730385,0.0037909628753730385,1.4371399522456617e-05,-0.006052572162357954,-0.00834023681017758,1829.8908679746862,1825.709475961574,1
2014-01-03,-0.0005476451396457804,1825.5,1826.5,8.919679594323027,8.919679594323027,0.0,0.004171882770060815,0.004171882770060815,1.7404605847130295e-05,-0.006742719985674572,-0.009033396294566683,1814.2258490306,1810.0748010280183,0
2014-01-06,-0.0026054179976666703,1820.75,1825.5,8.835497617145931,8.835497617145931,0.0,0.00476889377419278,0.00476889377419278,2.274234782953466e-05,-0.007705447238790939,-0.010330780594529928,1811.4877606810314,1806.7382387065911,0
2014-01-07,0.005477214843154776,1830.75,1820.75,8.82740227483322,8.82740227483322,0.0,0.005143493696544386,0.005143493696544386,2.6455527406391834e-05,-0.00831048585785172,-0.011142760167717265,1805.6813833620815,1800.5744339229325,0
