DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,rs_vol_20,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2005-09-09,0.008084118399959372,1242.0,1232.0,99.99790352318426,10.0,0.0,0.0061380938435347384,0.0061380938435347384,3.767619603203906e-05,-0.009950552998849225,-0.013222309658270887,1219.8017092243083,1215.8173363623919,0
2005-09-12,-0.001410011312265702,1240.25,1242.0,99.99930241291628,10.0,0.0,0.006057662018431105,0.006057662018431105,3.669526912954281e-05,-0.009820163800037793,-0.013049048296517627,1229.8630475270634,1225.8983659940238,0
2005-09-13,-0.0010083695520162195,1239.0,1240.25,99.99874316846768,10.0,0.0,0.00600655848405296,0.00600655848405296,3.6078744822348596e-05,-0.00973731911890053,-0.012938964160724943,1228.2318969732419,1224.3058227118784,0
2005-09-14,-0.0036385728439078946,1234.5,1239.0,99.99910977297796,10.0,0.0,0.005970554226467346,0.005970554226467346,3.564751777118709e-05,-0.00967895209447531,-0.01286140597166034,1227.0656276337738,1223.1667551511266,0
2005-09-15,-0.0008103728158230794,1233.5,1234.5,99.99905338990904,10.0,0.0,0.005914735637534396,0.005914735637534396,3.4984097661919414e-05,-0.009588463769979697,-0.012741164951178618,1222.7196096549183,1218.8708103422894,0
2005-09-16,0.007068594513018667,1242.25,1233.5,99.997920015283,10.0,0.0,0.005919756596339867,0.005919756596339867,3.504351815990937e-05,-0.009596603319157737,-0.012751980796260115,1221.7192080118966,1217.87029831452,0
2005-09-19,-0.0034270772378883763,1238.0,1242.25,99.99887353863464,10.0,0.0,0.0059756390830098685,0.0059756390830098685,3.5708262450395026e-05,-0.009687195229202097,-0.012872359461373427,1230.2741814253077,1226.361790218823,0
2005-09-20,-0.008517593575866123,1227.5,1238.0,99.99949763914312,10.0,0.0,0.006000780800250913,0.006000780800250913,3.600937021265999e-05,-0.009727952831849799,-0.012926518224529506,1226.0151827756827,1222.0999579305,0
2005-09-21,-0.009412797142562823,1216.0,1227.5,99.99109375434656,10.0,0.0,0.005993352335955658,0.005993352335955658,3.592027222290514e-05,-0.009715910440587264,-0.012910516277068122,1215.6314700855835,1211.7542031634632,0
2005-09-22,0.003079136169834129,1219.75,1216.0,95.131256632114,10.0,0.0,0.0059399847973735185,0.0059399847973735185,3.528341939302852e-05,-0.00962939554938223,-0.012795555160666161,1204.3468514453275,1200.5397272481355,0
2005-09-23,0.0006146911370681352,1220.5,1219.75,99.9532166483076,10.0,0.0,0.00603687211885222,0.00603687211885222,3.64438249793753e-05,-0.009786460992150888,-0.013004263955156357,1207.8711847931147,1203.990739917527,0
2005-09-26,0.0008190008647801506,1221.5,1220.5,94.04939878854483,10.0,0.0,0.006163693373426596,0.006163693373426596,3.799111600162293e-05,-0.00999205276822842,-0.01327745461368613,1208.3654252127994,1204.4019735456084,0
2005-09-27,0.00020464545246934307,1221.75,1221.5,99.99892923940034,10.0,0.0,0.005709096785331738,0.005709096785331738,3.259378610428519e-05,-0.009255099642674874,-0.012298190201866356,1210.2470496988878,1206.5697563337883,0
2005-09-28,0.0008181632692023655,1222.75,1221.75,99.98010093461144,10.0,0.0,0.005554383637006962,0.005554383637006962,3.085117758705069e-05,-0.009004291912902862,-0.011964916516663435,1210.7983861134026,1207.2189678926627,0
2005-09-29,0.0073335020046059185,1231.75,1222.75,99.99323666571676,10.0,0.0,0.005619988556686913,0.005619988556686913,3.158427137729185e-05,-0.009110645000180634,-0.012106238657579866,1211.6605515455597,1208.0363399252797,0
2005-09-30,0.002027575714899754,1234.25,1231.75,99.99905982750926,10.0,0.0,0.005433452295843429,0.005433452295843429,2.9522403851206226e-05,-0.008808248360923428,-0.011704413552548858,1220.948082904727,1217.4171311440957,0
2005-10-03,-0.002027575714899754,1231.75,1234.25,99.9999231018972,10.0,0.0,0.005429158852843832,0.005429158852843832,2.947576584941255e-05,-0.008801288198175179,-0.011695164877913392,1223.4346742560647,1219.8993230854448,0
2005-10-04,-0.012252552710508624,1216.75,1231.75,99.9999940121184,10.0,0.0,0.005618916616655338,0.005618916616655338,3.1572223944925465e-05,-0.009108907262640662,-0.012103929549346288,1220.5810491738112,1216.9308506703107,1
2005-10-05,-0.013237008168630382,1200.75,1216.75,99.99976763984684,10.0,0.0,0.005686288273641008,0.005686288273641008,3.233387433094723e-05,-0.009218124433401633,-0.012249057488664717,1205.5853845610636,1201.9368679659387,1
2005-10-06,-0.0031279349869608453,1197.0,1200.75,99.99855815213354,10.0,0.0,0.00630995502227828,0.00630995502227828,3.981553238317489e-05,-0.010229159649565974,-0.013592522591065337,1188.529943559248,1184.5392009121917,0
2005-10-07,0.0025031302181188764,1200.0,1197.0,99.99792601699347,10.0,0.0,0.006364284469151183,0.006364284469151183,4.0504116804278954e-05,-0.010317233904259294,-0.013709555791995093,1184.7137600067067,1180.7016386390726,0
2005-10-10,-0.00836824967051708,1190.0,1200.0,95.37236775682044,10.0,0.0,0.00653891526290484,0.00653891526290484,4.2757412815449865e-05,-0.010600330418058471,-0.014085734861546559,1187.346786105818,1183.2156059405618,0
2005-10-11,-0.0012612993053258137,1188.5,1190.0,99.99615592701676,10.0,0.0,0.006701596947622799,0.006701596947622799,4.491140164838721e-05,-0.010864056057807884,-0.014436173884784324,1177.1417461554386,1172.944358384191,0
2005-10-12,-0.00844956442406275,1178.5,1188.5,99.70705650195316,10.0,0.0,0.006882294207351946,0.006882294207351946,4.736597355655015e-05,-0.01115698700762964,-0.0148254209675829,1175.3136178731163,1171.0099561594493,0
2005-10-13,-0.0004243581646541372,1178.0,1178.5,99.9092156184916,10.0,0.0,0.007020920599688285,0.007020920599688285,4.929332606712731e-05,-0.011381716263835936,-0.015124041538236228,1165.162692090026,1160.8104231810576,0
2005-10-14,0.0101352218940427,1190.0,1178.0,99.99839270837798,10.0,0.0,0.0069884337683847764,0.0069884337683847764,4.883820653510065e-05,-0.011329051390197563,-0.015054060375637444,1164.7296894115152,1160.3991315437893,0
2005-10-17,0.0035650661644970327,1194.25,1190.0,99.31562261006287,10.0,0.0,0.006973279942532885,0.006973279942532885,4.862663315693143e-05,-0.011304485303213832,-0.015021416922632522,1176.623412657438,1172.258101697725,0
2005-10-18,-0.010733555643109405,1181.5,1194.25,99.99959329004446,10.0,0.0,0.006853629058562356,0.006853629058562356,4.697223127237033e-05,-0.011110517518970527,-0.014763672241780086,1181.0547034788483,1176.7479992290296,0
2005-10-19,0.01595331903434527,1200.5,1181.5,99.99785622043429,10.0,0.0,0.007331413227118958,0.007331413227118958,5.374961990677482e-05,-0.011885060367682623,-0.01579288593376836,1167.540917758208,1162.987274726597,0
2005-10-20,-0.0176475168135779,1179.5,1200.5,99.9998116947278,10.0,0.0,0.007522222598794878,0.007522222598794878,5.658383282582036e-05,-0.012194384208916855,-0.016203915915112898,1185.9495390206555,1181.2039568806636,1
2005-10-21,0.0035967456525582975,1183.75,1179.5,99.99925535941414,10.0,0.0,0.0076440566839072925,0.0076440566839072925,5.8431602586787756e-05,-0.012391891212211424,-0.01646636351551661,1164.9739527967984,1160.2369556273068,0
2005-10-24,0.015715357479628267,1202.5,1183.75,99.99994170864126,10.0,0.0,0.007541672166817617,0.007541672166817617,5.6876819071751533e-05,-0.012225914185868714,-0.016245812995488614,1169.3656839610017,1164.674387825361,0
2005-10-25,-0.0029148469524020726,1199.0,1202.5,99.9999890026841,10.0,0.0,0.007636596523450798,0.007636596523450798,5.831760646198082e-05,-0.012379797437841967,-0.01645029329010615,1187.7050617053703,1182.8803393458697,0
2005-10-26,-0.0025052205169373565,1196.0,1199.0,99.9987620624785,10.0,0.0,0.007779789788820858,0.007779789788820858,6.052512915824129e-05,-0.01261193011819254,-0.016758751541798757,1183.9732531091133,1179.0736932790978,0
2005-10-27,-0.011351814144489047,1182.5,1196.0,78.03615146693188,10.0,0.0,0.007572791710319493,0.007572791710319493,5.734717428788363e-05,-0.012276362529411321,-0.016312848829591938,1181.4072267735312,1176.6481042160124,0
2005-10-28,0.014482360372267244,1199.75,1182.5,99.9998936121331,10.0,0.0,0.007704300697501721,0.007704300697501721,5.935624923752551e-05,-0.012489553656842532,-0.016596137517528916,1167.8229484995622,1163.037019262832,0
2005-10-31,0.008300524935073383,1209.75,1199.75,99.9998960576988,10.0,0.0,0.007783769865147923,0.007783769865147923,6.058707331358492e-05,-0.012618382277680723,-0.016767325180944963,1184.7062096212774,1179.8011137180813,0
2005-11-01,-0.0028973530202325293,1206.25,1209.75,99.99945753792956,10.0,0.0,0.007681020116172578,0.007681020116172578,5.89980700250478e-05,-0.012451813168628319,-0.016545987900529704,1194.7798154138652,1189.8981780405443,0
2005-11-02,0.009693795616646739,1218.0,1206.25,99.99962662904836,10.0,0.0,0.007727338628891732,0.007727338628891732,5.971176228556236e-05,-0.012526900781719356,-0.016645764432739015,1191.2336762976183,1186.3372380116364,0
2005-11-03,0.004709745574877466,1223.75,1218.0,99.99989956894652,10.0,0.0,0.007310256439628126,0.007310256439628126,5.3439849213124484e-05,-0.011850762792477796,-0.015747311264708408,1203.6509623712507,1198.9700037663908,0
2005-11-04,-0.0014310541131790089,1222.0,1223.75,99.9998864962055,10.0,0.0,0.007307115486973572,0.007307115486973572,5.339393673996902e-05,-0.011845670948551537,-0.015740545214908728,1209.339380413293,1204.6383165505054,0
2005-11-07,0.0006135596879257577,1222.75,1222.0,99.99969183043255,10.0,0.0,0.007191523463059099,0.007191523463059099,5.171800971972953e-05,-0.011658283041242702,-0.01549154388433551,1207.8363007528687,1203.215211734599,0
2005-11-08,0.0,1222.75,1222.75,99.99997667341918,10.0,0.0,0.00704622242278616,0.00704622242278616,4.964925043137446e-05,-0.011422733416411422,-0.015178545191723257,1208.8623213442982,1204.330577518584,0
2005-11-09,0.0008174944252532512,1223.75,1222.75,99.99955571636448,10.0,0.0,0.006908339310912655,0.006908339310912655,4.772515203470114e-05,-0.011199209102949075,-0.01488152575078431,1209.1325616662632,1204.688340242036,0
2005-11-10,0.008138396902971579,1233.75,1223.75,99.99998927434,10.0,0.0,0.006995958566450446,0.006995958566450446,4.894343626349137e-05,-0.011341249949533201,-0.015070269839467168,1209.9495504700703,1205.4460266142457,0
2005-11-11,0.0034388624968499926,1238.0,1233.75,95.14438542463492,10.0,0.0,0.006971412824431761,0.006971412824431761,4.860059676865163e-05,-0.011301458490966587,-0.015017394890006282,1219.885318716314,1215.3607142354622,0
2005-11-14,-0.000605999412545799,1237.25,1238.0,99.99994339356697,10.0,0.0,0.006923891343171961,0.006923891343171961,4.7940271332051626e-05,-0.011224420728118186,-0.014915026995892276,1224.1818625089131,1219.6722160376721,0
2005-11-15,-0.003846547915150822,1232.5,1237.25,99.99970262536256,10.0,0.0,0.0069619340681611975,0.0069619340681611975,4.846852596942352e-05,-0.011286092341631356,-0.014996976327863138,1223.3647845486823,1218.8334326210074,0
2005-11-16,0.001823893503889451,1234.75,1232.5,99.99974943277196,10.0,0.0,0.0063753740821562415,0.0063753740821562415,4.064539468742954e-05,-0.010335211436821753,-0.013733444364063393,1219.8274514415216,1215.6892289348154,0
2005-11-17,0.008467792532658613,1245.25,1234.75,99.99999681748685,10.0,0.0,0.006015913182439188,0.006015913182439188,3.6191211418645604e-05,-0.009752484156199275,-0.012959115484894207,1222.7666488879013,1218.851966869283,0
2005-11-18,0.004007218345620345,1250.25,1245.25,99.99966510171018,10.0,0.0,0.005818155320260742,0.005818155320260742,3.385093133067837e-05,-0.00943189601618274,-0.012533117486535928,1233.5601468866478,1229.740529475201,0
2005-11-21,0.005384398291234049,1257.0,1250.25,96.65894928620676,10.0,0.0,0.005813161605369303,0.005813161605369303,3.379284785013981e-05,-0.009423800632509069,-0.012522360328642478,1238.5232353908414,1234.6915366502783,0
2005-11-22,0.003969834510910708,1262.0,1257.0,99.99994252570131,10.0,0.0,0.005672210203839551,0.005672210203839551,3.217396859654152e-05,-0.00919530227016142,-0.01221873136412987,1245.4944844622457,1241.7345070782542,0
2005-11-23,0.005137335938178111,1268.5,1262.0,99.99980775922891,10.0,0.0,0.005503408487333679,0.005503408487333679,3.0287504978456372e-05,-0.008921655358073623,-0.01185510893941911,1250.7909469417382,1247.1271861223331,0
2005-11-24,-0.0007886435739976605,1267.5,1268.5,99.99634009302343,10.0,0.0,0.005411171681620336,0.005411171681620336,2.9280778967969854e-05,-0.008772128933895226,-0.011656418004070152,1257.421217743374,1253.799676764632,0
2005-11-25,0.001970443987298509,1270.0,1267.5,90.5018083597622,10.0,0.0,0.005207306711181432,0.005207306711181432,2.7116043184315186e-05,-0.008441640472058197,-0.01121726444331828,1256.845255734369,1253.3615628616674,0
2005-11-28,-0.0071118434877170955,1261.0,1270.0,99.999757127795,10.0,0.0,0.005159522939109509,0.005159522939109509,2.662067695919722e-05,-0.008364177505768193,-0.011114331538237219,1259.4217952292624,1255.962949659616,0
2005-11-29,-0.0013887513391601658,1259.25,1261.0,99.99991165208333,10.0,0.0,0.005255575652428653,0.005255575652428653,2.7621075438400862e-05,-0.008519889953138501,-0.011321242470425161,1250.3020561335777,1246.8044206635532,0
2005-11-30,-0.0065730741588483355,1251.0,1259.25,99.99989496909498,10.0,0.0,0.005194089161112431,0.005194089161112431,2.697856221358564e-05,-0.008420213309843159,-0.01118879199822523,1248.6913617665473,1245.2390426876837,0
2005-12-01,0.010733555643108517,1264.5,1251.0,99.9999637907588,10.0,0.0,0.0052255140875664425,0.0052255140875664425,2.730599747935535e-05,-0.008471156714120846,-0.011256485669771322,1240.447342662913,1236.9970960279632,0
2005-12-02,0.0011855365941011442,1266.0,1264.5,99.99996009757568,10.0,0.0,0.005121720731430726,0.005121720731430726,2.6232023250767287e-05,-0.008302895798357114,-0.011032900314076055,1254.0444539828936,1250.6255758603513,0
2005-12-05,-0.00197667587587258,1263.5,1266.0,99.99955097066264,10.0,0.0,0.005129462601470771,0.005129462601470771,2.6311386579887292e-05,-0.008315446256220318,-0.011049577381193788,1255.5162937967323,1252.088236135056,0
2005-12-06,0.0015816531569301517,1265.5,1263.5,99.9999002049818,10.0,0.0,0.005360459625495193,0.005360459625495193,2.8734527396564063e-05,-0.008689918883834594,-0.011547177166998147,1252.5678560072392,1248.994054194208,0
2005-12-07,-0.0059441427247932666,1258.0,1265.5,99.99986963370782,10.0,0.0,0.005379938097798852,0.005379938097798852,2.8943733936147534e-05,-0.008721495717935677,-0.011589136511223605,1254.5109373567093,1250.9186038399425,0
2005-12-08,-0.0009941346877004875,1256.75,1258.0,99.99997195758372,10.0,0.0,0.005263213886404457,0.005263213886404457,2.7701420414040706e-05,-0.008532272405074114,-0.011337696291015862,1247.3120623519321,1243.8177271365448,0
2005-12-09,0.001987282053074857,1259.25,1256.75,99.99918482823053,10.0,0.0,0.005388460537603533,0.005388460537603533,2.9035506965310558e-05,-0.00873531156877108,-0.01160749503440913,1245.819706449323,1242.2466174272295,0
2005-12-12,0.0013887513391601658,1261.0,1259.25,99.9999799107102,10.0,0.0,0.005480401876255976,0.005480401876255976,3.0034804725270023e-05,-0.008884359007009566,-0.011805549492527106,1248.111921526644,1244.4712689653452,0
2005-12-13,0.012608520067619367,1277.0,1261.0,99.99999144003208,10.0,0.0,0.005489919405755659,0.005489919405755659,3.0139215081692572e-05,-0.008899788012189156,-0.011826051577609934,1249.8271590211828,1246.175181273374,0
2005-12-14,0.003907781448075909,1282.0,1277.0,99.99985900852415,10.0,0.0,0.005597315494865433,0.005597315494865433,3.132994074906067e-05,-0.00907388937065593,-0.012057397722275416,1265.4650558218343,1261.6951568181119,0
2005-12-15,-0.003320639832226746,1277.75,1282.0,99.99989060128414,10.0,0.0,0.005606716950768783,0.005606716950768783,3.1435274966037996e-05,-0.009089130207244176,-0.01207764976865356,1270.4005294780575,1266.609580129522,0
2005-12-16,-0.002742948428237746,1274.25,1277.75,99.65516885582696,10.0,0.0,0.005709027642961472,0.005709027642961472,3.2592996628098214e-05,-0.009254987554975119,-0.01229804125956383,1265.9789939291172,1262.1324075145676,0
2005-12-19,-0.005311313754812197,1267.5,1274.25,99.99260706004875,10.0,0.0,0.005804546746901806,0.005804546746901806,3.369276293696834e-05,-0.0094098349604383,-0.012503802722776056,1262.315755496908,1258.416226862182,0
2005-12-20,0.0003943995318325122,1268.0,1267.5,99.99999297895238,10.0,0.0,0.005744474906021711,0.005744474906021711,3.299899194591314e-05,-0.009312451627492774,-0.012374399604787624,1255.7512572671878,1251.912092905304,0
2005-12-21,0.001576044455465997,1270.0,1268.0,99.99987012831292,10.0,0.0,0.0057666729265452455,0.0057666729265452455,3.3254516641749907e-05,-0.009348437160676114,-0.01242221723492568,1256.2014167635277,1252.3460581771287,0
2005-12-22,0.004321358129229402,1275.5,1270.0,99.99997123157134,10.0,0.0,0.0057670487853999225,0.0057670487853999225,3.325885169318272e-05,-0.009349046470919472,-0.012423026887285358,1258.1820403873503,1254.3203518533119,0
2005-12-23,0.0007836990996716864,1276.5,1275.5,99.99988392889824,10.0,0.0,0.005772246122621936,0.005772246122621936,3.331882530012397e-05,-0.009357471949707973,-0.012434222676059476,1263.6202135971375,1259.7383440219132,0
2005-12-27,-0.009840661974735099,1264.0,1276.5,99.99995151352614,10.0,0.0,0.005839384133201674,0.005839384133201674,3.409840705508746e-05,-0.009466310352889876,-0.012578847308454204,1264.4732690290004,1260.5436679365953,1
2005-12-28,0.0009884353873843565,1265.25,1264.0,99.99998919555703,10.0,0.0,0.005706236940108102,0.005706236940108102,3.256114001665428e-05,-0.00925046350608399,-0.012292029696653248,1252.361328674836,1248.5579758060178,0
2005-12-29,-0.004158010148663571,1260.0,1265.25,94.25013250740832,10.0,0.0,0.005650328091020327,0.005650328091020327,3.192620753617341e-05,-0.009159828859541634,-0.012171594243217692,1253.7134436384285,1249.943233232304,0
2005-12-30,-0.004175371410481077,1254.75,1260.0,99.99941413107052,10.0,0.0,0.005571601394417913,0.005571601394417913,3.1042742098279635e-05,-0.009032203869286432,-0.012002005965914586,1248.6706645794711,1244.967860840434,0
2006-01-03,0.015813731400222686,1274.75,1254.75,99.99884001442403,10.0,0.0,0.005931940818354544,0.005931940818354544,3.5187921872460774e-05,-0.009616355338269418,-0.01277822730870027,1242.741708675539,1238.818524072589,0
2006-01-04,0.004500545704314796,1280.5,1274.75,99.99986195318426,10.0,0.0,0.005969061048947665,0.005969061048947665,3.56296898060642e-05,-0.009676531482730847,-0.012858189459165864,1262.4743302310305,1258.463951917352,0
2006-01-05,0.0005855372471383902,1281.25,1280.5,99.99999981666038,10.0,0.0,0.005786690438078375,0.005786690438078375,3.34857862261477e-05,-0.009380887839094023,-0.012465337744781984,1268.5439400295277,1264.637207950371,0
2006-01-06,0.008161724280575378,1291.75,1281.25,99.99979500298689,10.0,0.0,0.005665688175301867,0.005665688175301867,3.21000224997554e-05,-0.009184729315058659,-0.012204682005628098,1269.5359431347995,1265.7077879807177,0
2006-01-09,0.002512806966343817,1295.0,1291.75,99.99993189654776,10.0,0.0,0.00545993165103727,0.00545993165103727,2.9810853633998575e-05,-0.008851174427866702,-0.011761453774293445,1280.3669464444647,1276.646137886714,0
2006-01-10,0.0007719027785819677,1296.0,1295.0,99.99999527228758,10.0,0.0,0.005403246790062596,0.005403246790062596,2.9195075874321743e-05,-0.008759281777193885,-0.011639346683094012,1283.7062648121905,1280.0144263685042,0
2006-01-11,0.002889340351605263,1299.75,1296.0,99.98998983706136,10.0,0.0,0.005306930029850104,0.005306930029850104,2.8163506341724823e-05,-0.00860314127957322,-0.011431866957095296,1284.8981527561207,1281.2686641923367,0
2006-01-12,-0.004820215637741043,1293.5,1299.75,99.99984225679226,10.0,0.0,0.005165480596056142,0.005165480596056142,2.6682189788232516e-05,-0.00837383554989518,-0.011127165161670512,1288.911550275442,1285.3676329621671,0
2006-01-13,-0.0005799903497534231,1292.75,1293.5,99.99983467656624,10.0,0.0,0.005091330210158456,0.005091330210158456,2.5921643308872154e-05,-0.00825362928332967,-0.010967434895465445,1282.867867718311,1279.391133423559,0
2006-01-16,0.001545894027669803,1294.75,1292.75,99.7889521004418,10.0,0.0,0.005090303489807929,0.005090303489807929,2.5911189618350775e-05,-0.008251964852070822,-0.0109652231967275,1282.1261664736055,1278.6521420476472,0
2006-01-17,-0.004063079982601359,1289.5,1294.75,99.99959911657238,10.0,0.0,0.005076300626960654,0.005076300626960654,2.576882805528113e-05,-0.008229264607915352,-0.010935059078454207,1284.138880387163,1280.6689610664962,0
2006-01-18,-0.00446906407863068,1283.75,1289.5,97.10166311465228,10.0,0.0,0.005194197181852279,0.005194197181852279,2.6979684363962158e-05,-0.008420388423832002,-0.01118902468995465,1278.6874957567038,1275.152171454742,0
2006-01-19,0.003499225965565067,1288.25,1283.75,99.98433138764348,10.0,0.0,0.005309989531482035,0.005309989531482035,2.81959888244488e-05,-0.00860810108206478,-0.011438457550039714,1272.7467766097595,1269.1495426670945,0
2006-01-20,-0.018410234036288387,1264.75,1288.25,99.87433467299029,10.0,0.0,0.005236823784449873,0.005236823784449873,2.742432334937989e-05,-0.008489491027852143,-0.01128084833318863,1277.3597051202462,1273.7991095349823,1
2006-01-23,0.003551700655458845,1269.25,1264.75,17.12501109823725,10.0,0.0,0.005323663372755408,0.005323663372755408,2.834139170641749e-05,-0.008630267944572409,-0.01146791290998424,1253.8818336672439,1250.3288056948347,0
2006-01-24,0.000984348932714596,1270.5,1269.25,17.35997280042651,10.0,0.0,0.005423302230428999,0.005423302230428999,2.941220708257616e-05,-0.008791793942593794,-0.011682548896943656,1258.1399258429667,1254.5082033579836,0
2006-01-25,0.00039346842923571046,1271.0,1270.5,17.002860546643664,10.0,0.0,0.00545374472181623,0.00545374472181623,2.974333149073839e-05,-0.008841144707128734,-0.011748126266425418,1259.3168344869175,1255.6613394742903,0
2006-01-26,0.005296726458934309,1277.75,1271.0,16.95354331673739,10.0,0.0,0.005509326749396285,0.005509326749396285,3.0352681231613434e-05,-0.008931249538582457,-0.0118678577007814,1259.6989233255663,1256.0051074848088,0
2006-01-27,0.008959935282679687,1289.25,1277.75,18.25868547373597,10.0,0.0,0.005500632355338611,0.005500632355338611,3.0256956308597997e-05,-0.008917154930212322,-0.011849128764168175,1266.4067551873168,1262.6991217161708,0
2006-01-30,-0.0005819028386486735,1288.5,1289.25,19.529889716196514,10.0,0.0,0.005420072118628433,0.005420072118628433,2.9377181771133312e-05,-0.008786557561482156,-0.011675590785916581,1277.9715525888462,1274.2847784842832,0
2006-01-31,-0.003888029781224489,1283.5,1288.5,17.72807384840338,10.0,0.0,0.0051660038058907376,0.0051660038058907376,2.6687595322477584e-05,-0.008374683732950272,-0.011128292228578515,1277.7542788227474,1274.24068353828,0
2006-02-01,0.0029174386150554454,1287.25,1283.5,17.94657925449528,10.0,0.0,0.005088165290602075,0.005088165290602075,2.5889426024487696e-05,-0.008248498586311078,-0.010960617217618752,1272.9565954721816,1269.5088636149992,0
2006-02-02,-0.011917695026182784,1272.0,1287.25,17.92620457608061,10.0,0.0,0.005089601327624031,0.005089601327624031,2.59040416741523e-05,-0.00825082656676552,-0.01096371064151696,1276.672818750363,1273.2140471362268,1
2006-02-03,-0.005123163914888984,1265.5,1272.0,17.72915754281183,10.0,0.0,0.0052193284721498,0.0052193284721498,2.7241389700193565e-05,-0.008461129123210252,-0.011243160992021084,1261.2828472989959,1257.7787946752865,0
2006-02-06,0.002564862804918633,1268.75,1265.5,19.069603393292265,10.0,0.0,0.005210665000408546,0.005210665000408546,2.7151029746482595e-05,-0.008447084643455977,-0.011224498666387337,1254.8552362885355,1251.374819275364,0
2006-02-07,-0.008906540816203012,1257.5,1268.75,19.360339287841157,10.0,0.0,0.00522111477996242,0.00522111477996242,2.726003954554203e-05,-0.008464024932726176,-0.011247008948022656,1258.0565868636536,1254.5603027999643,1
2006-02-08,0.00851237447290476,1268.25,1257.5,19.915745596501807,10.0,0.0,0.005282942307655987,0.005282942307655987,2.7909479426021567e-05,-0.008564254435041567,-0.011380194060112583,1246.776435260914,1243.2705266234645,0
2006-02-09,-0.001973165596780291,1265.75,1268.25,22.99180328291692,10.0,0.0,0.005541932747773372,0.005541932747773372,3.071301858084292e-05,-0.008984107595693028,-0.01193809556586602,1256.906935493178,1253.1995260434796,0
2006-02-10,0.001973165596780291,1268.25,1265.75,19.69602311212752,10.0,0.0,0.005818711066726606,0.005818711066726606,3.385739847804667e-05,-0.009432796944842918,-0.012534314641882597,1253.8665723601987,1249.9837074959157,0
2006-02-13,-0.001973165596780291,1265.75,1268.25,19.95796664630229,10.0,0.0,0.005872225608568886,0.005872225608568886,3.4483033597932225e-05,-0.009519550145166113,-0.01264959242379602,1256.2341141838406,1252.3081956453307,0
2006-02-14,0.009827123110089708,1278.25,1265.75,19.41978541849964,10.0,0.0,0.005937510384160564,0.005937510384160564,3.5254029562014523e-05,-0.009625384242216813,-0.012790224929725057,1253.62511683714,1249.6638647328043,0
2006-02-15,0.003124392309269197,1282.25,1278.25,23.333517812820613,10.0,0.0,0.005831425654825079,0.005831425654825079,3.4005525167752104e-05,-0.009453408748109115,-0.012561703636788964,1266.223117353546,1262.2934329827553,0
2006-02-16,0.007381540897916317,1291.75,1282.25,20.80115081186665,10.0,0.0,0.005710280677160883,0.005710280677160883,3.260730541195695e-05,-0.009257018866898403,-0.012300740469875589,1270.4349579629315,1266.5739864781078,0
2006-02-17,-0.0021311642281069965,1289.0,1291.75,24.0502167523272,10.0,0.0,0.0056459961489401375,0.0056459961489401375,3.187727251384686e-05,-0.009152806285375181,-0.012162262636196679,1279.9808052232906,1276.1345493325964,0
2006-02-20,-0.00019396760801715374,1288.75,1289.0,21.837117635035074,10.0,0.0,0.005565055440832883,0.005565055440832883,3.0969842059543676e-05,-0.009021592128942244,-0.011987905069526189,1277.4234656482806,1273.6398423712124,0
2006-02-21,-0.002719504395555461,1285.25,1288.75,19.505370335078084,10.0,0.0,0.005612943410566858,0.005612943410566858,3.150513373022591e-05,-0.009099224011574198,-0.01209106243089424,1277.076565196792,1273.2614683870022,0
2006-02-22,0.005431633140534409,1292.25,1285.25,18.030669374381343,10.0,0.0,0.005487184187267079,0.005487184187267079,3.010919030499388e-05,-0.008895353909806914,-0.011820159535754446,1273.8679451430344,1270.1475723461658,0
2006-02-23,-0.001548887047312597,1290.25,1292.25,16.862355406641196,10.0,0.0,0.005505773546362001,0.005505773546362001,3.0313542343819606e-05,-0.008925489389583504,-0.011860203606204874,1280.7673566715923,1277.0141804452983,0
2006-02-24,0.0021291017430211667,1293.0,1290.25,15.542675883402223,10.0,0.0,0.00549416433805978,0.00549416433805978,3.018584177360786e-05,-0.008906669533545037,-0.01183519575344599,1278.8091950009805,1275.0696470978248,0
2006-02-27,0.0007730962889880288,1294.0,1293.0,14.943082755013211,10.0,0.0,0.005568914809421332,0.005568914809421332,3.1012812154592236e-05,-0.009027848607363782,-0.011996218687379332,1281.379524621185,1277.5815556566029,0
2006-02-28,-0.008926898015920948,1282.5,1294.0,24.78544686008601,10.0,0.0,0.00551512990472713,0.00551512990472713,3.041665786601548e-05,-0.008940657117898135,-0.011880358506200056,1282.482354073111,1278.7177749966136,0
2006-03-01,0.007380107297622729,1292.0,1282.5,17.118720067363476,10.0,0.0,0.005503065924498621,0.005503065924498621,3.0283734569377857e-05,-0.008921100024490824,-0.011854371011326444,1271.1095723339945,1267.3865265249533,0
2006-03-02,-0.00038707180665209506,1291.5,1292.0,16.593573254443932,10.0,0.0,0.0055675469105309185,0.0055675469105309185,3.099757860096238e-05,-0.009025631086623128,-0.011993272042513466,1280.3913511323515,1276.5972418806923,0
2006-03-03,-0.003878980814095989,1286.5,1291.5,16.64979230658659,10.0,0.0,0.005825321912047485,0.005825321912047485,3.393437537898057e-05,-0.009443513882121725,-0.012548555324114535,1279.3611089264352,1275.3948006264573,0
