DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,gk_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2010-03-04,0.0033470967318569578,1122.25,1118.5,8.32653424885316,8.32653424885316,0.0,0.006117815670751333,0.006117815670751333,3.742766858129059e-05,-0.009866232255190363,-0.013291617065878374,1107.5188794428575,1103.7316910874029,0
2010-03-05,0.012617765630555944,1136.5,1122.25,7.574013392876942,7.574013392876942,0.0,0.006102550733918924,0.006102550733918924,3.72411254600544e-05,-0.0098065439811701,-0.01332428202977867,1111.298392493789,1107.3960036701476,0
2010-03-08,0.0004398504579388174,1137.0,1136.5,7.227570596698268,7.227570596698268,0.0,0.005860795830942818,0.005860795830942818,3.434892777199672e-05,-0.00939874030902463,-0.012829507558677344,1125.8683718579048,1122.0123977772305,0
2010-03-09,0.0030735479739067983,1140.5,1137.0,7.433850085377464,7.433850085377464,0.0,0.006400048572395451,0.006400048572395451,4.0960621729021044e-05,-0.010276449536562891,-0.01398809027258985,1125.375508428033,1121.2062610082967,0
2010-03-10,0.004592681664790099,1145.75,1140.5,7.102047137328339,7.102047137328339,0.0,0.006256073387876884,0.006256073387876884,3.9138454234501355e-05,-0.010024365767411569,-0.013708317974836957,1129.1243230751134,1124.9723355901185,0
2010-03-11,0.0041371860861874055,1150.5,1145.75,7.789159191299624,7.789159191299624,0.0,0.006585639241197184,0.006585639241197184,4.3370644215196216e-05,-0.01059483077284293,-0.01435746654948286,1133.6750516107131,1129.417460208349,0
2010-03-12,0.0006516780940959421,1151.25,1150.5,7.958327121146258,7.958327121146258,0.0,0.0067097703793506215,0.0067097703793506215,4.5021018543610984e-05,-0.010803419460992676,-0.014611551160431994,1138.1375644373422,1133.8116287940563,0
2010-03-15,-0.0008689985339387363,1150.25,1151.25,7.961706634862922,7.961706634862922,0.0,0.007065538471626951,0.007065538471626951,4.992183389404051e-05,-0.01137642338401563,-0.015385949630618194,1138.2271099892064,1133.6724955419725,0
2010-03-16,0.003904560275136859,1154.75,1150.25,7.916599849501841,7.916599849501841,0.0,0.006387443572437225,0.006387443572437225,4.079943539106962e-05,-0.010282404795849588,-0.01391346095520798,1138.4832627338908,1134.3568622001847,0
2010-03-17,0.005397832387176393,1161.0,1154.75,8.14194237807987,8.14194237807987,0.0,0.006503309684062583,0.006503309684062583,4.229303684682217e-05,-0.010479729815187709,-0.014145248199958787,1142.7117211257987,1138.5307576839928,0
2010-03-18,0.00021530843015682422,1161.25,1161.0,7.747076182202948,7.747076182202948,0.0,0.006023567910548165,0.006023567910548165,3.628337037298559e-05,-0.009688513210877159,-0.013135869506816349,1149.8059505728359,1145.8489842452138,0
2010-03-19,-0.004315001301413268,1156.25,1161.25,7.272503414284904,7.272503414284904,0.0,0.006234497597360204,0.006234497597360204,3.886896029149016e-05,-0.010000871879549799,-0.013642825956041176,1149.6943670457772,1145.5148483862065,0
2010-03-22,0.004960648585221605,1162.0,1156.25,7.077510119435374,7.077510119435374,0.0,0.006690390707000819,0.006690390707000819,4.476132781232292e-05,-0.01071850381660702,-0.014662875420783225,1143.9229119497984,1139.4197418251051,0
2010-03-23,0.006433648612377496,1169.5,1162.0,6.78807026747771,6.78807026747771,0.0,0.0068012020786596804,0.0068012020786596804,4.6256349714764755e-05,-0.01087299601511466,-0.014941626089295685,1149.434017367747,1144.7668963889796,0
2010-03-24,-0.004284496699837881,1164.5,1169.5,11.172837076667085,10.0,0.0,0.006584637512952527,0.006584637512952527,4.335745117698164e-05,-0.010674451421080502,-0.014184226960855239,1157.0826213226167,1153.028639485534,0
2010-03-25,-0.001503921220189497,1162.75,1164.5,10.328445522268414,10.0,0.0,0.007623983192814425,0.007623983192814425,5.8125119724316835e-05,-0.012359349784516914,-0.016423122417886276,1150.19611262988,1145.5314616043895,0
2010-03-26,0.0006448146381403674,1163.5,1162.75,10.493445715932465,10.0,0.0,0.007497765253442797,0.007497765253442797,5.621648379573413e-05,-0.012154736051469186,-0.016151231384392485,1148.7026246692121,1144.1210013071263,0
2010-03-29,0.004502097860550336,1168.75,1163.5,9.134941526162788,9.134941526162788,0.0,0.006768079633544184,0.006768079633544184,4.5806901925995574e-05,-0.010946294378169652,-0.014638522774825915,1150.8334389209606,1146.5921337699301,0
2010-03-30,0.0006415054213366744,1169.5,1168.75,8.847099818625736,8.847099818625736,0.0,0.006783913749823546,0.006783913749823546,4.602148576504497e-05,-0.010961693621359729,-0.014694963631566926,1156.0084824692128,1151.700836475946,0
2010-03-31,-0.0036406507713833136,1165.25,1169.5,10.040733693811989,10.0,0.0,0.006843680455156798,0.006843680455156798,4.683596217229516e-05,-0.011094389693626864,-0.014742241563421498,1156.5968200558366,1152.3854121493378,0
2010-04-01,0.007268095269622243,1173.75,1165.25,9.693642753726609,9.693642753726609,0.0,0.005925195392662158,0.005925195392662158,3.510794044122487e-05,-0.009598172872093086,-0.012781006614534443,1154.1192320300113,1150.451702060712,0
2010-04-02,-4.259941639439546e-05,1173.7,1173.75,9.187323390586682,9.187323390586682,0.0,0.005239769583686515,0.005239769583686515,2.7455185290126355e-05,-0.008475851634893122,-0.011329967452916647,1163.8435114141068,1160.5265030531807,0
2010-04-05,0.007892432872308675,1183.0,1173.7,8.956867641287738,8.956867641287738,0.0,0.00547008004297472,0.00547008004297472,2.992177567655031e-05,-0.00884198669055112,-0.011842050978645723,1163.367905655773,1159.882957296482,0
2010-04-06,0.0023219007793038315,1185.75,1183.0,9.57137409656018,9.57137409656018,0.0,0.00558751992374971,0.00558751992374971,3.122037889829997e-05,-0.009048266427861187,-0.012059418395980955,1172.3441818568426,1168.8193848792969,0
2010-04-07,-0.005708864220319576,1179.0,1185.75,9.193908817695778,9.193908817695778,0.0,0.00594540885056006,0.00594540885056006,3.53478864003179e-05,-0.009617485366433984,-0.012855346506194383,1174.4007299262403,1170.6043328602757,0
2010-04-08,0.00402074396291674,1183.75,1179.0,8.602587086870743,8.602587086870743,0.0,0.006360662830544226,0.006360662830544226,4.045803164386688e-05,-0.010268889140348743,-0.013796855247879984,1166.9549302922358,1162.8452065947604,0
2010-04-09,0.00736457826220871,1192.5,1183.75,8.569174430015343,8.569174430015343,0.0,0.006154191483144835,0.006154191483144835,3.787407281121242e-05,-0.009934319360487826,-0.01335155051250506,1172.0484690655433,1168.0501440166938,0
2010-04-12,0.0,1192.5,1192.5,9.463672213696622,9.463672213696622,0.0,0.006054319786065077,0.006054319786065077,3.665478807193908e-05,-0.009801311897750147,-0.01307354340819283,1180.8690280650576,1177.011266408591,0
2010-04-13,0.00041919933541922916,1193.0,1192.5,9.741641235650247,9.741641235650247,0.0,0.006077294779970231,0.006077294779970231,3.693351184265342e-05,-0.009845767497242093,-0.013106240794995219,1180.816532991352,1176.972781845118,0
2010-04-14,0.011252462967170196,1206.5,1193.0,8.929901676611872,8.929901676611872,0.0,0.005665722556595601,0.005665722556595601,3.210041208831619e-05,-0.009157417354563414,-0.012267346762453597,1182.1250702273016,1178.4544553425965,0
2010-04-15,0.0016563150784518754,1208.5,1206.5,9.023130830778644,9.023130830778644,0.0,0.005049564082606457,0.005049564082606457,2.5498097424349186e-05,-0.008164002414677914,-0.010927882617211606,1196.6902290692808,1193.3872872070092,0
2010-04-16,-0.015216552068909373,1190.25,1208.5,8.362876342475131,8.362876342475131,0.0,0.007232207318987828,0.007232207318987828,5.230482270482111e-05,-0.011665138523080433,-0.015709314616622085,1194.4845849032786,1189.6636338590868,1
2010-04-19,0.0044011388237512605,1195.5,1190.25,8.615685983410597,8.615685983410597,0.0,0.007957926987488921,0.007957926987488921,6.33286019382045e-05,-0.012848192277245991,-0.017260179955055664,1175.0552606318913,1169.8823510989582,0
2010-04-20,0.008329910722846279,1205.5,1195.5,11.100131595289088,10.0,0.0,0.00772647092205822,0.00772647092205822,5.96983529094112e-05,-0.012525494129580367,-0.016643895271279813,1180.619161248878,1175.7668965917921,0
2010-04-21,-0.004156281959918573,1200.5,1205.5,10.821513015245044,10.0,0.0,0.008268715420246164,0.008268715420246164,6.83716547010167e-05,-0.013404534554033435,-0.01781196549768839,1189.4486543473306,1184.2177773744622,0
2010-04-22,0.001040691112762282,1201.75,1200.5,10.312406321645604,10.0,0.0,0.009585395792477991,0.009585395792477991,9.187981249845478e-05,-0.015539024211639005,-0.020648278536622145,1181.98959074348,1175.9659066855572,0
2010-04-23,0.008699309211391615,1212.25,1201.75,9.512920974846054,9.512920974846054,0.0,0.008612177510669363,0.008612177510669363,7.416960147527914e-05,-0.013944104717011612,-0.018592570370032584,1185.1089639675342,1179.61280989201,0
2010-04-26,-0.0033051052602681708,1208.25,1212.25,9.234460980053164,9.234460980053164,0.0,0.0080349357016962,0.0080349357016962,6.45601917303922e-05,-0.012999153921589766,-0.01736985337429958,1196.5937550900574,1191.3752160598933,0
2010-04-27,-0.022811494527831044,1181.0,1208.25,8.864631217012407,8.864631217012407,0.0,0.009769251713189323,0.009769251713189323,9.543827903565252e-05,-0.01578644753250164,-0.02115964537253654,1189.3257907966158,1182.952445981571,1
2010-04-28,0.00759176990821242,1190.0,1181.0,7.745317373478469,7.745317373478469,0.0,0.009725367451284824,0.009725367451284824,9.458277206251027e-05,-0.015642473663102358,-0.021208809422481892,1162.669975822431,1156.2161431233606,0
2010-04-29,0.012733707180156983,1205.25,1190.0,7.46793132363296,7.46793132363296,0.0,0.00870591312595545,0.00870591312595545,7.57929233566834e-05,-0.013981696774053856,-0.01902306594951368,1173.477555901093,1167.576509497518,0
2010-04-30,-0.018210864331693166,1183.5,1205.25,8.060723922421506,8.060723922421506,0.0,0.00908063904396373,0.00908063904396373,8.245800544675853e-05,-0.014627667414234088,-0.01976135299896898,1187.7483202904432,1181.6664185032744,1
2010-05-03,0.012594624920400754,1198.5,1183.5,8.401896053685329,8.401896053685329,0.0,0.009478938555402404,0.009478938555402404,8.985027613709422e-05,-0.01529137713860924,-0.020584714362943877,1165.5403192347087,1159.3870213843684,0
2010-05-04,-0.02193255355400492,1172.5,1198.5,9.369285221221684,9.369285221221684,0.0,0.010403527729965816,0.010403527729965816,0.00010823338922816769,-0.016837754687696473,-0.02247532181460779,1178.4888948235644,1171.863776890917,1
2010-05-05,-0.0072758720290515555,1164.0,1172.5,10.32566561446152,10.0,0.0,0.011065397953305212,0.011065397953305212,0.00012244303186501117,-0.017938277190678163,-0.023836409471762483,1151.6548916217,1144.8822712679205,0
2010-05-06,-0.036304008674973076,1122.5,1164.0,9.584759481557027,9.584759481557027,0.0,0.032252846807245106,0.032252846807245106,0.0010402461271716208,-0.05223118633172573,-0.06960624946008027,1104.7633652897919,1085.7338304977286,0
2010-05-07,-0.013904686907772579,1107.0,1122.5,8.423880771373657,8.423880771373657,0.0,0.0341478200167089,0.0341478200167089,0.001166073611893545,-0.055091891388930773,-0.0741466372795509,1062.3319549336238,1042.2811278613594,0
2010-05-10,0.04374454896285673,1156.5,1107.0,7.872205912131742,7.872205912131742,0.0,0.03494583570174704,0.03494583570174704,0.0012212114328934978,-0.05624320057123654,-0.07614332316167752,1046.4572934694609,1025.8385037068656,0
2010-05-11,-0.0036816500708765076,1152.25,1156.5,7.0937151381357015,7.0937151381357015,0.0,0.03503654535194394,0.03503654535194394,0.0012275595101988246,-0.056137343739955665,-0.07677724650728625,1093.365833391828,1071.0301648361176,0
2010-05-12,0.015073498145708797,1169.75,1152.25,7.2904217243364915,7.2904217243364915,0.0,0.035364239465681034,0.035364239465681034,0.001250629432986032,-0.0567347613891222,-0.07737623854584283,1088.6972426795237,1066.455266748575,0
2010-05-13,-0.011175701959216688,1156.75,1169.75,6.769547018117645,6.769547018117645,0.0,0.01860309146471083,0.01860309146471083,0.000346075012044397,-0.02973619807764928,-0.0408758318005661,1135.4781646846843,1122.899544515096,0
2010-05-14,-0.01876145780904892,1135.25,1156.75,6.9899505261969725,6.9899505261969725,0.0,0.01660611470378425,0.01660611470378425,0.00027576304555523953,-0.02658800045431242,-0.03642035904998629,1126.3995966689188,1115.3787013968254,0
2010-05-17,-0.000660865758163709,1134.5,1135.25,7.314636571614196,7.314636571614196,0.0,0.01635391843875844,0.01635391843875844,0.00026745064830156333,-0.026240474720629788,-0.03577544029496004,1105.8479500243902,1095.3538378957974,0
2010-05-18,-0.01398003463083164,1118.75,1134.5,6.829196024091036,6.829196024091036,0.0,0.016478746845450143,0.016478746845450143,0.00027154909759643305,-0.026352760572920627,-0.03618958374907856,1104.9932923334693,1094.1769551226,0
2010-05-19,-0.00785197528268533,1110.0,1118.75,7.256493447512621,7.256493447512621,0.0,0.01625932561772456,0.01625932561772456,0.0002643656695431942,-0.026079259917216914,-0.035584335132071744,1089.9509886509575,1079.6400034979965,0
2010-05-20,-0.03670136685042813,1070.0,1110.0,7.239523159950977,7.239523159950977,0.0,0.018435267580639816,0.018435267580639816,0.0003398590907697894,-0.029566202977040722,-0.040351775356496505,1077.66192739223,1066.101183364678,1
2010-05-21,0.013460402810977712,1084.5,1070.0,7.086329770745836,7.086329770745836,0.0,0.019320680888037595,0.019320680888037595,0.0003732887099773812,-0.030955029694867863,-0.04234082971918381,1037.3855136854866,1025.6410366875293,0
2010-05-24,-0.012526259819180652,1071.0,1084.5,7.4087620468778,7.4087620468778,0.0,0.01816391386764077,0.01816391386764077,0.00032992776699107264,-0.029161197063427808,-0.03970684283887725,1053.3313481080254,1042.2816543085114,0
2010-05-25,0.0018656721829497513,1073.0,1071.0,7.387501365316202,7.387501365316202,0.0,0.01986154039444993,0.01986154039444993,0.00039448078684036636,-0.031882629966615915,-0.04342478369834058,1037.3923010306892,1025.4873958999729,0
2010-05-26,-0.011011005005141072,1061.25,1073.0,6.769759541055361,6.769759541055361,0.0,0.02039528589539408,0.02039528589539408,0.0004159676867548607,-0.0326009943004617,-0.04481366701162513,1038.5831923891308,1025.9764534556548,0
2010-05-27,0.03677139909712235,1101.0,1061.25,6.455096782312887,6.455096782312887,0.0,0.019975281947944384,0.019975281947944384,0.00039901188889987277,-0.03184393110966521,-0.044014725223806096,1027.9880346644386,1015.552433021305,0
2010-05-28,-0.01141825604807778,1088.5,1101.0,6.19293562624057,6.19293562624057,0.0,0.018133095501363487,0.018133095501363487,0.00032880915246156876,-0.028832215982208736,-0.04005604729078308,1069.7089923942415,1057.7698857089254,0
2010-06-01,-0.017609352152141433,1069.5,1088.5,5.649344476905196,6.0,0.0,0.018794165038666877,0.018794165038666877,0.0003532206395006483,-0.02981882328716514,-0.04159729025298685,1056.5213629960283,1044.1501609440718,0
2010-06-02,0.02516001152386238,1096.75,1069.5,5.969208593334531,6.0,0.0,0.016019632045765203,0.016019632045765203,0.0002566286108817074,-0.025416749087564895,-0.03545639205480833,1042.659333031607,1032.2437773075803,0
2010-06-03,0.006135685650468403,1103.5,1096.75,5.960170380620378,6.0,0.0,0.014393733298305279,0.014393733298305279,0.00020717955826274215,-0.022837098045149145,-0.03185777610241507,1071.9872436729956,1062.3606762273603,0
2010-06-04,-0.034573620971001695,1066.0,1103.5,5.736379846564254,6.0,0.0,0.01517651621257664,0.01517651621257664,0.0002303266443506016,-0.024079061460115812,-0.03359031638941547,1077.2461087007273,1067.0487182041786,1
2010-06-07,-0.017029739844802272,1048.0,1066.0,6.431795872061717,6.431795872061717,0.0,0.015024867537924301,0.015024867537924301,0.00022574664453217145,-0.023946958284165962,-0.03311387741551346,1040.7757696705075,1031.2786584865069,0
2010-06-08,0.010677524625680945,1059.25,1048.0,6.979309030856006,6.979309030856006,0.0,0.014846772729526126,0.014846772729526126,0.00022042666048220066,-0.023769319905945028,-0.032564632411754245,1023.3834707948711,1014.4219607665051,0
2010-06-09,-0.003546522218292658,1055.5,1059.25,7.400178065260344,7.400178065260344,0.0,0.015792262621690655,0.015792262621690655,0.0002493955587124478,-0.025352351384804878,-0.034524549721687676,1032.7330752715961,1023.3039516773312,0
2010-06-10,0.026412660806376387,1083.75,1055.5,7.672266772850013,7.672266772850013,0.0,0.01699700916481315,0.01699700916481315,0.0002888983205487422,-0.02732794371951091,-0.037085398521272836,1027.0459219352551,1017.0733005962126,0
2010-06-11,0.005062136902799885,1089.25,1083.75,8.670978977160239,8.670978977160239,0.0,0.01443232527085273,0.01443232527085273,0.00020829201272369434,-0.023305901559497244,-0.03129291748526798,1058.7842834824746,1050.3614380248457,0
2010-06-14,0.0011469206441319102,1090.5,1089.25,8.920391094489041,8.920391094489041,0.0,0.014157235966100527,0.014157235966100527,0.0002004273301998503,-0.0228813962521603,-0.030654609722642702,1064.6094196296417,1056.3660635386905,0
2010-06-15,0.017047804617335238,1109.25,1090.5,7.821545073461829,7.821545073461829,0.0,0.013831797850616964,0.013831797850616964,0.00019131863178033207,-0.022255893910528846,-0.030148313022970965,1066.4980310505805,1058.1139106238054,0
2010-06-16,0.00022535211362928464,1109.5,1109.25,7.348378857501993,7.348378857501993,0.0,0.012162421904816211,0.012162421904816211,0.0001479245065907532,-0.019519077573393034,-0.026599429017689493,1087.808404045405,1080.133540668298,0
2010-06-17,0.002025887018157313,1111.75,1109.5,7.593856875152015,7.593856875152015,0.0,0.010783991456104482,0.010783991456104482,0.00011629447172533446,-0.017331306416545598,-0.023542382802633325,1090.4365896115391,1083.6847943230014,0
