DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,rs_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2006-01-24,0.000984348932714596,1270.5,1269.25,17.35997280042651,10.0,0.0,0.005987900433842393,0.005987900433842393,3.585495160560992e-05,-0.009707072282959597,-0.012898772120037339,1256.9889044525214,1252.9833688050567,0
2006-01-25,0.00039346842923571046,1271.0,1270.5,17.002860546643664,10.0,0.0,0.005986367213280416,0.005986367213280416,3.583659241223874e-05,-0.00970458675685821,-0.012895469349248612,1258.2299566736178,1254.22149127996,0
2006-01-26,0.005296726458934309,1277.75,1271.0,16.95354331673739,10.0,0.0,0.0056570940550094055,0.0056570940550094055,3.2002713147222756e-05,-0.009170797261944369,-0.012186169072681163,1259.3972014561984,1255.6053703997372,0
2006-01-27,0.008959935282679687,1289.25,1277.75,18.25868547373597,10.0,0.0,0.005488255311732246,0.005488255311732246,3.0120946366757213e-05,-0.008897090325220345,-0.011822466887144308,1266.432165393541,1262.7327880936746,0
2006-01-30,-0.0005819028386486735,1288.5,1289.25,19.529889716196514,10.0,0.0,0.005232996904651755,0.005232996904651755,2.7384256604094846e-05,-0.008483287217480049,-0.011272604700718105,1278.3591822365422,1274.7984010030057,0
2006-01-31,-0.003888029781224489,1283.5,1288.5,17.72807384840338,10.0,0.0,0.005425708484108511,0.005425708484108511,2.943831255452707e-05,-0.008795694755350488,-0.011687732302749738,1277.2164434127062,1273.5280216001802,0
2006-02-01,0.0029174386150554454,1287.25,1283.5,17.94657925449528,10.0,0.0,0.004473609763995599,0.004473609763995599,2.0013184320516762e-05,-0.007252233704392638,-0.009636778957382389,1274.2254293668343,1271.1906009488646,0
2006-02-02,-0.011917695026182784,1272.0,1287.25,17.92620457608061,10.0,0.0,0.004425244338053555,0.004425244338053555,1.9582787451475045e-05,-0.007173827810573477,-0.00953259308879495,1278.0485344773072,1275.0374705628792,1
2006-02-03,-0.005123163914888984,1265.5,1272.0,17.72915754281183,10.0,0.0,0.004978177119640141,0.004978177119640141,2.478224743450861e-05,-0.008070195166340399,-0.010723687367362822,1261.7760219863076,1258.432347321759,0
2006-02-06,0.002564862804918633,1268.75,1265.5,19.069603393292265,10.0,0.0,0.005030317986277595,0.005030317986277595,2.5304099043067876e-05,-0.008154721481855825,-0.010836006061424038,1255.2221633681343,1251.861063583733,0
2006-02-07,-0.008906540816203012,1257.5,1268.75,19.360339287841157,10.0,0.0,0.004709249581977621,0.004709249581977621,2.2177031625356398e-05,-0.007634232832662568,-0.01014437996847782,1259.1009455212231,1255.9443802681524,1
2006-02-08,0.00851237447290476,1268.25,1257.5,19.915745596501807,10.0,0.0,0.00492543571982625,0.00492543571982625,2.4259917030140334e-05,-0.00798469531777839,-0.01061007504113805,1247.499225340717,1244.2283616779043,0
2006-02-09,-0.001973165596780291,1265.75,1268.25,22.99180328291692,10.0,0.0,0.005912849292055873,0.005912849292055873,3.4961786750565635e-05,-0.009585405787951945,-0.012737101500101574,1256.1513868028237,1252.1986121067268,0
2006-02-10,0.001973165596780291,1268.25,1265.75,19.69602311212752,10.0,0.0,0.006579226980898611,0.006579226980898611,4.328622766618425e-05,-0.01066568032905636,-0.014172571920698394,1252.321653645112,1247.937589080532,0
2006-02-13,-0.001973165596780291,1265.75,1268.25,19.95796664630229,10.0,0.0,0.00683713026776523,0.00683713026776523,4.674635029839145e-05,-0.011083771089797462,-0.014728131546823717,1254.2706225388056,1249.707927382418,0
2006-02-14,0.009827123110089708,1278.25,1265.75,19.41978541849964,10.0,0.0,0.007317501107793885,0.007317501107793885,5.354582246256473e-05,-0.01186250722916776,-0.015762917289689597,1250.8237379541347,1245.9545146195562,0
2006-02-15,0.003124392309269197,1282.25,1278.25,23.333517812820613,10.0,0.0,0.00747745992353771,0.00747745992353771,5.591240690811258e-05,-0.012121818786512003,-0.016107490873647247,1262.848818884495,1257.825534828134,0
2006-02-16,0.007381540897916317,1291.75,1282.25,20.80115081186665,10.0,0.0,0.006624344065533157,0.006624344065533157,4.388193429856435e-05,-0.01073882028964567,-0.014269760409360021,1268.5538197155865,1264.0825307118973,0
2006-02-17,-0.0021311642281069965,1289.0,1291.75,24.0502167523272,10.0,0.0,0.005414763945726297,0.005414763945726297,2.931966858793742e-05,-0.008777952405364286,-0.011664156241639351,1280.4607009342333,1276.7703584490819,0
2006-02-20,-0.00019396760801715374,1288.75,1289.0,21.837117635035074,10.0,0.0,0.004944154355662912,0.004944154355662912,2.4444662292620548e-05,-0.008015040369956934,-0.010650397591708606,1278.7099058102892,1275.3444849163825,0
2006-02-21,-0.002719504395555461,1285.25,1288.75,19.505370335078084,10.0,0.0,0.0045672057407626695,0.0045672057407626695,2.0859368278455486e-05,-0.007403963500488989,-0.009838397736620515,1279.2433788052397,1276.1329325521197,0
2006-02-22,0.005431633140534409,1292.25,1285.25,18.030669374381343,10.0,0.0,0.004500139215758317,0.004500139215758317,2.025125296120588e-05,-0.007295240983610663,-0.00969392709411873,1275.907909359627,1272.8510744385667,0
2006-02-23,-0.001548887047312597,1290.25,1292.25,16.862355406641196,10.0,0.0,0.004777830142928207,0.004777830142928207,2.282766087467337e-05,-0.007745409775183315,-0.010292112055432096,1282.2796562614471,1279.0182264450239,0
2006-02-24,0.0021291017430211667,1293.0,1290.25,15.542675883402223,10.0,0.0,0.004832724221989207,0.004832724221989207,2.3355223405801182e-05,-0.007834399363310065,-0.01041036155279269,1280.181159380989,1276.8877048470767,0
2006-02-27,0.0007730962889880288,1294.0,1293.0,14.943082755013211,10.0,0.0,0.005249393963524656,0.005249393963524656,2.7556136984289094e-05,-0.008509868727554534,-0.011307926250930434,1282.0434253621074,1278.4612080726326,0
2006-02-28,-0.008926898015920948,1282.5,1294.0,24.78544686008601,10.0,0.0,0.005008433796875561,0.005008433796875561,2.5084409097685346e-05,-0.008119244704857512,-0.010788864467263057,1283.5362337739302,1280.1142498088298,1
2006-03-01,0.007380107297622729,1292.0,1282.5,17.118720067363476,10.0,0.0,0.004550973673627723,0.004550973673627723,2.071136137805261e-05,-0.007377649460915076,-0.009803431601608069,1273.0729819428375,1269.9885268599874,0
2006-03-02,-0.00038707180665209506,1291.5,1292.0,16.593573254443932,10.0,0.0,0.004724291743748066,0.004724291743748066,2.2318932480046143e-05,-0.007658617899383523,-0.010176782881487717,1282.1428598892037,1278.918274360522,0
2006-03-03,-0.003878980814095989,1286.5,1291.5,16.64979230658659,10.0,0.0,0.006306851976699581,0.006306851976699581,3.977638185599941e-05,-0.010224129257350447,-0.013585838198390484,1278.362809668906,1274.0725413388418,0
2006-03-06,-0.005455976121955253,1279.5,1286.5,16.7639563543032,10.0,0.0,0.006743162909651517,0.006743162909651517,4.5470246026099914e-05,-0.010931439242011001,-0.014525712760402288,1272.5132901295287,1267.9477391436378,0
2006-03-07,-0.0015643335219843735,1277.5,1279.5,15.6761697316179,10.0,0.0,0.006745916462374993,0.006745916462374993,4.550738891734194e-05,-0.010935903066287478,-0.014531644296755145,1265.5837441307222,1261.041204274609,0
2006-03-08,0.0015643335219843735,1279.5,1277.5,27.984110660209566,10.0,0.0,0.0074898237985598,0.0074898237985598,5.6097460533472755e-05,-0.012141862043720923,-0.016134124383705168,1262.0825588697655,1257.0540384651354,0
2006-03-09,-0.005878911699776168,1272.0,1279.5,23.574403409074392,10.0,0.0,0.0074541574188343035,0.0074541574188343035,5.556446282476249e-05,-0.012084042757997644,-0.01605729403064422,1264.1315110436578,1259.1187639550558,0
2006-03-10,0.008610620715568729,1283.0,1272.0,24.28629386351298,10.0,0.0,0.006365155766769134,0.006365155766769134,4.0515207935234367e-05,-0.010318646377471045,-0.013711432688504454,1258.9421672474439,1254.6780831494239,0
2006-03-13,0.0019466620903081377,1285.5,1283.0,15.876914673923284,10.0,0.0,0.0056772964635572855,0.0056772964635572855,3.223169513512006e-05,-0.009203547679595905,-0.012229687876477937,1271.2460204512495,1267.4048666349065,0
2006-03-14,0.017924735478802134,1308.75,1285.5,14.298825022848932,10.0,0.0,0.005887896061457501,0.005887896061457501,3.466732003052675e-05,-0.009544953743735785,-0.012683348763444827,1273.28833456628,1269.2985168852097,0
2006-03-15,0.004193677514810368,1314.25,1308.75,12.203525401263912,10.0,0.0,0.0051283127541516,0.0051283127541516,2.6299591704393968e-05,-0.008313582222045923,-0.011047100449804115,1297.914701745684,1294.371672923482,0
2006-03-16,0.0019004186639417497,1316.75,1314.25,12.530215239480766,10.0,0.0,0.005066807761586831,0.005066807761586831,2.5672540892876557e-05,-0.008213875586108093,-0.010914610123336135,1303.4991276197422,1299.9834720696383,0
2006-03-17,0.0005694220520187088,1317.5,1316.75,12.357886093484664,10.0,0.0,0.004754668967056153,0.004754668967056153,2.2606876986286827e-05,-0.007707862856888267,-0.010242219654430026,1306.6396860951002,1303.3323876320994,0
2006-03-20,-0.0015191799351699231,1315.5,1317.5,11.21039939391081,10.0,0.0,0.004845522018021672,0.004845522018021672,2.347908362713282e-05,-0.007855146056165477,-0.010437929789186288,1307.1913859119059,1303.8195495009397,0
2006-03-21,-0.0060999045412692965,1307.5,1315.5,11.351616006449673,10.0,0.0,0.0052856625722080336,0.0052856625722080336,2.7938228827240846e-05,-0.008568664295380302,-0.011386053889104521,1304.2760778036077,1300.606595562466,0
2006-03-22,0.005339448230857968,1314.5,1307.5,12.095674971357608,10.0,0.0,0.005258496200315155,0.005258496200315155,2.765178228872892e-05,-0.008524624495697006,-0.011327533737634739,1296.4014262689363,1292.7728184348216,0
2006-03-23,-0.002094241603114888,1311.75,1314.5,12.716464275871692,10.0,0.0,0.005189940462878473,0.005189940462878473,2.693548200822322e-05,-0.00841348779493486,-0.011179855123989283,1303.4868646985653,1299.8859242806107,0
2006-03-24,0.0007620499511471479,1312.75,1311.75,12.107615783302618,10.0,0.0,0.005405185655593877,0.005405185655593877,2.921603197143781e-05,-0.008762424900241275,-0.011643523269684871,1300.306100513891,1296.5651822923119,0
2006-03-27,-0.0013339687542686107,1311.0,1312.75,11.206158942546466,10.0,0.0,0.005354876440629335,0.005354876440629335,2.8674701694407095e-05,-0.00868086790183167,-0.011535150208620263,1301.4035106031417,1297.6942337687215,0
2006-03-28,-0.006504710136177927,1302.5,1311.0,11.289272739759877,10.0,0.0,0.005124900134183159,0.005124900134183159,2.6264601385350564e-05,-0.008308049974294992,-0.011039749190745693,1300.1532664758508,1296.6064853916669,0
2006-03-29,0.005741642567675065,1310.0,1302.5,11.528707818049991,10.0,0.0,0.005563218605980204,0.005563218605980204,3.0949401257924326e-05,-0.009018614409308491,-0.011983948271237938,1290.806065535608,1286.9840641559836,0
2006-03-30,-0.0019102202561187553,1307.5,1310.0,12.15274739608659,10.0,0.0,0.006309038271969049,0.006309038271969049,3.980396391717021e-05,-0.010227673492336834,-0.013590547783123824,1296.6700312078583,1292.3168166554392,0
2006-03-31,0.0,1307.5,1307.5,11.878330379574471,10.0,0.0,0.006336396931116674,0.006336396931116674,4.014992606866481e-05,-0.010272025011679054,-0.01364948214814107,1294.1380718170346,1289.7745489045797,0
2006-04-03,-0.0013393286226701662,1305.75,1307.5,11.711156464788548,10.0,0.0,0.007327243497816073,0.007327243497816073,5.3688497276287915e-05,-0.011878300759003308,-0.01578390375567866,1292.0609978419538,1287.024562098198,0
2006-04-04,0.00686894515304548,1314.75,1305.75,11.35982208401174,10.0,0.0,0.007141367081045878,0.007141367081045878,5.099912378624573e-05,-0.011576973802548223,-0.0153835000467497,1290.7205321964861,1285.8167098022886,0
2006-04-05,0.003227340247860866,1319.0,1314.75,11.123444932691934,10.0,0.0,0.0067510416980155336,0.0067510416980155336,4.557656400834446e-05,-0.010944211660155998,-0.014542684768673347,1300.4395488597477,1295.7683617251703,0
2006-04-06,-0.0011378723017969605,1317.5,1319.0,11.415228878021848,10.0,0.0,0.006336576229675954,0.006336576229675954,4.015219831449433e-05,-0.01027231567517528,-0.01364986838222815,1305.5201686986004,1301.1181437391667,0
2006-04-07,-0.010299537928919023,1304.0,1317.5,13.930542567535465,10.0,0.0,0.007523222343562047,0.007523222343562047,5.6598874430671225e-05,-0.012196004909666082,-0.016206069504684468,1301.5293505501495,1296.320584506292,0
2006-04-10,0.0011496456525845744,1305.5,1304.0,10.90423156605177,10.0,0.0,0.006673263553791489,0.006673263553791489,4.453244645836181e-05,-0.010818124381925691,-0.014375139805401208,1289.9691961339397,1285.388906716821,0
2006-04-11,-0.008847913078337655,1294.0,1305.5,10.224668464755336,10.0,0.0,0.007060069676161403,0.007060069676161403,4.984458383225378e-05,-0.011445181399793752,-0.015208374105505157,1290.6434955502343,1285.7956827101373,0
2006-04-12,0.0011585249413190724,1295.5,1294.0,10.46948370073051,10.0,0.0,0.006938216500498503,0.006938216500498503,4.8138848207789696e-05,-0.011247643448530771,-0.014945885381394887,1279.5270949948383,1274.8038335030803,0
2006-04-13,-0.0009653442201535967,1294.25,1295.5,10.438925968501168,10.0,0.0,0.006741447235124374,0.006741447235124374,4.5447110823966066e-05,-0.010928657937139116,-0.014522016958342404,1281.4190069679012,1276.8226715067622,0
2006-04-17,-0.0009662770101535045,1293.0,1294.25,9.807637469040744,9.807637469040744,0.0,0.005831144618720444,0.005831144618720444,3.400224756443239e-05,-0.009448551253449582,-0.012571673585421115,1282.078803177341,1278.0809603614234,0
2006-04-18,0.01573023035373744,1313.5,1293.0,9.355813530376969,9.355813530376969,0.0,0.006110211866226343,0.006110211866226343,3.7334689050173214e-05,-0.009888788226537748,-0.013201097239464993,1280.276808975147,1276.043152022536,0
2006-04-19,0.0013314314853216658,1315.25,1313.5,9.765154749586824,9.765154749586824,0.0,0.0055803586767592585,0.0055803586767592585,3.114040296128234e-05,-0.00904122453361844,-0.012033278332006698,1301.6778753487588,1297.789005872109,0
2006-04-20,0.0013296611323641017,1317.0,1315.25,9.627382425744786,9.627382425744786,0.0,0.006318903316029865,0.006318903316029865,3.992853911733323e-05,-0.010234169510872788,-0.013634401422147027,1301.8581526550438,1297.4390502645658,0
2006-04-21,0.0,1317.0,1317.0,9.222960295566338,9.222960295566338,0.0,0.00653780313386254,0.00653780313386254,4.274286981714285e-05,-0.010576685627932732,-0.014134178055554883,1303.1439099511142,1298.516221722848,0
2006-04-24,-0.001900057573344327,1314.5,1317.0,8.566932795567485,8.566932795567485,0.0,0.006216114857201953,0.006216114857201953,3.864008391792685e-05,-0.010034194115184972,-0.01348606709750556,1303.8510462525303,1299.3580770937285,0
2006-04-25,-0.0038109802221697464,1309.5,1314.5,8.559127180452391,8.559127180452391,0.0,0.006278198565927858,0.006278198565927858,3.941577723321861e-05,-0.010134114387050128,-0.013621370622243473,1301.245978953349,1296.71610380803,0
2006-04-26,-0.0003818980378662573,1309.0,1309.5,8.2388205027154,8.2388205027154,0.0,0.0062888921961126755,0.0062888921961126755,3.955016505432691e-05,-0.010138432329133253,-0.013670618230214808,1296.2907963190532,1291.7201332125785,0
2006-04-27,0.004573178701964942,1315.0,1309.0,7.891921385401236,7.891921385401236,0.0,0.007230016976841899,0.007230016976841899,5.227314548542207e-05,-0.011637385685075274,-0.01575137884881149,1293.854957411603,1288.5429811709864,0
2006-04-28,0.0007601672733974496,1316.0,1315.0,7.948047569977254,7.948047569977254,0.0,0.007159274155792329,0.007159274155792329,5.1255206437795965e-05,-0.011526608131144816,-0.015591466900268794,1299.9295328503422,1294.6562277706234,0
2006-05-01,-0.00590646663294514,1308.25,1316.0,7.973330611506727,7.973330611506727,0.0,0.0073364685020646395,0.0073364685020646395,5.3823770081786577e-05,-0.011813299166990117,-0.015974712518707728,1300.5451643265758,1295.1443037160154,0
2006-05-02,0.007425069810135021,1318.0,1308.25,7.810586147853177,7.810586147853177,0.0,0.006847415261841531,0.006847415261841531,4.6887095768100325e-05,-0.011017153045574742,-0.014925994754701284,1293.915914918864,1288.8680744543803,0
2006-05-03,-0.004372214930043583,1312.25,1318.0,8.29001681173954,8.29001681173954,0.0,0.006772120264175351,0.006772120264175351,4.5861612872454426e-05,-0.010919791292098528,-0.014716426936744399,1303.6860102028447,1298.7457735006892,0
2006-05-04,0.0036132016108716414,1317.0,1312.25,8.445617859309134,8.445617859309134,0.0,0.005068413669522636,0.005068413669522636,2.5688817125403913e-05,-0.008177750127156878,-0.011003852774147492,1301.5625067811277,1297.8893503388094,0
2006-05-05,0.009070356969965054,1329.0,1317.0,8.260038817654856,8.260038817654856,0.0,0.004794674212453234,0.004794674212453234,2.2988900803564043e-05,-0.007730267597985826,-0.010421168974687221,1306.8584863826914,1303.3465862900516,0
2006-05-08,-0.001317647249464926,1327.25,1329.0,8.093007710216865,8.093007710216865,0.0,0.003954116149659521,0.003954116149659521,1.5635034524998232e-05,-0.006370464133723246,-0.008603201862562233,1320.560563272095,1317.6153870058483,0
2006-05-09,0.0015057409206669092,1329.25,1327.25,7.846328996767201,7.846328996767201,0.0,0.003972673654873227,0.003972673654873227,1.5782135968123803e-05,-0.006392967546975237,-0.008657543151917406,1318.7919984943937,1315.8088733377026,0
2006-05-10,-0.001129093081939203,1327.75,1329.25,7.398478487852961,7.398478487852961,0.0,0.004153519878947242,0.004153519878947242,1.725172738480991e-05,-0.0066678498352227625,-0.00908040999873609,1320.4162444135989,1317.2345004007627,0
2006-05-11,-0.01212365673568705,1311.75,1327.75,7.451393129310095,7.451393129310095,0.0,0.005563931048858316,0.005563931048858316,3.0957328716449604e-05,-0.008934820790133958,-0.012159079449888798,1315.9396320259314,1311.703535077608,1
2006-05-12,-0.013430746784810488,1294.25,1311.75,6.536117035147087,6.536117035147087,0.0,0.005571669257772767,0.005571669257772767,3.104349831801014e-05,-0.008888684537164753,-0.012267793410340674,1300.1419347017265,1295.7560279553168,1
2006-05-15,0.0023152624658377974,1297.25,1294.25,6.187004572455902,6.187004572455902,0.0,0.006136616184662367,0.006136616184662367,3.765805819786011e-05,-0.00975680550238016,-0.013556593023338804,1281.6836578445407,1276.8227732884936,0
