DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_20,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2005-11-14,-0.000605999412545799,1237.25,1238.0,99.99994339356697,10.0,0.0,0.008679972862323988,0.008679972862323988,7.534192889068088e-05,-0.01407122996108996,-0.01869787134843536,1220.7018061584524,1215.0671015904338,0
2005-11-15,-0.003846547915150822,1232.5,1237.25,99.99970262536256,10.0,0.0,0.008305698262005256,0.008305698262005256,6.898462361947713e-05,-0.013464487975462389,-0.017891631693456415,1220.702712619091,1215.3104312828139,0
2005-11-16,0.001823893503889451,1234.75,1232.5,99.99974943277196,10.0,0.0,0.007675413087351394,0.007675413087351394,5.891196606148506e-05,-0.01244272353284342,-0.016533909578948708,1217.259357427687,1212.2894961756351,0
2005-11-17,0.008467792532658613,1245.25,1234.75,99.99999681748685,10.0,0.0,0.006445712316793529,0.006445712316793529,4.15472072708638e-05,-0.01044923776966139,-0.013884962725121026,1221.9149785435175,1217.7240183740853,0
2005-11-18,0.004007218345620345,1250.25,1245.25,99.99966510171018,10.0,0.0,0.006449148405147605,0.006449148405147605,4.159151515161789e-05,-0.01045480806235282,-0.013892364538353097,1232.2989684999736,1228.0701437766068,0
2005-11-21,0.005384398291234049,1257.0,1250.25,96.65894928620676,10.0,0.0,0.005766186838877815,0.005766186838877815,3.3248910660847726e-05,-0.009347649156904886,-0.012421170134339788,1238.6175543540053,1234.8164816482733,0
2005-11-22,0.003969834510910708,1262.0,1257.0,99.99994252570131,10.0,0.0,0.005654003147026516,0.005654003147026516,3.196775158658575e-05,-0.009165786546161537,-0.012179510826079406,1245.5312466762214,1241.7832095287995,0
2005-11-23,0.005137335938178111,1268.5,1262.0,99.99980775922891,10.0,0.0,0.005556137340410824,0.005556137340410824,3.087066214550746e-05,-0.009007134866938628,-0.011968694238224184,1250.6840345153767,1246.9855388529254,0
2005-11-24,-0.0007886435739976605,1267.5,1268.5,99.99634009302343,10.0,0.0,0.004590346651376689,0.004590346651376689,2.1071282379805183e-05,-0.007441477566480172,-0.009888246483432233,1259.0955207159027,1256.0185707601559,0
2005-11-25,0.001970443987298509,1270.0,1267.5,90.5018083597622,10.0,0.0,0.0038379315377104206,0.0038379315377104206,1.4729718488152274e-05,-0.006221726507516259,-0.008267439457984516,1259.6384432397433,1257.064218523668,0
2005-11-28,-0.0071118434877170955,1261.0,1270.0,99.999757127795,10.0,0.0,0.004195825277936759,0.004195825277936759,1.760494976297308e-05,-0.006801913243147487,-0.009038392457182113,1261.390882608445,1258.5729604055014,1
2005-11-29,-0.0013887513391601658,1259.25,1261.0,99.99991165208333,10.0,0.0,0.004118614985667245,0.004118614985667245,1.6962989400162803e-05,-0.0066767465179606985,-0.008872070726166477,1252.6086672148683,1249.8618013181213,0
2005-11-30,-0.0065730741588483355,1251.0,1259.25,99.99989496909498,10.0,0.0,0.004154589601899899,0.004154589601899899,1.726061476021476e-05,-0.006735065490358511,-0.008949565063625431,1250.7973652572603,1248.030539723348,0
2005-12-01,0.010733555643108517,1264.5,1251.0,99.9999637907588,10.0,0.0,0.004584332041089972,0.004584332041089972,2.1016100262964147e-05,-0.007431727194467133,-0.00987529017456632,1241.7373705788543,1238.7068112982913,0
2005-12-02,0.0011855365941011442,1266.0,1264.5,99.99996009757568,10.0,0.0,0.004531920819569906,0.004531920819569906,2.053830631485117e-05,-0.00734676260272842,-0.009762389098406255,1255.2440609147563,1252.2155194878171,0
2005-12-05,-0.00197667587587258,1263.5,1266.0,99.99955097066264,10.0,0.0,0.004599587005870539,0.004599587005870539,2.115620062457311e-05,-0.007456457239235755,-0.009908151494920216,1256.595231835369,1253.518218013591,0
2005-12-06,0.0015816531569301517,1265.5,1263.5,99.9999002049818,10.0,0.0,0.004584295956590837,0.004584295956590837,2.1015769417615102e-05,-0.007431668697361969,-0.009875212443525776,1254.1448916902882,1251.0840749262334,0
2005-12-07,-0.0059441427247932666,1258.0,1265.5,99.99986963370782,10.0,0.0,0.0048781667786744086,0.0048781667786744086,2.3796511120562656e-05,-0.007908066951363577,-0.010508251153615289,1255.5318077875327,1252.2714344380745,0
2005-12-08,-0.0009941346877004875,1256.75,1258.0,99.99997195758372,10.0,0.0,0.00464609306097807,0.00464609306097807,2.1586180731268574e-05,-0.007531848880013994,-0.010008332019573499,1248.560527074813,1245.4723135135268,0
2005-12-09,0.001987282053074857,1259.25,1256.75,99.99918482823053,10.0,0.0,0.004617482796010953,0.004617482796010953,2.132114737145713e-05,-0.007485468364315903,-0.009946701521173926,1247.3777592014067,1244.3114467042185,0
2005-12-12,0.0013887513391601658,1261.0,1259.25,99.9999799107102,10.0,0.0,0.004606465556060729,0.004606465556060729,2.1219524919173884e-05,-0.007467608156762835,-0.009922968850752998,1249.8814383389154,1246.8162931415175,0
2005-12-13,0.012608520067619367,1277.0,1261.0,99.99999144003208,10.0,0.0,0.00511734018015337,0.00511734018015337,2.6187170519412126e-05,-0.008295794423115774,-0.011023463996069262,1250.5822746322192,1247.175747465579,0
2005-12-14,0.003907781448075909,1282.0,1277.0,99.99985900852415,10.0,0.0,0.005138477972700368,0.005138477972700368,2.6403955875926885e-05,-0.008330061205341518,-0.011068997747372704,1266.4066945378593,1262.9428327793153,0
2005-12-15,-0.003320639832226746,1277.75,1282.0,99.99989060128414,10.0,0.0,0.005023558541086814,0.005023558541086814,2.523614041572628e-05,-0.008143763647171605,-0.010821445274360682,1271.602091525326,1268.2017005816583,0
2005-12-16,-0.002742948428237746,1274.25,1277.75,99.65516885582696,10.0,0.0,0.0050561939315968306,0.0050561939315968306,2.5565097073916613e-05,-0.008196669352295372,-0.010891746454196266,1267.3195117646967,1263.9085863857777,0
2005-12-19,-0.005311313754812197,1267.5,1274.25,99.99260706004875,10.0,0.0,0.005124145879757277,0.005124145879757277,2.6256870997033474e-05,-0.008306827241500303,-0.01103812442158537,1263.7088676844648,1260.26201255335,0
2005-12-20,0.0003943995318325122,1268.0,1267.5,99.99999297895238,10.0,0.0,0.0050589941357904395,0.0050589941357904395,2.5593421665962056e-05,-0.008201208803947037,-0.01089777848431801,1257.1474774661444,1253.7620582554732,0
2005-12-21,0.001576044455465997,1270.0,1268.0,99.99987012831292,10.0,0.0,0.004944770683909452,0.004944770683909452,2.445075711645035e-05,-0.00801603950862086,-0.010651725248654658,1257.876292133956,1254.5652908242698,0
2005-12-22,0.004321358129229402,1275.5,1270.0,99.99997123157134,10.0,0.0,0.005025722901436285,0.005025722901436285,2.5257890682021148e-05,-0.008147272323140888,-0.010826107608219088,1259.6949999724527,1256.3250004102629,0
2005-12-23,0.0007836990996716864,1276.5,1275.5,99.99988392889824,10.0,0.0,0.005012811619442366,0.005012811619442366,2.5128280332016397e-05,-0.008126341656546585,-0.010798294907247,1265.1768527373345,1261.8008715733959,0
2005-12-27,-0.009840661974735099,1264.0,1276.5,99.99995151352614,10.0,0.0,0.005243313226792471,0.005243313226792471,2.7492333594256877e-05,-0.008500011157001197,-0.011294827496484368,1265.6957190632083,1262.163270558485,1
2005-12-28,0.0009884353873843565,1265.25,1264.0,99.99998919555703,10.0,0.0,0.005234728354756713,0.005234728354756713,2.740238094809392e-05,-0.008486094096370047,-0.01127633448557138,1253.3189613103043,1249.8267744100567,0
2005-12-29,-0.004158010148663571,1260.0,1265.25,94.25013250740832,10.0,0.0,0.005102409989771961,0.005102409989771961,2.6034587703724704e-05,-0.008271590874838388,-0.010991302285037773,1254.8275342565557,1251.4194021624585,0
2005-12-30,-0.004175371410481077,1254.75,1260.0,99.99941413107052,10.0,0.0,0.0045961391793759515,0.0045961391793759515,2.1124495356194644e-05,-0.0074508679176744095,-0.009900724396097437,1250.6467944438973,1247.586639293306,0
2006-01-03,0.015813731400222686,1274.75,1254.75,99.99884001442403,10.0,0.0,0.005795611139539884,0.005795611139539884,3.358910848075879e-05,-0.009395349317680433,-0.012484554179085493,1243.0163924274568,1239.1823852110829,0
2006-01-04,0.004500545704314796,1280.5,1274.75,99.99986195318426,10.0,0.0,0.005837682591516678,0.005837682591516678,3.4078538039296874e-05,-0.009463551958973474,-0.012575181950506123,1262.743240047765,1258.8201570671106,0
2006-01-05,0.0005855372471383902,1281.25,1280.5,99.99999981666038,10.0,0.0,0.005833925275500233,0.005833925275500233,3.403468412012047e-05,-0.009457460919457284,-0.012567088168117028,1268.446807431382,1264.5085371253633,0
2006-01-06,0.008161724280575378,1291.75,1281.25,99.99979500298689,10.0,0.0,0.005850548970795377,0.005850548970795377,3.4228923259674846e-05,-0.009484409833124558,-0.012602897924771147,1269.1555449474674,1265.2038633326279,0
2006-01-09,0.002512806966343817,1295.0,1291.75,99.99993189654776,10.0,0.0,0.005830972881814231,0.005830972881814231,3.400024474845296e-05,-0.009452674751211098,-0.012560728300616702,1279.5970368858161,1275.6261548271111,0
2006-01-10,0.0007719027785819677,1296.0,1295.0,99.99999527228758,10.0,0.0,0.005831901455760841,0.005831901455760841,3.4011074589705415e-05,-0.009454180075910364,-0.012562728578321093,1282.8145293813216,1278.8330297456341,0
2006-01-11,0.002889340351605263,1299.75,1296.0,99.98998983706136,10.0,0.0,0.005840427735178758,0.005840427735178758,3.411059612984527e-05,-0.009468002151198501,-0.012581095372568688,1283.7873750231145,1279.7970396139501,0
2006-01-12,-0.004820215637741043,1293.5,1299.75,99.99984225679226,10.0,0.0,0.005403864030301449,0.005403864030301449,2.9201746457985823e-05,-0.008760282394301785,-0.01164067630459862,1288.4135507054978,1284.7077518025467,0
2006-01-13,-0.0005799903497534231,1292.75,1293.5,99.99983467656624,10.0,0.0,0.005356561509528484,0.005356561509528484,2.8692751205362068e-05,-0.0086835995914759,-0.011538780081891674,1282.3163911936788,1278.660368237386,0
2006-01-16,0.001545894027669803,1294.75,1292.75,99.7889521004418,10.0,0.0,0.00529136215111107,0.00529136215111107,2.799851341421077e-05,-0.008577903965445874,-0.011398331576461333,1281.708339504445,1278.0984669994682,0
2006-01-17,-0.004063079982601359,1289.5,1294.75,99.99959911657238,10.0,0.0,0.0053414080047677805,0.0053414080047677805,2.8530639473397323e-05,-0.008659034025017753,-0.011506137320561927,1283.5871153434236,1279.9378076802548,0
2006-01-18,-0.00446906407863068,1283.75,1289.5,97.10166311465228,10.0,0.0,0.005297819337222896,0.005297819337222896,2.8066889729852845e-05,-0.008588371803551159,-0.011412241255340157,1278.4727155498197,1274.867568131956,0
2006-01-19,0.003499225965565067,1288.25,1283.75,99.98433138764348,10.0,0.0,0.005333805312381936,0.005333805312381936,2.8449479110393762e-05,-0.008646709190069362,-0.011489760061509738,1272.6976392133026,1269.0844337782637,0
2006-01-20,-0.018410234036288387,1264.75,1288.25,99.87433467299029,10.0,0.0,0.00677176410259222,0.00677176410259222,4.585678906115661e-05,-0.010977805050915428,-0.014587323716392517,1274.185184293819,1269.5942795504475,1
2006-01-23,0.003551700655458845,1269.25,1264.75,17.12501109823725,10.0,0.0,0.0067480655714140594,0.0067480655714140594,4.5536388956103754e-05,-0.010939387018136156,-0.014536273777165232,1250.9898115059239,1246.498225522838,0
2006-01-24,0.000984348932714596,1270.5,1269.25,17.35997280042651,10.0,0.0,0.006749737348687469,0.006749737348687469,4.555895427626655e-05,-0.010942097160533026,-0.014539875018422233,1255.4374501242357,1250.9287805233957,0
2006-01-25,0.00039346842923571046,1271.0,1270.5,17.002860546643664,10.0,0.0,0.006379969225971676,0.006379969225971676,4.0704007324345634e-05,-0.010342660691140497,-0.01374334294430683,1257.4273690172934,1253.1585206911764,0
2006-01-26,0.005296726458934309,1277.75,1271.0,16.95354331673739,10.0,0.0,0.006472445620320365,0.006472445620320365,4.1892552308004275e-05,-0.010492575515932292,-0.013942549986969864,1257.733657282635,1253.401984650058,0
2006-01-27,0.008959935282679687,1289.25,1277.75,18.25868547373597,10.0,0.0,0.006630769855715462,0.006630769855715462,4.3967108879464846e-05,-0.010749237231354025,-0.014283602457030734,1264.0887178510598,1259.6288526833177,0
2006-01-30,-0.0005819028386486735,1288.5,1289.25,19.529889716196514,10.0,0.0,0.00653205474687927,0.00653205474687927,4.266773921622801e-05,-0.01058920873597735,-0.01407095635381795,1275.66989083851,1271.236053465411,0
2006-01-31,-0.003888029781224489,1283.5,1288.5,17.72807384840338,10.0,0.0,0.005706499343248326,0.005706499343248326,3.2564134754493576e-05,-0.009250888891622304,-0.012292594949590688,1276.6351942775502,1272.757944988976,0
2006-02-01,0.0029174386150554454,1287.25,1283.5,17.94657925449528,10.0,0.0,0.0056590496850199125,0.0056590496850199125,3.202484333752397e-05,-0.009173967562132299,-0.012190381772296886,1271.7790586064696,1267.9486261716597,0
2006-02-02,-0.011917695026182784,1272.0,1287.25,17.92620457608061,10.0,0.0,0.006248770049948067,0.006248770049948067,3.904712713712797e-05,-0.010129971803074154,-0.01346072163278658,1274.2760177785435,1270.038783650032,1
2006-02-03,-0.005123163914888984,1265.5,1272.0,17.72915754281183,10.0,0.0,0.006008849162682412,0.006008849162682412,3.610626825986912e-05,-0.009741032571266477,-0.0129438986017645,1259.669559680191,1255.6414610115057,0
2006-02-06,0.002564862804918633,1268.75,1265.5,19.069603393292265,10.0,0.0,0.006010392773180613,0.006010392773180613,3.612482128790174e-05,-0.009743534940644246,-0.01294722375392399,1253.2294329588444,1249.2209003180953,0
2006-02-07,-0.008906540816203012,1257.5,1268.75,19.360339287841157,10.0,0.0,0.006231867362986079,0.006231867362986079,3.8836170829851064e-05,-0.010102570611967347,-0.013424310889196593,1255.996891592229,1251.8317177720346,0
2006-02-08,0.00851237447290476,1268.25,1257.5,19.915745596501807,10.0,0.0,0.0065429813249291814,0.0065429813249291814,4.281060461837203e-05,-0.010606921970208238,-0.01409449372586927,1244.2322848243666,1239.9004935574555,0
2006-02-09,-0.001973165596780291,1265.75,1268.25,22.99180328291692,10.0,0.0,0.0064940382162005025,0.0064940382162005025,4.2172532353472606e-05,-0.010527579586440983,-0.013989063448042767,1254.9684312416182,1250.6318880372048,0
2006-02-10,0.001973165596780291,1268.25,1265.75,19.69602311212752,10.0,0.0,0.006527705231879999,0.006527705231879999,4.261093559431351e-05,-0.010582157674096775,-0.014061586892279945,1252.4262552427285,1248.0760991554507,0
2006-02-13,-0.001973165596780291,1265.75,1268.25,19.95796664630229,10.0,0.0,0.0065052664880519175,0.0065052664880519175,4.231849208057133e-05,-0.010545781900871328,-0.014013250710592205,1254.945588119532,1250.6016390411978,0
2006-02-14,0.009827123110089708,1278.25,1265.75,19.41978541849964,10.0,0.0,0.00688568034310241,0.00688568034310241,4.741259378738692e-05,-0.0111624763214305,-0.014832715175944464,1251.69965978124,1247.1140433571177,0
2006-02-15,0.003124392309269197,1282.25,1278.25,23.333517812820613,10.0,0.0,0.006862259015258751,0.006862259015258751,4.70905987925e-05,-0.01112450766699925,-0.014782262371335923,1264.108900295991,1259.4935460817335,0
2006-02-16,0.007381540897916317,1291.75,1282.25,20.80115081186665,10.0,0.0,0.007013397236982736,0.007013397236982736,4.918774080371707e-05,-0.011369520031383416,-0.015107835166372258,1267.753995400119,1263.023578854519,0
2006-02-17,-0.0021311642281069965,1289.0,1291.75,24.0502167523272,10.0,0.0,0.005620021127559055,0.005620021127559055,3.1584637474210146e-05,-0.009110697801294095,-0.012106308819778144,1280.0347044094501,1276.2059559286122,0
2006-02-20,-0.00019396760801715374,1288.75,1289.0,21.837117635035074,10.0,0.0,0.005592531450759373,0.005592531450759373,3.127640802773274e-05,-0.009066133887334944,-0.012047092224477304,1277.3665682280734,1273.564461483322,0
2006-02-21,-0.002719504395555461,1285.25,1288.75,19.505370335078084,10.0,0.0,0.00564320877507472,0.00564320877507472,3.184580527908032e-05,-0.009148287633154728,-0.012156258244390135,1277.013908732557,1273.1784597757141,0
2006-02-22,0.005431633140534409,1292.25,1285.25,18.030669374381343,10.0,0.0,0.005740990136686811,0.005740990136686811,3.2958967749535244e-05,-0.009306802417356926,-0.012366892925937768,1273.3439218898748,1269.4533300579174,0
2006-02-23,-0.001548887047312597,1290.25,1292.25,16.862355406641196,10.0,0.0,0.005668027047000113,0.005668027047000113,3.212653060552482e-05,-0.009188520893907754,-0.012209720261254924,1280.4305188085045,1276.5679207126452,0
2006-02-24,0.0021291017430211667,1293.0,1290.25,15.542675883402223,10.0,0.0,0.005343688983377908,0.005343688983377908,2.8555011951074418e-05,-0.00866273175254162,-0.011511050866407885,1279.12118292961,1275.4830213975124,0
2006-02-27,0.0007730962889880288,1294.0,1293.0,14.943082755013211,10.0,0.0,0.005342630216897196,0.005342630216897196,2.8543697634502976e-05,-0.008661015370836111,-0.011508770135838977,1281.8496634454234,1278.2044627406265,0
2006-02-28,-0.008926898015920948,1282.5,1294.0,24.78544686008601,10.0,0.0,0.005640582655353862,0.005640582655353862,3.1816172691878824e-05,-0.009144030392367957,-0.012150601216486359,1282.2215579576923,1278.3722575282984,0
2006-03-01,0.007380107297622729,1292.0,1282.5,17.118720067363476,10.0,0.0,0.0058379364919505196,0.0058379364919505196,3.4081502484047536e-05,-0.009463963560651092,-0.01257572888742892,1270.419720561338,1266.472616939547,0
2006-03-02,-0.00038707180665209506,1291.5,1292.0,16.593573254443932,10.0,0.0,0.0051422448620411735,0.0051422448620411735,2.644268222118885e-05,-0.008336167764312747,-0.01107711215203679,1281.2744384003195,1277.7673449889205,0
2006-03-03,-0.003878980814095989,1286.5,1291.5,16.64979230658659,10.0,0.0,0.005077809787084526,0.005077809787084526,2.57841522338114e-05,-0.008231711129291391,-0.010938310019705744,1280.9123819687352,1277.4501534824674,0
2006-03-06,-0.005455976121955253,1279.5,1286.5,16.7639563543032,10.0,0.0,0.005238588761584244,0.005238588761584244,2.7442812212996745e-05,-0.008492352257896029,-0.011284650339936215,1275.620848995178,1272.06390368201,0
2006-03-07,-0.0015643335219843735,1277.5,1279.5,15.6761697316179,10.0,0.0,0.004811895350982943,0.004811895350982943,2.3154336868811263e-05,-0.007800633378276728,-0.01036549326154506,1269.5579172781545,1266.3058514360612,0
2006-03-08,0.0015643335219843735,1279.5,1277.5,27.984110660209566,10.0,0.0,0.004481200729887571,0.004481200729887571,2.0081159981544898e-05,-0.007264539529351649,-0.009653130955932352,1268.2531783674744,1265.227454746215,0
2006-03-09,-0.005878911699776168,1272.0,1279.5,23.574403409074392,10.0,0.0,0.004663571537847365,0.004663571537847365,2.1748899488620034e-05,-0.0075601834924947505,-0.01004598309487665,1269.8632190377734,1266.7105136731136,0
2006-03-10,0.008610620715568729,1283.0,1272.0,24.28629386351298,10.0,0.0,0.004998776045466711,0.004998776045466711,2.498776195273181e-05,-0.00810358838390623,-0.01076806032464394,1261.7338879285858,1258.376508195853,0
2006-03-13,0.0019466620903081377,1285.5,1283.0,15.876914673923284,10.0,0.0,0.0049716725862937365,0.0049716725862937365,2.4717528305304652e-05,-0.00805965057294609,-0.010709675695941523,1272.70102712619,1269.3328023415436,0
2006-03-14,0.017924735478802134,1308.75,1285.5,14.298825022848932,10.0,0.0,0.005929832746683071,0.005929832746683071,3.516291640363489e-05,-0.009612937912692835,-0.012773686228499712,1273.2017740594172,1269.1838568539226,0
2006-03-15,0.004193677514810368,1314.25,1308.75,12.203525401263912,10.0,0.0,0.00595191075340188,0.00595191075340188,3.5425241616460936e-05,-0.00964872888975583,-0.012821245332175027,1296.1829515841591,1292.077305915632,0
2006-03-16,0.0019004186639417497,1316.75,1314.25,12.530215239480766,10.0,0.0,0.005786354665928392,0.005786354665928392,3.3481900319911275e-05,-0.009380343513989337,-0.012464614444771448,1301.9795241500117,1297.9700528774658,0
2006-03-17,0.0005694220520187088,1317.5,1316.75,12.357886093484664,10.0,0.0,0.005744036290563995,0.005744036290563995,3.299395290731618e-05,-0.009311740581609579,-0.012373454765958069,1304.5456755256794,1300.557637758045,0
2006-03-20,-0.0015191799351699231,1315.5,1317.5,11.21039939391081,10.0,0.0,0.005766106470630509,0.005766106470630509,3.324798383064703e-05,-0.009347518870772967,-0.012420997009933472,1305.2420239732612,1301.2365496681873,0
2006-03-21,-0.0060999045412692965,1307.5,1315.5,11.351616006449673,10.0,0.0,0.005920921248814323,0.005920921248814323,3.505730843466096e-05,-0.009598491354184202,-0.012754489620017795,1302.9335903901144,1298.8280162385352,0
2006-03-22,0.005339448230857968,1314.5,1307.5,12.095674971357608,10.0,0.0,0.005917394002928178,0.005917394002928178,3.5015551785890365e-05,-0.009592773284694758,-0.012746891440756232,1295.017415951474,1290.9392129554492,0
2006-03-23,-0.002094241603114888,1311.75,1314.5,12.716464275871692,10.0,0.0,0.005929645701428791,0.005929645701428791,3.516069814447294e-05,-0.009612634690916931,-0.012773283306951875,1301.924729272922,1297.8162987519488,0
2006-03-24,0.0007620499511471479,1312.75,1311.75,12.107615783302618,10.0,0.0,0.005922108468308508,0.005922108468308508,3.507136871041134e-05,-0.009600415972933814,-0.01275704705628133,1299.21691203874,1295.1222296510985,0
2006-03-27,-0.0013339687542686107,1311.0,1312.75,11.206158942546466,10.0,0.0,0.005939618246388302,0.005939618246388302,3.527906491282885e-05,-0.00962880132826112,-0.012794765558754619,1300.1704512355973,1296.0606672408114,0
2006-03-28,-0.006504710136177927,1302.5,1311.0,11.289272739759877,10.0,0.0,0.005765189730575852,0.005765189730575852,3.323741262953726e-05,-0.009346032730167663,-0.01241902222408174,1298.8044299608828,1294.8193437929451,0
2006-03-29,0.005741642567675065,1310.0,1302.5,11.528707818049991,10.0,0.0,0.0056817686174297066,0.0056817686174297066,3.228249462200908e-05,-0.00921079755313334,-0.012239321519241947,1290.5580182038868,1286.6554448174704,0
2006-03-30,-0.0019102202561187553,1307.5,1310.0,12.15274739608659,10.0,0.0,0.005705875908112038,0.005705875908112038,3.255701987877337e-05,-0.00924987823187628,-0.012291251983413569,1297.938529083294,1293.9970097647683,0
2006-03-31,0.0,1307.5,1307.5,11.878330379574471,10.0,0.0,0.005615004689812137,0.005615004689812137,3.152827766661229e-05,-0.009102565581269678,-0.012095502713686911,1295.65239908894,1291.7803901430257,0
2006-04-03,-0.0013393286226701662,1305.75,1307.5,11.711156464788548,10.0,0.0,0.0054547174238555995,0.0054547174238555995,2.9753942174113868e-05,-0.00884272156851951,-0.011750221602192128,1295.989110351757,1292.2264945232175,0
2006-04-04,0.00686894515304548,1314.75,1305.75,11.35982208401174,10.0,0.0,0.005563863861066136,0.005563863861066136,3.095658106447778e-05,-0.009019660441691509,-0.011985338240627825,1294.0255332190563,1290.193555438245,0
2006-04-05,0.003227340247860866,1319.0,1314.75,11.123444932691934,10.0,0.0,0.0055775541155833035,0.0055775541155833035,3.1109109912260245e-05,-0.009041853911946823,-0.012014828956987137,1302.9158047270764,1299.0480208151685,0
2006-04-06,-0.0011378723017969605,1317.5,1319.0,11.415228878021848,10.0,0.0,0.005354328082248087,0.005354328082248087,2.8668829212350477e-05,-0.00867997895010267,-0.011533968968237598,1307.6006523842364,1303.8740934850573,0
2006-04-07,-0.010299537928919023,1304.0,1317.5,13.930542567535465,10.0,0.0,0.005717933799923555,0.005717933799923555,3.269476694030823e-05,-0.009269425455262457,-0.012317226362988385,1305.3439587611472,1301.3715868331008,1
2006-04-10,0.0011496456525845744,1305.5,1304.0,10.90423156605177,10.0,0.0,0.005712660304894338,0.005712660304894338,3.2634487759115466e-05,-0.009260876515947581,-0.012305866519682778,1291.9795628251516,1288.051481490603,0
2006-04-11,-0.008847913078337655,1294.0,1305.5,10.224668464755336,10.0,0.0,0.004556166294133223,0.004556166294133223,2.075865129979567e-05,-0.007386067293365995,-0.009814617229917406,1295.8930117542675,1292.7496892655145,1
2006-04-12,0.0011585249413190724,1295.5,1294.0,10.46948370073051,10.0,0.0,0.0044442521210370555,0.0044442521210370555,1.9751376915342366e-05,-0.007204641603387539,-0.00957353850262074,1284.7106969961721,1281.6709516528097,0
2006-04-13,-0.0009653442201535967,1294.25,1295.5,10.438925968501168,10.0,0.0,0.004403517151843381,0.004403517151843381,1.939096330657884e-05,-0.007138605553727743,-0.009485789701392128,1286.2848672374296,1283.2692602645939,0
2006-04-17,-0.0009662770101535045,1293.0,1294.25,9.807637469040744,9.807637469040744,0.0,0.004391263991688789,0.004391263991688789,1.9283199444702552e-05,-0.007115426833986449,-0.009467358664659366,1285.073544734557,1282.0546908208325,0
2006-04-18,0.01573023035373744,1313.5,1293.0,9.355813530376969,9.355813530376969,0.0,0.005693407673919634,0.005693407673919634,3.241489094144697e-05,-0.009214230865861527,-0.012300592839139554,1281.1407204665136,1277.1927520281845,0
2006-04-19,0.0013314314853216658,1315.25,1313.5,9.765154749586824,9.765154749586824,0.0,0.005528250748705753,0.005528250748705753,3.056155634056572e-05,-0.008956799946454272,-0.011920914729970967,1301.787773604998,1297.934838312467,0
2006-04-20,0.0013296611323641017,1317.0,1315.25,9.627382425744786,9.627382425744786,0.0,0.005413202473542734,0.005413202473542734,2.930276101956918e-05,-0.008767285862781568,-0.011680155845462855,1303.7692284115171,1299.977043913261,0
2006-04-21,0.0,1317.0,1317.0,9.222960295566338,9.222960295566338,0.0,0.005390047134036558,0.005390047134036558,2.9052608107135714e-05,-0.008719876216701498,-0.011652826547454712,1305.5658476698236,1301.742297766967,0
2006-04-24,-0.001900057573344327,1314.5,1317.0,8.566932795567485,8.566932795567485,0.0,0.005407359084443942,0.005407359084443942,2.9239532268118424e-05,-0.008728682135104991,-0.011731444657691279,1305.554351014118,1301.6399612703053,0
2006-04-25,-0.0038109802221697464,1309.5,1314.5,8.559127180452391,8.559127180452391,0.0,0.0054660678238021496,0.0054660678238021496,2.9877897454405166e-05,-0.008823192830250738,-0.011859347055125377,1302.9529289521809,1299.0029623004077,0
2006-04-26,-0.0003818980378662573,1309.0,1309.5,8.2388205027154,8.2388205027154,0.0,0.005264119354204037,0.005264119354204037,2.7710952575305528e-05,-0.008486378233366376,-0.011442995644620995,1298.4341087850105,1294.6008054896718,0
2006-04-27,0.004573178701964942,1315.0,1309.0,7.891921385401236,7.891921385401236,0.0,0.005209030382861952,0.005209030382861952,2.7133997529578934e-05,-0.008384419539374126,-0.01134843960370169,1298.0706768643533,1294.2288657484858,0
2006-04-28,0.0007601672733974496,1316.0,1315.0,7.948047569977254,7.948047569977254,0.0,0.00518765372424098,0.00518765372424098,2.691175116263131e-05,-0.008352250563141346,-0.011297672022535909,1304.062530336213,1300.227167727444,0
2006-05-01,-0.00590646663294514,1308.25,1316.0,7.973330611506727,7.973330611506727,0.0,0.005362855557753064,0.005362855557753064,2.8760219733322926e-05,-0.00863535597205436,-0.011677290755129638,1304.6847972564467,1300.7220614384037,0
2006-05-02,0.007425069810135021,1318.0,1308.25,7.810586147853177,7.810586147853177,0.0,0.005586586289370553,0.005586586289370553,3.120994636858304e-05,-0.008988541485908393,-0.012177639950728718,1296.5434319056938,1292.4152133838904,0
2006-05-03,-0.004372214930043583,1312.25,1318.0,8.29001681173954,8.29001681173954,0.0,0.005478646837424401,0.005478646837424401,3.001557116922039e-05,-0.008834113644476919,-0.011905592746439493,1306.4079164966975,1302.4014678938481,0
2006-05-04,0.0036132016108716414,1317.0,1312.25,8.445617859309134,8.445617859309134,0.0,0.005490978606812442,0.005490978606812442,3.0150846060471907e-05,-0.008859547370825668,-0.011921268490511432,1300.675407496829,1296.699192269041,0
2006-05-05,0.009070356969965054,1329.0,1317.0,8.260038817654856,8.260038817654856,0.0,0.005832375994818715,0.005832375994818715,3.40166097449376e-05,-0.009403314005134234,-0.012676601802902608,1304.6738794713444,1300.4102881691183,0
2006-05-08,-0.001317647249464926,1327.25,1329.0,8.093007710216865,8.093007710216865,0.0,0.005311064994686531,0.005311064994686531,2.820741137778464e-05,-0.00855664016431003,-0.011555594859905843,1317.6767388442224,1313.731005496002,0
