DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,yz_vol_20,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2005-09-13,-0.0010083695520162195,1239.0,1240.25,99.99874316846768,10.0,0.0,0.00616122189276448,0.00616122189276448,3.7960655211880326e-05,-0.009988046215063724,-0.01327213069986827,1227.9239845589047,1223.897992919465,0
2005-09-14,-0.0036385728439078946,1234.5,1239.0,99.99910977297796,10.0,0.0,0.006041124968771924,0.006041124968771924,3.649519088831958e-05,-0.009793355348868282,-0.013013425186639924,1226.9252553622941,1222.9808244340984,0
2005-09-15,-0.0008103728158230794,1233.5,1234.5,99.99905338990904,10.0,0.0,0.0059945004938517345,0.0059945004938517345,3.593403617078869e-05,-0.009717771736013367,-0.012912989569204981,1222.561512490996,1218.661396322636,0
2005-09-16,0.007068594513018667,1242.25,1233.5,99.997920015283,10.0,0.0,0.006021937109536209,0.006021937109536209,3.626372655120931e-05,-0.00976224963182869,-0.012972091863468078,1221.5168514902387,1217.6022610834996,0
2005-09-19,-0.0034270772378883763,1238.0,1242.25,99.99887353863464,10.0,0.0,0.00607800787334542,0.00607800787334542,3.6942179708448914e-05,-0.00985314676067549,-0.013092876103781065,1230.0700324806514,1226.0913868497844,0
2005-09-20,-0.008517593575866123,1227.5,1238.0,99.99949763914312,10.0,0.0,0.006142584034631332,0.006142584034631332,3.7731338622507735e-05,-0.009957832112792503,-0.013231982155729769,1225.733379678629,1221.7267074832075,0
2005-09-21,-0.009412797142562823,1216.0,1227.5,99.99109375434656,10.0,0.0,0.006182153097676274,0.006182153097676274,3.8219016923108356e-05,-0.010021978095076272,-0.013317219432611575,1215.259461545606,1211.2614791082992,0
2005-09-22,0.003079136169834129,1219.75,1216.0,95.131256632114,10.0,0.0,0.006095708469694509,0.006095708469694509,3.7157661747505375e-05,-0.009881841454268087,-0.013131005655402409,1204.0428573872598,1200.137073141715,0
2005-09-23,0.0006146911370681352,1220.5,1219.75,99.9532166483076,10.0,0.0,0.006169403547703197,0.006169403547703197,3.8061540134412796e-05,-0.010001309614607828,-0.013289755124954372,1207.611703208585,1203.647060253851,0
2005-09-26,0.0008190008647801506,1221.5,1220.5,94.04939878854483,10.0,0.0,0.006282949007514585,0.006282949007514585,3.9475448231028504e-05,-0.01018537980715172,-0.013534347871202178,1208.1318380832872,1204.0926105376025,0
2005-09-27,0.00020464545246934307,1221.75,1221.5,99.99892923940034,10.0,0.0,0.005823162947770137,0.005823162947770137,3.3909226716283e-05,-0.009440013953803263,-0.01254390461414758,1210.023278389294,1206.273321175921,0
2005-09-28,0.0008181632692023655,1222.75,1221.75,99.98010093461144,10.0,0.0,0.00567789153100468,0.00567789153100468,3.223845223785467e-05,-0.009204512352069824,-0.012230969734699329,1210.5559837965513,1206.8978261236757,0
2005-09-29,0.0073335020046059185,1231.75,1222.75,99.99323666571676,10.0,0.0,0.005699470928166721,0.005699470928166721,3.2483968861017626e-05,-0.009239495025945081,-0.012277454763893832,1211.5044391100369,1207.8295223526268,0
2005-09-30,0.002027575714899754,1234.25,1231.75,99.99905982750926,10.0,0.0,0.005545298011104215,0.005545298011104215,3.075033003195637e-05,-0.008989563072911563,-0.01194534481212655,1220.726727122859,1217.1238526326572,0
2005-10-03,-0.002027575714899754,1231.75,1234.25,99.9999231018972,10.0,0.0,0.005545634449275633,0.005545634449275633,3.075406144499265e-05,-0.00899010847771326,-0.011946069546840085,1223.2036867871204,1219.5932830447055,0
2005-10-04,-0.012252552710508624,1216.75,1231.75,99.9999940121184,10.0,0.0,0.005692157466698568,0.005692157466698568,3.2400656625692256e-05,-0.009227639067434353,-0.012261700548550967,1220.4361359860184,1216.7388694189726,1
2005-10-05,-0.013237008168630382,1200.75,1216.75,99.99976763984684,10.0,0.0,0.00582934600721814,0.00582934600721814,3.3981274871870076e-05,-0.009450037401196005,-0.01255722378598512,1205.3058260944704,1201.5665285977113,1
2005-10-06,-0.0031279349869608453,1197.0,1200.75,99.99855815213354,10.0,0.0,0.006357692966885879,0.006357692966885879,4.042025986119017e-05,-0.010306548324288565,-0.013695356777400873,1188.437968361013,1184.4173960502428,0
2005-10-07,0.0025031302181188764,1200.0,1197.0,99.99792601699347,10.0,0.0,0.006361887610765771,0.006361887610765771,4.047361397201502e-05,-0.010313348322350199,-0.013704392624962005,1184.7183633180032,1180.707734814587,0
2005-10-10,-0.00836824967051708,1190.0,1200.0,95.37236775682044,10.0,0.0,0.00653187252597484,0.00653187252597484,4.266535869558494e-05,-0.010588913335024994,-0.014070563824592102,1187.36034222005,1183.23355668441,0
2005-10-11,-0.0012612993053258137,1188.5,1190.0,99.99615592701676,10.0,0.0,0.0065941535442312176,0.0065941535442312176,4.348286096489713e-05,-0.010689877997472301,-0.014204725818561229,1177.346796278622,1173.2158655064136,0
2005-10-12,-0.00844956442406275,1178.5,1188.5,99.70705650195316,10.0,0.0,0.006775640226429735,0.006775640226429735,4.590930047801279e-05,-0.010984088691514361,-0.014595673427387473,1175.5168451868776,1171.2790237240433,0
2005-10-13,-0.0004243581646541372,1178.0,1178.5,99.9092156184916,10.0,0.0,0.006897056486819111,0.006897056486819111,4.7569388182373586e-05,-0.011180918353087411,-0.01485722097510191,1165.396677815416,1161.1201925964501,0
2005-10-14,0.0101352218940427,1190.0,1178.0,99.99839270837798,10.0,0.0,0.006897494153469748,0.006897494153469748,4.757542559714935e-05,-0.011181627860845684,-0.014858163770068772,1164.9014106306322,1160.6264720616546,0
2005-10-17,0.0035650661644970327,1194.25,1190.0,99.31562261006287,10.0,0.0,0.006901623839018986,0.006901623839018986,4.763241161531517e-05,-0.011188322554014894,-0.01486705968833187,1176.7601004066828,1172.43906218211,0
2005-10-18,-0.010733555643109405,1181.5,1194.25,99.99959329004446,10.0,0.0,0.006814820002346831,0.006814820002346831,4.644177166438646e-05,-0.011047603594786286,-0.01468007212553758,1181.1290106023723,1176.8463796108017,0
2005-10-19,0.01595331903434527,1200.5,1181.5,99.99785622043429,10.0,0.0,0.007335361950572736,0.007335361950572736,5.3807534945910257e-05,-0.011891461700572963,-0.01580139203445558,1167.5334439640515,1162.9773822818133,0
2005-10-20,-0.0176475168135779,1179.5,1200.5,99.9998116947278,10.0,0.0,0.007601841836291267,0.007601841836291267,5.778799930398818e-05,-0.012323456110166829,-0.016375426849902782,1185.7964761371386,1181.0013848579965,1
2005-10-21,0.0035967456525582975,1183.75,1179.5,99.99925535941414,10.0,0.0,0.007714282765226537,0.007714282765226537,5.9510158581871184e-05,-0.01250573573167974,-0.016617640282695398,1164.8413344460284,1160.061452006643,0
2005-10-24,0.015715357479628267,1202.5,1183.75,99.99994170864126,10.0,0.0,0.007732433141555595,0.007732433141555595,5.979052228862733e-05,-0.012535159570124566,-0.016656738723083327,1169.0041189297694,1164.1958914750965,0
2005-10-25,-0.0029148469524020726,1199.0,1202.5,99.9999890026841,10.0,0.0,0.007813478012230451,0.007813478012230451,6.105043864760872e-05,-0.012666542586007334,-0.01683132067044247,1187.3645418650142,1182.4297154043993,0
2005-10-26,-0.0025052205169373565,1196.0,1199.0,99.9987620624785,10.0,0.0,0.007933521436577986,0.007933521436577986,6.294076238464244e-05,-0.012861146723151907,-0.01708991093797873,1183.6782240792045,1178.6832965921133,0
2005-10-27,-0.011351814144489047,1182.5,1196.0,78.03615146693188,10.0,0.0,0.007761722293486489,0.007761722293486489,6.0244332961205165e-05,-0.012582640639330877,-0.01671983163862523,1181.045443007122,1176.169326099155,0
2005-10-28,0.014482360372267244,1199.75,1182.5,99.9998936121331,10.0,0.0,0.007994701865947083,0.007994701865947083,6.391525792537777e-05,-0.012960327204983538,-0.01722170211008605,1167.273297737168,1162.3096920025575,0
2005-10-31,0.008300524935073383,1209.75,1199.75,99.9998960576988,10.0,0.0,0.008095068181078479,0.008095068181078479,6.553012885630924e-05,-0.013123032494845812,-0.017437905141801626,1184.108498205598,1179.01022793914,0
2005-11-01,-0.0028973530202325293,1206.25,1209.75,99.99945753792956,10.0,0.0,0.007992424352148449,0.007992424352148449,6.387884702481555e-05,-0.012956635094315862,-0.01721679602792697,1194.1768165829967,1189.1002523293866,0
2005-11-02,0.009693795616646739,1218.0,1206.25,99.99962662904836,10.0,0.0,0.007987583356251297,0.007987583356251297,6.380148787306273e-05,-0.012948787285619916,-0.01720636784803298,1190.731216884472,1185.6723596882591,0
2005-11-03,0.004709745574877466,1223.75,1218.0,99.99989956894652,10.0,0.0,0.007639412220680304,0.007639412220680304,5.836061907747957e-05,-0.012384362005478941,-0.01645635869438661,1203.0088664911648,1198.1201784857783,0
2005-11-04,-0.0014310541131790089,1222.0,1223.75,99.9998864962055,10.0,0.0,0.00763869851952844,0.00763869851952844,5.834971507224599e-05,-0.012383205014185229,-0.016454821282630788,1208.6894939831043,1203.778179454973,0
2005-11-07,0.0006135596879257577,1222.75,1222.0,99.99969183043255,10.0,0.0,0.007505426957185481,0.007505426957185481,5.633143380964651e-05,-0.012167156550584455,-0.01616773576213223,1207.2218212152338,1202.4018823955194,0
2005-11-08,0.0,1222.75,1222.75,99.99997667341918,10.0,0.0,0.007381624181491169,0.007381624181491169,5.448837555677517e-05,-0.011966458074420153,-0.015901047327821657,1208.2052117515789,1203.460760363972,0
2005-11-09,0.0008174944252532512,1223.75,1222.75,99.99955571636448,10.0,0.0,0.0072081949959687894,0.0072081949959687894,5.19580750999095e-05,-0.011685309505161084,-0.015527456689878906,1208.5449446737089,1203.9104460311228,0
2005-11-10,0.008138396902971579,1233.75,1223.75,99.99998927434,10.0,0.0,0.007290718861216867,0.007290718861216867,5.3154581513303364e-05,-0.011819090140608002,-0.01570522459768905,1209.371526058329,1204.680865870802,0
2005-11-11,0.0034388624968499926,1238.0,1233.75,95.14438542463492,10.0,0.0,0.0072442001124787625,0.0072442001124787625,5.247843526963732e-05,-0.011743677922001044,-0.015605016729186294,1219.3459809863452,1214.6467515278798,0
2005-11-14,-0.000605999412545799,1237.25,1238.0,99.99994339356697,10.0,0.0,0.007207776478144986,0.007207776478144986,5.1952041758900144e-05,-0.011684631039843858,-0.015526555144153981,1223.6186110093743,1218.9265801578138,0
2005-11-15,-0.003846547915150822,1232.5,1237.25,99.99970262536256,10.0,0.0,0.007174272783076991,0.007174272783076991,5.147018996599928e-05,-0.011630317713601296,-0.015454383515277384,1222.9437438212742,1218.2760569322068,0
2005-11-16,0.001823893503889451,1234.75,1232.5,99.99974943277196,10.0,0.0,0.006593914697671239,0.006593914697671239,4.3479711040164784e-05,-0.010689490799848047,-0.014204211309780921,1219.3953682926137,1215.117057319877,0
2005-11-17,0.008467792532658613,1245.25,1234.75,99.99999681748685,10.0,0.0,0.0061173663819606905,0.0061173663819606905,3.742217145114283e-05,-0.00991695141011799,-0.01317765981707456,1222.5655603516684,1218.5856227852119,0
2005-11-18,0.004007218345620345,1250.25,1245.25,99.99966510171018,10.0,0.0,0.0059499937568681495,0.0059499937568681495,3.5402425706769956e-05,-0.009645621218857706,-0.012817115854452962,1233.296532165801,1229.39133475958,0
2005-11-21,0.005384398291234049,1257.0,1250.25,96.65894928620676,10.0,0.0,0.00585149887415907,0.00585149887415907,3.424003907428486e-05,-0.009485949735251367,-0.0126049441490128,1238.4462646748918,1234.5895753164389,0
2005-11-22,0.003969834510910708,1262.0,1257.0,99.99994252570131,10.0,0.0,0.005715978371907169,0.005715978371907169,3.2672408748110535e-05,-0.009266255482530128,-0.012313014098496151,1245.4061157626443,1241.6174384724306,0
2005-11-23,0.005137335938178111,1268.5,1262.0,99.99980775922891,10.0,0.0,0.005557302764635693,0.005557302764635693,3.088361401782752e-05,-0.009009024153060886,-0.01197120472443982,1250.681671617619,1246.9824083168487,0
2005-11-24,-0.0007886435739976605,1267.5,1268.5,99.99634009302343,10.0,0.0,0.005357077197788484,0.005357077197788484,2.869827610306532e-05,-0.008684435581197272,-0.011539890946279656,1257.5314900607154,1253.9457868647487,0
2005-11-25,0.001970443987298509,1270.0,1267.5,90.5018083597622,10.0,0.0,0.005087112425376386,0.005087112425376386,2.5878712828418822e-05,-0.008246791771215721,-0.010958349199175673,1257.0901742598624,1253.6861192912052,0
2005-11-28,-0.0071118434877170955,1261.0,1270.0,99.999757127795,10.0,0.0,0.005086694871963,0.005086694871963,2.5874464720454684e-05,-0.008246114869318215,-0.010957449730925203,1259.5704946645608,1256.160002853702,0
2005-11-29,-0.0013887513391601658,1259.25,1261.0,99.99991165208333,10.0,0.0,0.0051154854975258715,0.0051154854975258715,2.6168191875397512e-05,-0.008292787770195273,-0.01101946875118645,1250.5860347047203,1247.1807302480559,0
2005-11-30,-0.0065730741588483355,1251.0,1259.25,99.99989496909498,10.0,0.0,0.0050667902790321045,0.0050667902790321045,2.5672363731694233e-05,-0.008213847244884939,-0.010914572463476557,1248.9490758800314,1245.5805583816177,0
2005-12-01,0.010733555643108517,1264.5,1251.0,99.9999637907588,10.0,0.0,0.005139982164019941,0.005139982164019941,2.6419416646443118e-05,-0.008332499671716806,-0.011072237985127235,1240.6193513475366,1237.225030876407,0
2005-12-02,0.0011855365941011442,1266.0,1264.5,99.99996009757568,10.0,0.0,0.005044386625305487,0.005044386625305487,2.5445836425560877e-05,-0.008177528356732163,-0.010866311870758179,1254.2016801830907,1250.8339329826697,0
2005-12-05,-0.00197667587587258,1263.5,1266.0,99.99955097066264,10.0,0.0,0.00505812751227878,0.00505812751227878,2.558465393047152e-05,-0.008199803907996822,-0.01089591165648507,1255.661493044609,1252.280653964895,0
2005-12-06,0.0015816531569301517,1265.5,1263.5,99.9999002049818,10.0,0.0,0.005258679020867633,0.005258679020867633,2.7653705044513363e-05,-0.008524920868747513,-0.01132792755858606,1252.7745442683497,1249.2679256735096,0
2005-12-07,-0.0059441427247932666,1258.0,1265.5,99.99986963370782,10.0,0.0,0.0053138974034988,0.0053138974034988,2.823750561491129e-05,-0.008614436190097791,-0.011446875651037792,1254.6452518950275,1251.096573255288,0
2005-12-08,-0.0009941346877004875,1256.75,1258.0,99.99997195758372,10.0,0.0,0.005179613872910283,0.005179613872910283,2.6828399872444657e-05,-0.0083967472100896,-0.011157610209891524,1247.481116017646,1244.0417415669929,0
2005-12-09,0.001987282053074857,1259.25,1256.75,99.99918482823053,10.0,0.0,0.005290603159526814,0.005290603159526814,2.799048179159511e-05,-0.008576673553175007,-0.011396696602801615,1246.0173564923355,1242.5085086680144,0
2005-12-12,0.0013887513391601658,1261.0,1259.25,99.9999799107102,10.0,0.0,0.005371393829631154,0.005371393829631154,2.8851871672999635e-05,-0.008707644480824239,-0.011570730966701732,1248.3325005226652,1244.7635281867524,0
2005-12-13,0.012608520067619367,1277.0,1261.0,99.99999144003208,10.0,0.0,0.005571878002255778,0.005571878002255778,3.1045824472021835e-05,-0.009032652282266214,-0.012002601817750575,1249.6611126790342,1245.9551881663522,0
2005-12-14,0.003907781448075909,1282.0,1277.0,99.99985900852415,10.0,0.0,0.005665011251540143,0.005665011251540143,3.209235248007642e-05,-0.009183631944125773,-0.012203223817496618,1265.3261880499651,1261.5111821545129,0
2005-12-15,-0.003320639832226746,1277.75,1282.0,99.99989060128414,10.0,0.0,0.005649980191286671,0.005649980191286671,3.1922276161931766e-05,-0.009159264874235077,-0.012170844818701598,1270.3114334843729,1266.4915438865928,0
2005-12-16,-0.002742948428237746,1274.25,1277.75,99.65516885582696,10.0,0.0,0.0057364504159731705,0.0057364504159731705,3.290686337491876e-05,-0.009299443010232738,-0.012357113734780396,1265.9227155075464,1262.057852431303,0
2005-12-19,-0.005311313754812197,1267.5,1274.25,99.99260706004875,10.0,0.0,0.005826386750843152,0.005826386750843152,3.394678257040062e-05,-0.00944524010774512,-0.012550849135296206,1262.2710638127994,1258.3570242858962,0
2005-12-20,0.0003943995318325122,1268.0,1267.5,99.99999297895238,10.0,0.0,0.005762193902478724,0.005762193902478724,3.320287856976299e-05,-0.009341176149767332,-0.01241256879280602,1255.715186930281,1251.864309349183,0
2005-12-21,0.001576044455465997,1270.0,1268.0,99.99987012831292,10.0,0.0,0.005763112109941576,0.005763112109941576,3.321346119175524e-05,-0.009342664669209352,-0.012414546739659528,1256.208668196416,1252.3556643284815,0
2005-12-22,0.004321358129229402,1275.5,1270.0,99.99997123157134,10.0,0.0,0.005783442468538238,0.005783442468538238,3.344820678689167e-05,-0.009375622508541636,-0.012458341165694884,1258.1486033384235,1254.276057217313,0
2005-12-23,0.0007836990996716864,1276.5,1275.5,99.99988392889824,10.0,0.0,0.005786689547799868,0.005786689547799868,3.348577592261624e-05,-0.009380886395850616,-0.012465335826997994,1263.59062697608,1259.6991502023973,0
2005-12-27,-0.009840661974735099,1264.0,1276.5,99.99995151352614,10.0,0.0,0.005875248032074568,0.005875248032074568,3.451853943839609e-05,-0.009524449839769175,-0.012656103145288599,1264.3997553390113,1260.4462873423204,1
2005-12-28,0.0009884353873843565,1265.25,1264.0,99.99998919555703,10.0,0.0,0.00576402900345677,0.00576402900345677,3.3224030352690846e-05,-0.009344151058591757,-0.012416521856086646,1252.2440035031368,1248.402549802292,0
2005-12-29,-0.004158010148663571,1260.0,1265.25,94.25013250740832,10.0,0.0,0.005701121983713215,0.005701121983713215,3.25027918731781e-05,-0.009242171576049759,-0.01228101136766289,1253.610213717931,1249.8064755199582,0
2005-12-30,-0.004175371410481077,1254.75,1260.0,99.99941413107052,10.0,0.0,0.005580857855334402,0.005580857855334402,3.11459744014477e-05,-0.009047209652397473,-0.012021945672881824,1248.6519274388843,1244.9430367935981,0
2006-01-03,0.015813731400222686,1274.75,1254.75,99.99884001442403,10.0,0.0,0.0060371418066742545,0.0060371418066742545,3.644708119389408e-05,-0.009786898186992594,-0.013004844900313747,1242.5297860357734,1238.5378178099077,0
2006-01-04,0.004500545704314796,1280.5,1274.75,99.99986195318426,10.0,0.0,0.006078845419144687,0.006078845419144687,3.6952361629856344e-05,-0.009854504518324201,-0.013094680294168697,1262.249663834994,1258.1663719154005,0
2006-01-05,0.0005855372471383902,1281.25,1280.5,99.99999981666038,10.0,0.0,0.0059241141693255036,0.0059241141693255036,3.5095128691203204e-05,-0.009603667443956937,-0.01276136761582386,1268.2613657888742,1264.2628929677282,0
2006-01-06,0.008161724280575378,1291.75,1281.25,99.99979500298689,10.0,0.0,0.005830170367819651,0.005830170367819651,3.399088651780232e-05,-0.009451373784129306,-0.012558999573619051,1269.1974735248064,1265.2594049151826,0
2006-01-09,0.002512806966343817,1295.0,1291.75,99.99993189654776,10.0,0.0,0.005659777009623943,0.005659777009623943,3.203307579866774e-05,-0.009175146638602007,-0.012191948530867497,1279.95221031939,1276.0966666990719,0
2006-01-10,0.0007719027785819677,1296.0,1295.0,99.99999527228758,10.0,0.0,0.005608981620350966,0.005608981620350966,3.1460674817434944e-05,-0.009092801495966182,-0.012082528182580194,1283.2781948486193,1279.44727334081,0
2006-01-11,0.002889340351605263,1299.75,1296.0,99.98998983706136,10.0,0.0,0.005532706325244138,0.005532706325244138,3.06108392813965e-05,-0.008969150508247448,-0.011918220565771638,1284.427954228055,1280.6456660647968,0
2006-01-12,-0.004820215637741043,1293.5,1299.75,99.99984225679226,10.0,0.0,0.005218756567468609,0.005218756567468609,2.723542011049674e-05,-0.00846020200023274,-0.01124192902962649,1288.8002363670084,1285.2201276651642,0
2006-01-13,-0.0005799903497534231,1292.75,1293.5,99.99983467656624,10.0,0.0,0.005149741522031302,0.005149741522031302,2.6519837743733272e-05,-0.00834832070860582,-0.011093261002529954,1282.7463968826896,1279.2301627451968,0
2006-01-16,0.001545894027669803,1294.75,1292.75,99.7889521004418,10.0,0.0,0.0051392995705053495,0.0051392995705053495,2.641240007539647e-05,-0.008331393109465275,-0.011070767583557836,1282.0243334707052,1278.5171946129428,0
2006-01-17,-0.004063079982601359,1289.5,1294.75,99.99959911657238,10.0,0.0,0.005137868804443253,0.005137868804443253,2.639769585167114e-05,-0.008329073673840346,-0.011067685514041822,1284.01071808098,1280.4991217698616,0
2006-01-18,-0.00446906407863068,1283.75,1289.5,97.10166311465228,10.0,0.0,0.005227482127380838,0.005227482127380838,2.7326569392086092e-05,-0.008474347132021939,-0.011260725101834282,1278.6185012926971,1275.0607457965075,0
2006-01-19,0.003499225965565067,1288.25,1283.75,99.98433138764348,10.0,0.0,0.005335520209868619,0.005335520209868619,2.846777590991647e-05,-0.008649489235269682,-0.011493454189716167,1272.6941010612575,1269.07974562632,0
2006-01-20,-0.018410234036288387,1264.75,1288.25,99.87433467299029,10.0,0.0,0.005500318946916441,0.005500318946916441,3.0253508517807984e-05,-0.008916646859271312,-0.011848453638744373,1276.814189991663,1273.0762995569933,1
2006-01-23,0.003551700655458845,1269.25,1264.75,17.12501109823725,10.0,0.0,0.00556457674899832,0.00556457674899832,3.096451439549271e-05,-0.009020816114662997,-0.011986873900595113,1253.3922280251122,1249.680102159716,0
2006-01-24,0.000984348932714596,1270.5,1269.25,17.35997280042651,10.0,0.0,0.005646548641926794,0.005646548641926794,3.1883511565645327e-05,-0.009153701939773006,-0.01216345278309567,1257.684677326242,1253.9050505286732,0
2006-01-25,0.00039346842923571046,1271.0,1270.5,17.002860546643664,10.0,0.0,0.00560167246004441,0.00560167246004441,3.137873434961999e-05,-0.009080952510130934,-0.012066783232538902,1259.0148766909203,1255.2612779859628,0
2006-01-26,0.005296726458934309,1277.75,1271.0,16.95354331673739,10.0,0.0,0.005665010004278541,0.005665010004278541,3.2092338348575954e-05,-0.009183629922171891,-0.012203221130721285,1259.3810401435173,1255.5839599266326,0
2006-01-27,0.008959935282679687,1289.25,1277.75,18.25868547373597,10.0,0.0,0.005676516921315033,0.005676516921315033,3.22228443579759e-05,-0.009202283952355152,-0.012228008633836572,1266.0457173412053,1262.2208010562613,0
2006-01-30,-0.0005819028386486735,1288.5,1289.25,19.529889716196514,10.0,0.0,0.005589037647367061,0.005589037647367061,3.123734182368633e-05,-0.009060470031957533,-0.012039566085008627,1277.6215481811537,1273.8210546980272,0
2006-01-31,-0.003888029781224489,1283.5,1288.5,17.72807384840338,10.0,0.0,0.005257868030324283,0.005257868030324283,2.7645176224306154e-05,-0.008523606160209508,-0.011326180571920908,1277.5640067223474,1273.9885511082525,0
2006-02-01,0.0029174386150554454,1287.25,1283.5,17.94657925449528,10.0,0.0,0.005272074596325839,0.005272074596325839,2.7794770549224262e-05,-0.008546636630504296,-0.011356783495180399,1272.5771352510394,1269.0060266242751,0
2006-02-02,-0.011917695026182784,1272.0,1287.25,17.92620457608061,10.0,0.0,0.005366329362778793,0.005366329362778793,2.8797490829821844e-05,-0.008699434400120045,-0.01155982139922314,1276.100221768589,1272.455296717978,1
2006-02-03,-0.005123163914888984,1265.5,1272.0,17.72915754281183,10.0,0.0,0.005442350431818162,0.005442350431818162,2.9619178222711338e-05,-0.00882267325827178,-0.011723581377648704,1260.8269203067325,1257.174677228502,0
2006-02-06,0.002564862804918633,1268.75,1265.5,19.069603393292265,10.0,0.0,0.005435463303167102,0.005435463303167102,2.9544261320076225e-05,-0.008811508434077304,-0.011708745542615556,1254.3980205018613,1250.7689916250513,0
2006-02-07,-0.008906540816203012,1257.5,1268.75,19.360339287841157,10.0,0.0,0.00548202451692146,0.00548202451692146,3.0052592804127966e-05,-0.008886989493338314,-0.01180904488668204,1257.5245860288464,1253.8553929334705,1
2006-02-08,0.00851237447290476,1268.25,1257.5,19.915745596501807,10.0,0.0,0.005578769999695567,0.005578769999695567,3.112267470950327e-05,-0.00904382499932475,-0.012017448140833251,1246.1786613311679,1242.4784997949012,0
2006-02-09,-0.001973165596780291,1265.75,1268.25,22.99180328291692,10.0,0.0,0.005782338735515589,0.005782338735515589,3.343544125224402e-05,-0.00937383323092249,-0.01245596357092727,1256.4171820802476,1252.5507021220592,0
2006-02-10,0.001973165596780291,1268.25,1265.75,19.69602311212752,10.0,0.0,0.006015910898101229,0.006015910898101229,3.6191183933893134e-05,-0.009752480453025862,-0.012959110564111856,1253.4657959597694,1249.4528322789151,0
2006-02-13,-0.001973165596780291,1265.75,1268.25,19.95796664630229,10.0,0.0,0.00605912163112557,0.00605912163112557,3.6712954940773785e-05,-0.009822529999357043,-0.013052192505700368,1255.8535582084037,1251.804117740906,0
2006-02-14,0.009827123110089708,1278.25,1265.75,19.41978541849964,10.0,0.0,0.006165368824266912,0.006165368824266912,3.8011772739242364e-05,-0.00999476886589791,-0.013281063768318264,1253.16213251003,1249.0506316844173,0
2006-02-15,0.003124392309269197,1282.25,1278.25,23.333517812820613,10.0,0.0,0.006066854892461798,0.006066854892461798,3.6806728286187657e-05,-0.00983506650152557,-0.013068851028470208,1265.7399456922233,1261.6534264632176,0
2006-02-16,0.007381540897916317,1291.75,1282.25,20.80115081186665,10.0,0.0,0.005985440341842655,0.005985440341842655,3.582549608575752e-05,-0.00970308419212074,-0.012893472738985574,1269.8683873533798,1265.8234696548502,0
2006-02-17,-0.0021311642281069965,1289.0,1291.75,24.0502167523272,10.0,0.0,0.005722376649989839,0.005722376649989839,3.274559452434893e-05,-0.009276627823974539,-0.01232679688126965,1279.8223258423932,1275.9245987704126,0
2006-02-20,-0.00019396760801715374,1288.75,1289.0,21.837117635035074,10.0,0.0,0.005649931891324594,0.005649931891324594,3.192173037660671e-05,-0.00915918657446568,-0.0121707407738513,1277.2477113665097,1273.4069968204647,0
2006-02-21,-0.002719504395555461,1285.25,1288.75,19.505370335078084,10.0,0.0,0.005696870289193916,0.005696870289193916,3.2454331091900375e-05,-0.009235279092368728,-0.012271852625072834,1276.9028242609697,1273.031296005974,0
2006-02-22,0.005431633140534409,1292.25,1285.25,18.030669374381343,10.0,0.0,0.0056022071483106065,0.0056022071483106065,3.138472493258246e-05,-0.009081819301038059,-0.012067935025588424,1273.630435002665,1269.8328998949366,0
2006-02-23,-0.001548887047312597,1290.25,1292.25,16.862355406641196,10.0,0.0,0.005606858695937841,0.005606858695937841,3.1436864436213794e-05,-0.009089359992394581,-0.012077955107503964,1280.5574937484453,1276.7361389633998,0
2006-02-24,0.0021291017430211667,1293.0,1290.25,15.542675883402223,10.0,0.0,0.005557368681176199,0.005557368681176199,3.0884346658518085e-05,-0.009009131011321206,-0.011971346717855427,1278.6781730335338,1274.8960569531841,0
2006-02-27,0.0007730962889880288,1294.0,1293.0,14.943082755013211,10.0,0.0,0.005621004997840329,0.005621004997840329,3.159569718574596e-05,-0.009112292767683884,-0.012108428213494532,1281.2713241716895,1277.4382068783689,0
2006-02-28,-0.008926898015920948,1282.5,1294.0,24.78544686008601,10.0,0.0,0.005621998198319779,0.005621998198319779,3.1606863741910835e-05,-0.009113902859393324,-0.012110567705758217,1282.2601887118822,1278.4234362822106,0
2006-03-01,0.007380107297622729,1292.0,1282.5,17.118720067363476,10.0,0.0,0.005553070900855573,0.005553070900855573,3.0836596429928924e-05,-0.009002163817278898,-0.011962088700025936,1271.0065355473446,1267.2500139301696,0
2006-03-02,-0.00038707180665209506,1291.5,1292.0,16.593573254443932,10.0,0.0,0.005516498245230702,0.005516498245230702,3.0431752889633413e-05,-0.008942875354544291,-0.011883306102362217,1280.49731524047,1276.7376318155043,0
2006-03-03,-0.003878980814095989,1286.5,1291.5,16.64979230658659,10.0,0.0,0.00573438095134584,0.00573438095134584,3.2883124895158015e-05,-0.009296088171095633,-0.012352655819533917,1279.5497335512957,1275.644674310311,0
2006-03-06,-0.005455976121955253,1279.5,1286.5,16.7639563543032,10.0,0.0,0.005913666404614968,0.005913666404614968,3.497145034507172e-05,-0.00958673042097851,-0.012738861674441918,1274.2256009973885,1270.2153983195426,0
2006-03-07,-0.0015643335219843735,1277.5,1279.5,15.6761697316179,10.0,0.0,0.005878728903192217,0.005878728903192217,3.455945351722757e-05,-0.009530092730448471,-0.012663601426835168,1267.3641660136125,1263.3990849303345,0
