DATE,ret_true,sigma_lstm,gk_vol_actual,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2006-02-23,-0.001548887,0.005176265,0.005112513,16.862356,-0.008391317488791275,-0.012795676937270252,0,0
2006-02-24,0.0021291017,0.0052203494,0.0037004733,15.542676,-0.00846278428232853,-0.012904654580300299,0,0
2006-02-27,0.0007730963,0.005135375,0.0042014886,14.943083,-0.008325031124163072,-0.012694598780203552,0,0
2006-02-28,-0.008926898,0.0050822473,0.005978134,24.785446,-0.008238905016562395,-0.012563267573847112,1,0
2006-03-01,0.0073801074,0.0051689814,0.004350633,17.118721,-0.008379510870999047,-0.01277767336784352,0,0
2006-03-02,-0.0003870718,0.0051414943,0.004799896,16.593573,-0.00833495057365282,-0.0127097246613582,0,0
2006-03-03,-0.0038789809,0.005149103,0.0101362085,16.649792,-0.008347285531050307,-0.012728533880542679,0,0
2006-03-06,-0.0054559764,0.0055791936,0.007478825,16.763956,-0.009044511507505536,-0.01379171357299393,0,0
2006-03-07,-0.0015643336,0.005769559,0.0041845385,15.676169,-0.009353115852526142,-0.014262295398267037,0,0
2006-03-08,0.0015643336,0.005615343,0.0071579963,27.98411,-0.009103113316054087,-0.013881073773120863,0,0
2006-03-09,-0.005878912,0.0056595793,0.0056314743,23.574404,-0.009174825711548417,-0.013990425927460024,0,0
2006-03-10,0.008610621,0.0056054182,0.00586533,24.286293,-0.009087025121876128,-0.01385654135190331,0,0
2006-03-13,0.0019466621,0.0055746427,0.0030571418,15.876915,-0.009037134164870474,-0.013780464076935665,0,0
2006-03-14,0.017924735,0.0053306455,0.007027798,14.298825,-0.008641586727044896,-0.01317730524823663,0,0
2006-03-15,0.0041936776,0.00543296,0.0048785135,12.203526,-0.008807450759383332,-0.013430226505971246,0,0
2006-03-16,0.0019004187,0.005387212,0.0052115903,12.530215,-0.008733287408276119,-0.01331713696042362,0,0
2006-03-17,0.00056942203,0.0053670206,0.0031848405,12.357886,-0.008700554828546614,-0.013267223997876124,0,0
2006-03-20,-0.0015191799,0.0051934514,0.0039137644,11.2104,-0.00841917938503526,-0.012838162735677233,0,0
2006-03-21,-0.0060999044,0.005110902,0.0077910703,11.351616,-0.008285356702176002,-0.012634100403506734,0,0
2006-03-22,0.0053394483,0.0053538857,0.0050038276,12.0956745,-0.008679261729663193,-0.013234754768262354,0,0
2006-03-23,-0.0020942416,0.0053604045,0.004640083,12.716464,-0.008689829365761306,-0.013250869050397754,0,0
2006-03-24,0.0007620499,0.0053223716,0.004692466,12.107615,-0.008628173990612406,-0.013156852555025564,0,0
2006-03-27,-0.0013339687,0.0052766344,0.003514917,11.206159,-0.008554028363357764,-0.013043790036067255,0,0
2006-03-28,-0.0065047103,0.0051438836,0.0072512547,11.289272,-0.008338824501429382,-0.01271563190159472,0,0
2006-03-29,0.005741643,0.0053158337,0.0067643947,11.5287075,-0.008617575126774045,-0.013140690654613747,0,0
2006-03-30,-0.0019102202,0.0054319575,0.0076839905,12.152747,-0.00880582522890454,-0.013427747781636705,0,0
2006-03-31,0.0,0.0056016776,0.0048667737,11.87833,-0.00908096103231739,-0.013847294397415421,0,0
2006-04-03,-0.0013393286,0.0055007166,0.007391737,11.711157,-0.008917291381726027,-0.013597719288834392,0,0
2006-04-04,0.006868945,0.005591663,0.0063204644,11.359822,-0.009064725983360972,-0.013822538041600668,0,0
2006-04-05,0.0032273403,0.005572022,0.0043971958,11.123445,-0.00903288550421095,-0.013773985417382147,0,0
2006-04-06,-0.0011378723,0.0053898017,0.005600581,11.415229,-0.008737485429356864,-0.013323538401150517,0,0
2006-04-07,-0.010299538,0.0053268448,0.0105918655,13.930543,-0.0086354255782935,-0.013167910290997719,1,0
2006-04-10,0.0011496457,0.005699237,0.004531402,10.904232,-0.009239115188786786,-0.014088459088796962,0,0
2006-04-11,-0.008847913,0.005571039,0.008362449,10.2246685,-0.009031292045465383,-0.013771555598304468,0,0
2006-04-12,0.0011585249,0.0057853796,0.0030550507,10.469483,-0.00937876226719856,-0.014301402873009341,0,0
2006-04-13,-0.0009653442,0.0055227904,0.0052924724,10.438926,-0.008953075840069923,-0.013652285972666258,0,0
2006-04-17,-0.00096627703,0.0054623424,0.0069474517,9.807637,-0.00885095930290552,-0.013518606388849634,0,0
2006-04-18,0.01573023,0.0055545326,0.00802397,9.355814,-0.008989475538893786,-0.013786884293215536,0,0
2006-04-19,0.0013314314,0.0057238108,0.0055916766,9.765155,-0.009273644329396421,-0.014169437266276832,0,0
2006-04-20,0.0013296611,0.005671804,0.0068917735,9.627382,-0.009186119884470493,-0.014052894209206912,0,0
2006-04-21,0.0,0.0057024634,0.0064369617,9.22296,-0.009225294738040892,-0.014166911460338556,0,0
2006-04-24,-0.0019000575,0.005696904,0.0050459555,8.566933,-0.00919607183927167,-0.01422204679798081,0,0
2006-04-25,-0.0038109801,0.0055689593,0.006315087,8.559127,-0.00898927808098852,-0.013903500750914642,0,0
2006-04-26,-0.00038189805,0.0055600423,0.0047139158,8.23882,-0.008963440398720683,-0.013917813754074249,0,0
2006-04-27,0.0045731785,0.0054234983,0.010828418,7.8919215,-0.008729625427863916,-0.01361767865479717,0,0
2006-04-28,0.00076016726,0.005818505,0.006014178,7.9480476,-0.009367936426714634,-0.014602013579493622,0,0
2006-05-01,-0.005906467,0.005765349,0.006779907,7.9733305,-0.009283457212000787,-0.014465309588058958,0,0
2006-05-02,0.00742507,0.005775593,0.0034911097,7.810586,-0.009292643771878092,-0.01451266486312256,0,0
2006-05-03,-0.004372215,0.005475504,0.005110102,8.290017,-0.008829045749774396,-0.01370026737129987,0,0
2006-05-04,0.0036132017,0.005361672,0.0040654507,8.445618,-0.008650915026647563,-0.01339819922120788,0,0
2006-05-05,0.009070357,0.005198592,0.005693964,8.260038,-0.008381488249600425,-0.013010694932171277,0,0
2006-05-08,-0.0013176473,0.005202267,0.0020587381,8.093008,-0.008381356050316193,-0.01303864866796977,0,0
2006-05-09,0.0015057409,0.0049635465,0.0026719884,7.846329,-0.007987515824596442,-0.012468042657188101,0,0
2006-05-10,-0.0011290931,0.004845462,0.004884879,7.3984785,-0.007778657945486107,-0.012224684313560868,0,0
2006-05-11,-0.012123656,0.0049169627,0.010018196,7.451393,-0.007895888193879258,-0.012398386686875193,1,0
2006-05-12,-0.013430747,0.0054255268,0.0065826103,6.536117,-0.00865553878744584,-0.013822709123894328,1,0
2006-05-15,0.0023152626,0.0056744763,0.0063950876,6.1870046,-0.009022034032792656,-0.014522904521388238,0,0
2006-05-16,-0.0017359441,0.0058158063,0.0052299057,5.6869354,-0.009227358869061751,-0.014923231495503458,0,0
2006-05-17,-0.020281507,0.00576276,0.011790671,5.596186,-0.009143195674422473,-0.014787115966149308,1,1
2006-05-18,-0.0047393455,0.00636387,0.008570783,5.0726495,-0.010096916723003628,-0.016329550826662983,0,0
2006-05-19,0.006117434,0.0066079404,0.008995352,5.0227447,-0.01048415862861846,-0.01695582977432871,0,0
2006-05-22,-0.0069095134,0.0068149082,0.009564246,5.266889,-0.010812534617714364,-0.017486905998021895,0,0
2006-05-23,-0.0075562103,0.0070591266,0.012732847,5.598076,-0.011200010883061396,-0.018113563971212315,0,0
2006-05-24,0.006763503,0.0075580366,0.010683961,5.7054253,-0.011991582142873693,-0.019393757071209012,0,0
2006-05-25,0.0118251275,0.0077556414,0.0075672087,6.0242233,-0.01230859998093409,-0.019894004757623016,0,0
2006-05-26,0.0052760257,0.0074132127,0.0039261887,5.89476,-0.011761803736247514,-0.019022140836985422,0,0
2006-05-29,-0.002146133,0.0066797915,0.0015931552,5.665034,-0.010598157898353862,-0.017140198618839985,0,0
2006-05-30,-0.015748357,0.0059183952,0.0079611065,5.646084,-0.009390126679827112,-0.015186472771207172,1,1
2006-05-31,0.009478744,0.0060228067,0.007821167,5.516491,-0.009555785530532187,-0.01545438967066144,0,0
2006-06-01,0.010751741,0.006191357,0.010167176,5.8151054,-0.00982320808225129,-0.015886887062716185,0,0
2006-06-02,0.0019425026,0.0065674046,0.0068969205,6.1067863,-0.010432614174631037,-0.01682667710703877,0,0
2006-06-05,-0.014661586,0.006539566,0.008942498,6.186996,-0.010397467598002261,-0.016736964195023924,1,0
2006-06-06,-0.0029582903,0.0067609223,0.010202009,5.9970193,-0.01072688020748177,-0.017348378754132247,0,0
2006-06-07,-0.007732764,0.007100958,0.009414941,6.161819,-0.01128699430934327,-0.018179980477599483,0,0
2006-06-08,-0.00039816843,0.0073091197,0.014715982,6.4340057,-0.011649672603020264,-0.018645670573223066,0,0
2006-06-09,-0.003590668,0.008089836,0.0074769245,6.1582494,-0.012858323300582475,-0.020712730788586195,0,0
2006-06-12,-0.011658424,0.007877047,0.010850665,6.3626146,-0.012546340981687264,-0.020113010512927146,0,0
2006-06-13,-0.0032401811,0.008062886,0.010873803,6.5406637,-0.012863529891450422,-0.020540784993080263,0,0
2006-06-14,0.0070743095,0.0084301075,0.0066069886,6.5577874,-0.013451422788749407,-0.021471718901677598,0,0
2006-06-15,0.02112474,0.008248667,0.010242745,6.991403,-0.013207052640393376,-0.020901929361813246,0,0
2006-06-16,-0.006131955,0.007968907,0.0050185034,7.10976,-0.012769574375195896,-0.02016649392335504,0,0
2006-06-19,-0.00916889,0.007299321,0.009223668,7.4818935,-0.011723648054400015,-0.01839996667576089,0,0
2006-06-20,0.0031987233,0.0072320527,0.0067991903,7.512777,-0.011617643294395952,-0.018224754457195305,0,0
2006-06-21,0.0073580923,0.0069810753,0.009954116,7.1652446,-0.011190774298764571,-0.01765597106899097,0,0
2006-06-22,-0.004567578,0.007062829,0.00829149,7.575275,-0.0113497493045801,-0.017787281054332364,0,0
2006-06-23,-0.00039816843,0.0070079733,0.0073101153,7.195471,-0.01123610656626363,-0.01771822574383907,0,0
2006-06-26,0.0037762143,0.0068639093,0.0039117397,7.152087,-0.011002002880292166,-0.017362119904959245,0,0
2006-06-27,-0.008366583,0.0063963444,0.0066401223,6.031655,-0.01015220371080526,-0.016405556374572732,0,0
2006-06-28,0.006380879,0.00630276,0.0051420266,7.2099376,-0.010106359972671331,-0.01593276721289965,0,0
2006-06-29,0.019486887,0.0061430796,0.008661369,7.040114,-0.009839135299591304,-0.015557931429407909,0,0
2006-06-30,-0.0023419214,0.0062516644,0.0042380067,6.1426477,-0.009934972558622576,-0.01600980288340428,0,0
2006-07-03,0.0068153315,0.006013131,0.0032719453,6.09541,-0.009550912276402984,-0.01540896859400071,0,0
2006-07-04,-0.00038819876,0.0057054143,0.0013682477,5.8272114,-0.009052210711362073,-0.014639967720846667,0,0
2006-07-05,-0.006231763,0.005326278,0.006775795,5.53934,-0.008450673524131522,-0.013667113101710314,0,0
2006-07-06,0.0023414644,0.005507776,0.0050305626,5.7696247,-0.008738638294539622,-0.014132833032226743,0,0
2006-07-07,-0.006060032,0.0055659353,0.009792865,5.822339,-0.00883091359342288,-0.014282068113043713,0,0
2006-07-10,0.0015673984,0.0060551995,0.005540646,5.9786296,-0.009607179986399404,-0.015537508943833257,0,0
2006-07-11,0.0041027702,0.0060931332,0.007835993,5.46932,-0.009667366099247605,-0.015634846796147604,0,0
2006-07-12,-0.0109783495,0.006250956,0.008319717,5.52176,-0.00991776725744373,-0.016039815813125146,1,0
2006-07-13,-0.01649645,0.0065258625,0.0077088447,6.146473,-0.010371152573756282,-0.016711116847099233,1,0
2006-07-14,-0.0042172973,0.006758175,0.008934932,6.1415696,-0.01073977843522344,-0.017307174070963098,0,0
2006-07-17,-0.0014097274,0.007114598,0.007155542,6.0325694,-0.011292328066023174,-0.01824752377464429,0,0
2006-07-18,0.004223234,0.0071562096,0.008558684,5.796985,-0.011354043138403292,-0.01836267739975238,0,0
2006-07-19,0.013356124,0.007251841,0.011449658,5.921012,-0.011505771610431724,-0.018608064963482152,0,0
2006-07-20,-0.006556098,0.007532442,0.008308984,6.2454853,-0.011983417907466412,-0.019262882218408963,0,0
2006-07-21,-0.0076030777,0.0074724965,0.007631673,6.3819237,-0.011904201512993314,-0.019075255199356735,0,0
2006-07-24,0.01811175,0.0073343315,0.0087455325,6.3990216,-0.011686003287181066,-0.01871841251889799,0,0
2006-07-25,0.0031508494,0.00721578,0.008800623,5.9145265,-0.011448557975268015,-0.01851553444262964,0,0
2006-07-26,0.0013753809,0.0071575167,0.00715327,6.051515,-0.011362931694492274,-0.01835272574499425,0,0
2006-07-27,-0.0007857003,0.0069330866,0.008301488,5.8047624,-0.011000035976433432,-0.017790148369061332,0,0
2006-07-28,0.009387904,0.0068886788,0.006046924,5.8389807,-0.010929578754240733,-0.017676199247516147,0,0
2006-07-31,-0.0019485587,0.006600948,0.0027296615,5.7475777,-0.010473064998051677,-0.016937888257213908,0,0
2006-08-01,-0.0039085452,0.0060960213,0.0065372637,5.4628572,-0.009671948329687262,-0.015642257550035805,0,0
2006-08-02,0.005857104,0.006067758,0.0057777814,5.6044607,-0.00962710508795573,-0.015569733430527213,0,0
2006-08-03,0.0023332697,0.0060077175,0.0077020284,5.5609746,-0.009531845548158177,-0.01541567199380122,0,0
2006-08-04,-0.0009715341,0.0061607356,0.01082711,5.704667,-0.009774624133442836,-0.015808313169002657,0,0
2006-08-07,-0.0029202786,0.0066240923,0.0045215925,5.645028,-0.010509785277173259,-0.016997275264231507,0,0
2006-08-08,-0.004298561,0.006413911,0.008319521,5.4611316,-0.010176312190117916,-0.01645795560123101,0,0
2006-08-09,-0.0041204807,0.0065333447,0.010791651,5.407921,-0.010365805154128785,-0.01676441895752083,0,0
2006-08-10,0.0031409527,0.00690351,0.007835413,5.0326843,-0.010953109738163177,-0.01771425545898192,0,0
2006-08-11,-0.002551272,0.0069290674,0.006083362,5.2136574,-0.01099365940101711,-0.017779835655267858,0,0
2006-08-14,0.0007857003,0.00672279,0.0069043967,5.363846,-0.01066638010688425,-0.017250533095419955,0,0
2006-08-15,0.011323823,0.0065536587,0.0064761853,5.3988323,-0.010398035498921461,-0.016816544479389677,0,0
2006-08-16,0.008698228,0.006370366,0.0050237104,5.76103,-0.010107223122037531,-0.01634621916923538,0,0
2006-08-17,0.0015384619,0.006070652,0.0049144994,6.124132,-0.009645353835889823,-0.015550203605897638,0,0
2006-08-18,0.004601235,0.005842232,0.0051768553,5.6991434,-0.009269285734666306,-0.014991039015529095,0,0
2006-08-21,-0.003640897,0.005697489,0.003994355,5.8439054,-0.009039636723567945,-0.01461963205022454,0,0
2006-08-22,-0.00019199385,0.005508729,0.004611904,5.693874,-0.008740149417137218,-0.014135276941980553,0,0
2006-08-23,-0.003269548,0.005422797,0.006677962,5.37748,-0.008603810869144659,-0.013914779208845282,0,0
2006-08-24,-0.0013493978,0.0055666254,0.0038862901,5.310668,-0.008832008478658263,-0.014283838850050965,0,0
2006-08-25,0.0011567381,0.0054818313,0.0037956655,4.8474164,-0.00869747422914451,-0.014066259174430124,0,0
2006-08-28,0.004805391,0.0053765546,0.0064579174,4.9578447,-0.008530441795144138,-0.013796120804912214,0,0
2006-08-29,0.00095831347,0.005480054,0.005670213,5.1882935,-0.00869465376858361,-0.014061697697362683,0,0
2006-08-30,0.0,0.005538178,0.002706632,4.743276,-0.008786873870773183,-0.014210843509619785,0,0
2006-08-31,0.00038306837,0.005338396,0.002833339,4.8084283,-0.008469899165946563,-0.01369820636550625,0,0
2006-09-01,0.0053476063,0.005164299,0.0035024572,4.788961,-0.008193677718335828,-0.01325147868695686,0,0
2006-09-04,0.002853069,0.0050455225,0.0018573292,4.618003,-0.008005226252594321,-0.012946699725952452,0,0
2006-09-05,-0.0013304193,0.0048628184,0.0033930377,4.753976,-0.007715348600047706,-0.012477886127639882,0,0
2006-09-06,-0.008978951,0.0048326715,0.005244966,4.8367195,-0.007667517497946556,-0.012400529798546212,1,0
2006-09-07,-0.0050019342,0.0050035105,0.0043076444,5.0525074,-0.007938570363355215,-0.012838898427686162,0,0
2006-09-08,0.0023116944,0.0051805107,0.0030864342,5.3122497,-0.008219398472729041,-0.01329307637243714,0,0
2006-09-11,0.000961631,0.0052216956,0.0065353937,5.076871,-0.008284743214277178,-0.013398757176551769,0,0
2006-09-12,0.018663654,0.005504415,0.0075483276,5.0478125,-0.008733305027120322,-0.014124207640556706,0,0
2006-09-13,0.0030143203,0.0057764254,0.004694142,4.461511,-0.009164877116674566,-0.01482218094914994,0,0
2006-09-14,0.00037615196,0.005789589,0.0034537443,4.115419,-0.009185763183619303,-0.01485595958683704,0,0
2006-09-15,0.0020663105,0.005656363,0.004427316,4.136653,-0.00897438608785822,-0.014514103441687394,0,0
2006-09-18,0.0015000941,0.0055882973,0.0037669425,4.303015,-0.008866393304232303,-0.014339448772592764,0,0
2006-09-19,-0.0028145248,0.0054653706,0.006066876,4.4425774,-0.008671358049257198,-0.014024021974840616,0,0
2006-09-20,0.004499445,0.0055469843,0.004723442,4.610341,-0.008800845873186044,-0.01423344016261894,0,0
2006-09-21,-0.004687362,0.005502603,0.007120277,4.81989,-0.008730430274729566,-0.014119558358348409,0,0
2006-09-22,-0.0032000027,0.005686858,0.005275946,4.7268386,-0.009022770061760048,-0.014592353919798774,0,0
2006-09-25,0.00732604,0.0056949607,0.00864993,4.8591433,-0.009035625462205585,-0.014613144713734335,0,0
2006-09-26,0.00820135,0.005939385,0.0051608654,5.1288643,-0.00942342838339557,-0.015240330981188903,0,0
2006-09-27,0.0007422528,0.005819469,0.003763015,5.071793,-0.009233170809447595,-0.014932631035832035,0,0
2006-09-28,-0.0003710575,0.005584355,0.003936172,4.7968063,-0.00886013798056932,-0.0143293321569472,0,0
2006-09-29,-0.0012997866,0.005393205,0.0029068969,4.8088846,-0.00855686019955097,-0.013838846786452485,0,0
2006-10-02,-0.0037230125,0.005169956,0.0043680244,4.8573565,-0.008202653062674483,-0.013265994340159284,0,0
2006-10-03,0.0020493718,0.0051335506,0.0060593225,4.7089977,-0.008144891984893083,-0.013172578450803149,0,0
2006-10-04,0.011105056,0.0052733244,0.00746361,4.816625,-0.008366656917432849,-0.013531234646236474,0,0
2006-10-05,0.0018389119,0.0054835435,0.003276929,4.75985,-0.008700190630364861,-0.014070652358310927,0,0
2006-10-06,-0.0014708589,0.0053384257,0.004621011,4.8819327,-0.008469947123729601,-0.013698283926714006,0,0
2006-10-09,0.0003679176,0.005278856,0.003844468,4.643789,-0.008375433191728707,-0.01354542834725576,0,0
2006-10-10,0.0011029413,0.0051506287,0.0031761443,4.636426,-0.008171988132309257,-0.0132164005331851,0,0
2006-10-11,-0.0012868831,0.0049713957,0.005939963,4.3889565,-0.007887616576173644,-0.012756491839574289,0,0
2006-10-12,0.0086089,0.005123533,0.0045011695,4.2393937,-0.008128998051703399,-0.01314687349581771,0,0
2006-10-13,0.0020041913,0.0051555517,0.0032498864,4.343413,-0.00817979891689755,-0.013229032766116174,0,0
2006-10-16,0.0018185129,0.0050911135,0.003241266,4.33872,-0.008077561067236129,-0.013063685441952223,0,0
2006-10-17,-0.0030934426,0.005004283,0.0058877007,4.225478,-0.007939796453846078,-0.012840881360450482,0,0
2006-10-18,0.00054659747,0.0051357243,0.00643197,4.2802987,-0.008148340420952627,-0.013178155540666486,0,0
2006-10-19,0.0012742333,0.0053009605,0.003279893,4.288875,-0.008410504808950395,-0.01360214900482938,0,0
2006-10-20,0.00054560334,0.0051858947,0.003597316,4.06895,-0.008227941292156527,-0.013306892511350747,0,0
2006-10-23,0.0041730986,0.0050732126,0.01404773,3.9328911,-0.008049159201311972,-0.013017751645932697,0,0
2006-10-24,0.002892788,0.0057875016,0.003390947,3.790475,-0.009182450477134393,-0.01485060200982584,0,0
2006-10-25,0.0032444152,0.0055516176,0.0036443742,3.8276374,-0.008808196986948241,-0.01424532897869077,0,0
2006-10-26,0.0026956615,0.0052942606,0.004897925,3.6300607,-0.008399874468665032,-0.013584956758249878,0,0
2006-10-27,-0.005940077,0.0051434473,0.0053445157,3.5492964,-0.008160594086950617,-0.013197973160957565,0,0
2006-10-30,-0.0010838151,0.005085101,0.0041945125,3.7229483,-0.008068021992730826,-0.013048258078703917,0,0
2006-10-31,0.0,0.0049844785,0.00524401,3.804828,-0.007908374152454392,-0.012790062671761363,0,0
2006-11-01,-0.007437676,0.0049840435,0.007376619,3.8702285,-0.007907683741351418,-0.012788946083053485,0,0
2006-11-02,-0.0012753942,0.0051675383,0.004459384,4.0494404,-0.008198816440031485,-0.01325978944353883,0,0
2006-11-03,-0.002007483,0.005135227,0.00592869,3.8448882,-0.008147551379692086,-0.013176879439286053,0,0
2006-11-06,0.011081955,0.0051899953,0.0073056,3.8296888,-0.008234447263100669,-0.01331741449406326,0,0
2006-11-07,0.0037868586,0.005309255,0.0048046247,3.9394271,-0.008423664243643113,-0.013623431507553732,0,0
2006-11-08,0.0017982383,0.005294009,0.0065338756,3.9515107,-0.008399475423715608,-0.013584311390464591,0,0
2006-11-09,-0.005404445,0.0053805294,0.0055452213,3.9990926,-0.008536748696045482,-0.013806320835441591,0,0
2006-11-10,0.00054176076,0.005367808,0.003563776,3.8974285,-0.00851656480343352,-0.013773677810909555,0,0
2006-11-13,0.0023442442,0.005205245,0.0047838995,3.8282752,-0.00825864241707499,-0.013356544855085502,0,0
2006-11-14,0.0069999387,0.005148016,0.007021296,3.725917,-0.008167842951099923,-0.013209696610680784,0,0
2006-11-15,0.0026792907,0.0052672983,0.004453605,3.7771769,-0.008357096126195604,-0.013515772160931826,0,0
2006-11-16,0.002494211,0.005192614,0.004083061,3.6862502,-0.008238602397812142,-0.013324134514176734,0,0
2006-11-17,-0.00017795178,0.00509222,0.0036508671,3.799571,-0.008079316503068066,-0.013066524474839882,0,0
2006-11-20,0.0003558719,0.0049750363,0.0045330175,3.8289587,-0.007893393226870082,-0.012765834306561311,0,0
2006-11-21,0.0007113641,0.004928414,0.002066488,3.6250825,-0.007819421513558184,-0.012646201265564747,0,0
2006-11-22,0.0015987214,0.0047392957,0.0032731467,3.6782374,-0.007519366857505485,-0.012160928593598819,0,0
2006-11-23,-0.000887863,0.004670467,0.0014027859,3.5129187,-0.007410163818505744,-0.01198431660157262,0,0
2006-11-24,-0.0030246442,0.004507939,0.003673771,3.2637115,-0.007152296176408983,-0.011567272182598927,0,0
2006-11-27,-0.013996281,0.0045389226,0.008260845,3.3942077,-0.0072014551661819725,-0.01164677607909602,1,1
2006-11-28,0.0036075076,0.004941461,0.005746824,3.353254,-0.007840122988281416,-0.012679681365772938,0,0
2006-11-29,0.0098540615,0.005164825,0.0044964775,3.464322,-0.008194512002787915,-0.013252827959288005,0,0
2006-11-30,0.0005347117,0.005184163,0.0066674566,3.364523,-0.008225193220702098,-0.013302448107804446,0,0
2006-12-01,-0.0017834854,0.005334364,0.00955311,3.448033,-0.008463501778662131,-0.013687859993075447,0,0
2006-12-04,0.007292162,0.005690875,0.006074289,3.5055285,-0.009029143017721047,-0.014602660779916192,0,0
2006-12-05,0.0042440384,0.005671987,0.0028013398,3.6695824,-0.00899917483250561,-0.014554193805582987,0,0
2006-12-06,-0.001412679,0.005348095,0.00273624,3.5560355,-0.008485288185118608,-0.013723094732681733,0,0
2006-12-07,-0.0042500505,0.0050615785,0.005627509,3.5055811,-0.00803070088402553,-0.012987899361460851,0,0
2006-12-08,0.00088691805,0.0050800648,0.0056153475,3.5480168,-0.008060031140240185,-0.013035334625389005,0,0
2006-12-11,0.0031864073,0.0051376717,0.0031162407,3.5541673,-0.008151430530935136,-0.013183153116600175,0,0
2006-12-12,0.007395702,0.004985571,0.004913786,3.4728527,-0.007910106966690558,-0.012792865119173668,0,0
2006-12-13,0.001052078,0.0050469954,0.0038900583,3.6648326,-0.008007563515869525,-0.01295047973726628,0,0
2006-12-14,0.008203205,0.005032571,0.005706635,3.7230783,-0.007984677699858509,-0.01291346694355767,0,0
2006-12-15,0.0,0.005158073,0.003801113,3.7595465,-0.00818379931989394,-0.013235502541578207,0,0
2006-12-18,-0.0024364789,0.0051412284,0.005575353,3.8308425,-0.008157073261784602,-0.013192278997573088,0,0
2006-12-19,0.0010449322,0.005241125,0.00687527,3.6426702,-0.008315569210404305,-0.01344861147211049,0,0
2006-12-20,-0.0006965001,0.005404352,0.0031518089,3.7127273,-0.00857454576312583,-0.013867449311086156,0,0
2006-12-21,-0.0038394462,0.0052337414,0.0057751867,3.644131,-0.008303854843249529,-0.01342966604955191,0,0
2006-12-22,-0.0066666915,0.0052666385,0.004164022,3.653504,-0.008356049198743257,-0.013514078985132329,0,0
2006-12-26,0.005967024,0.0051841247,0.0029183433,3.6706178,-0.008225132594825426,-0.01330235005873049,0,0
2006-12-27,0.005757671,0.005014527,0.0035711934,3.6825821,-0.007956049617976628,-0.01286716729278458,0,0
2006-12-28,-0.0022642177,0.0049102325,0.002600148,3.8735847,-0.007790575359493057,-0.012599548930809222,0,0
2006-12-29,-0.0036684468,0.004782655,0.005376102,3.663821,-0.007588160487545082,-0.012272187219286293,0,0
2007-01-03,-0.002628583,0.0048988634,0.011067543,3.7489164,-0.00777253689902415,-0.012570375672759992,0,0
2007-01-04,0.0019283028,0.005459107,0.0072578187,3.8686132,-0.00866141992980247,-0.014007949243807022,0,0
2007-01-05,-0.007735622,0.005661413,0.0051070526,3.8881025,-0.008982398657080802,-0.014527062017058646,0,0
2007-01-08,0.0042268466,0.0056023146,0.005250762,3.899781,-0.008888633047468059,-0.014375416685125193,0,0
2007-01-09,-0.0014069647,0.0055726087,0.006411924,4.0749216,-0.008841501405108192,-0.014299191578929544,0,0
2007-01-10,0.0028119527,0.0056096567,0.006011919,4.1412215,-0.00890028226442701,-0.014394256741514748,0,0
2007-01-11,0.0045526256,0.0055986615,0.0068661734,4.133411,-0.00888283739463117,-0.014366043486338872,0,0
2007-01-12,0.0067903106,0.005595626,0.005072434,4.162113,-0.008878020804459314,-0.014358253706925977,0,0
2007-01-16,-0.0013891303,0.005437701,0.003931915,4.2817426,-0.008627456770773628,-0.013953021274525869,0,0
2007-01-17,0.0,0.0052136336,0.0038064003,4.339449,-0.008271952059163637,-0.013378070285366219,0,0
2007-01-18,-0.0038300883,0.0050305277,0.005049478,4.290863,-0.00798143557275241,-0.012908223513229584,0,0
2007-01-19,0.0024390256,0.0050002593,0.0032832755,4.453044,-0.007933411734655279,-0.012830555475885878,0,0
2007-01-22,-0.0040101176,0.0048573907,0.0055415435,4.565455,-0.007706737010969071,-0.01246395876888119,0,0
2007-01-23,0.00313972,0.0049179993,0.004710634,4.5415163,-0.007802897795142196,-0.012619477770945384,0,0
2007-01-24,0.007460779,0.0049114246,0.0031152368,4.3758693,-0.0077924665248996295,-0.01260260747654902,0,0
2007-01-25,-0.011824168,0.0047927857,0.006355553,4.5906267,-0.007604234036205199,-0.012298182662946062,1,0
2007-01-26,-0.0012251686,0.004952687,0.005315915,4.5502214,-0.007857933423064938,-0.012708485842230575,0,0
2007-01-29,-0.0008760404,0.0050573535,0.0045169187,4.552079,-0.008023997652766254,-0.01297705835340323,0,0
2007-01-30,0.00541912,0.0050721895,0.0029088224,4.3614397,-0.008047536780463176,-0.013015127735640133,0,0
2007-01-31,0.0062565375,0.004933656,0.007815073,4.3586907,-0.007827739021891777,-0.012659653013143805,0,0
2007-02-01,0.0053563844,0.005160667,0.0040665995,4.508577,-0.008187914640596853,-0.013242158171255052,0,0
2007-02-02,0.0015497205,0.005078702,0.0027591477,4.379668,-0.008057868515684343,-0.01303183705394493,0,0
2007-02-05,0.00051604025,0.00490126,0.0029982196,4.1242332,-0.007776340041705405,-0.012576526422876917,0,0
2007-02-06,-0.00034399726,0.0047603673,0.0040187007,4.1608305,-0.007552799313897506,-0.01221499826762811,0,0
2007-02-07,0.0017188041,0.004772184,0.0033238702,4.1939616,-0.007571547640041751,-0.012245319577894025,0,0
2007-02-08,-0.0012028526,0.004743808,0.0043380912,4.247923,-0.007526526140135532,-0.012172507164839627,0,0
