DATE,ret_true,sigma_lstm_wf,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2023-10-06,0.0117583675,0.008393399,0.017461648,0.0075966953,21.9356,-0.013606661543416573,-0.020748403994593295,0,0
2023-10-09,0.0062570167,0.010801735,0.009762823,0.007860479,23.347506,-0.017510849000278363,-0.02670178634096215,0,0
2023-10-10,0.0051939273,0.0104209,0.007854039,0.007805497,21.138052,-0.016893471511641226,-0.0257603652943272,0,0
2023-10-11,0.004147144,0.008946711,0.006355906,0.0076938854,21.483963,-0.014503642934300794,-0.022116184931475838,0,0
2023-10-12,-0.0066551254,0.007943665,0.01086492,0.007559641,21.799814,-0.012877590023853443,-0.01963666395604086,0,0
2023-10-13,-0.0053217486,0.00902199,0.010302055,0.0075270515,24.126986,-0.014625679255199333,-0.022302274581750256,0,0
2023-10-16,0.009990663,0.009601633,0.00730856,0.00741663,20.552465,-0.015565347279014973,-0.023735147128533137,0,0
2023-10-17,0.0001704013,0.008555993,0.009230476,0.0075360583,18.517403,-0.013870244770924066,-0.02115033442205883,0,0
2023-10-18,-0.0136095425,0.008769078,0.007763505,0.0073718308,16.29775,-0.014215679281590345,-0.02167707749993353,0,0
2023-10-19,-0.009080193,0.008551763,0.010295622,0.007728369,16.342613,-0.013863387327964464,-0.021139877705953877,0,0
2023-10-20,-0.012746475,0.00911609,0.007433159,0.0077960775,17.236137,-0.014778225922311978,-0.02253488857506394,0,0
2023-10-23,-0.0015900595,0.008592386,0.011036733,0.008077127,18.188524,-0.013929240724194112,-0.021240295642052962,0,0
2023-10-24,0.0069306046,0.009368261,0.0074321274,0.007874111,15.711227,-0.015187024049917956,-0.023158252996728856,0,0
2023-10-25,-0.014503261,0.008761182,0.007659958,0.007835101,15.306286,-0.014202879284061075,-0.02165755915452458,1,0
2023-10-26,-0.01272989,0.008276909,0.0072934255,0.008186593,14.615231,-0.01341781642623543,-0.020460439546357536,0,0
2023-10-27,-0.004521212,0.0081008645,0.009744291,0.008427717,15.429174,-0.013132428640098852,-0.020025259979129358,0,0
2023-10-30,0.011533737,0.008798258,0.0072196354,0.008303933,15.873661,-0.01426298340011339,-0.021749210179841275,0,0
2023-10-31,0.0063110474,0.008320004,0.0070067267,0.008412521,14.503069,-0.013487678789118383,-0.020566970639564135,0,0
2023-11-01,0.010332805,0.007854211,0.009745227,0.008340767,14.807065,-0.012732575150091135,-0.019415534976206635,0,0
2023-11-02,0.018564854,0.008665266,0.0075562205,0.008437455,15.90967,-0.014047388769435435,-0.021420456173423315,0,0
2023-11-03,0.00924046,0.008425028,0.008218157,0.008955663,14.329509,-0.013657934960922881,-0.020826589343527695,0,0
2023-11-06,0.0018835084,0.008359676,0.0040171538,0.008956602,14.249774,-0.01355199189816018,-0.020665039836353497,0,0
2023-11-07,0.002676463,0.0066741602,0.0055634514,0.008762904,13.359672,-0.010819578130452744,-0.01649846124160532,0,0
2023-11-08,0.0007958616,0.006484429,0.005265908,0.008612491,13.14346,-0.010512001768881346,-0.016029446958512626,0,0
2023-11-09,-0.008502919,0.00648741,0.007745646,0.008463143,13.384192,-0.010516834472682783,-0.016036816208533172,0,0
2023-11-10,0.015524466,0.0071433005,0.009158829,0.008453374,12.32022,-0.011580107800346118,-0.017658170902235284,0,0
2023-11-13,-0.0011856705,0.008020548,0.004716738,0.009092474,99.99918,-0.013002226687122264,-0.019826718793062276,0,0
2023-11-14,0.019192085,0.0067202924,0.011607989,0.0088823,99.99638,-0.010894363504385956,-0.016612499291739944,0,0
2023-11-15,0.0018271925,0.008187195,0.0047370843,0.0095683765,99.98851,-0.01327238124396926,-0.020238669650262355,0,0
2023-11-16,0.00088471116,0.0070913653,0.0041653654,0.009321392,99.999115,-0.011495915280661803,-0.01752978816807533,0,0
2023-11-17,0.00093914877,0.005910613,0.0041789664,0.009094163,99.999954,-0.009581780558486854,-0.014610979583835927,0,0
2023-11-20,0.007646012,0.005670704,0.0062746853,0.0088894535,99.99958,-0.009192860153537435,-0.01401792612558072,0,0
2023-11-21,-0.0024140023,0.006258517,0.004475592,0.008830467,99.99906,-0.010145772959182616,-0.015470995256466374,0,0
2023-11-22,0.0035093527,0.005847805,0.005168853,0.008656223,99.99999,-0.009479962089415669,-0.014455719550090023,0,0
2023-11-24,0.00021892617,0.005737589,0.0017651721,0.008504976,99.97862,-0.009301288775625187,-0.014183265790161576,0,0
2023-11-27,-0.0015883016,0.0041692737,0.002597046,0.0083369175,94.39541,-0.0067588700655336585,-0.010306405154503682,0,0
2023-11-28,0.0004384042,0.0039203255,0.004684162,0.008173476,99.99878,-0.006355296676468163,-0.009691007785275409,0,0
2023-11-29,-0.00082216563,0.004716686,0.0063797412,0.008027882,99.99876,-0.007646287749969051,-0.011659602672488592,0,0
2023-11-30,0.0038310029,0.0054926584,0.0050120256,0.007862633,99.99527,-0.00890422805838711,-0.013577799405527011,0,0
2023-12-01,0.0052301944,0.0053589195,0.005766506,0.007782828,99.99973,-0.008687422297783364,-0.01324719858217236,0,0
2023-12-04,-0.0052848198,0.0055063684,0.006993255,0.007674304,99.99991,-0.008926453769513034,-0.013611690748531052,0,0
2023-12-05,-0.00032781513,0.006089774,0.0046333848,0.0075613223,99.99977,-0.009872220486599576,-0.015053863016000013,0,0
2023-12-06,-0.004161653,0.0055965064,0.0067919972,0.0074042995,99.99911,-0.009072577650050593,-0.013834510820668283,0,0
2023-12-07,0.00732604,0.0060230093,0.005715058,0.007288551,99.99719,-0.0097639876708831,-0.01488882193088209,0,0
2023-12-08,0.003914325,0.006101118,0.007495052,0.0072814426,99.996704,-0.009890611093626003,-0.015081906319867944,0,0
2023-12-11,0.004007153,0.0065234248,0.0034720227,0.007121208,99.99996,-0.010575218531042586,-0.016125844367705637,0,0
2023-12-12,0.015284668,0.0052938983,0.0053761667,0.0069514257,99.99954,-0.008582015170562736,-0.0130864663075799,0,0
2023-12-13,0.013427988,0.005341039,0.0062565734,0.007709619,99.9999,-0.008658436202890495,-0.013202998525814389,0,0
2023-12-14,0.0027793092,0.0058885207,0.0065215044,0.008014716,99.99866,-0.00954596656038867,-0.014556367855688531,0,0
2023-12-15,-0.0012575982,0.0060637365,0.004703456,0.007879701,99.999794,-0.009830010709701657,-0.01498949855005036,0,0
2023-12-18,0.0052295905,0.005504113,0.0038549989,0.0077966237,99.999664,-0.00892279759192522,-0.013606115549249002,0,0
2023-12-19,0.005669274,0.0049052974,0.0031409839,0.0077289734,99.99999,-0.007952048682641238,-0.01212584866064692,0,0
2023-12-20,-0.014733809,0.0043973587,0.009342803,0.0076645217,99.99968,-0.007128622123925908,-0.010870229356412103,1,1
2023-12-21,0.00984662,0.0058913464,0.0036726505,0.008054949,99.99737,-0.009550546910289195,-0.014563352298556419,0,0
2023-12-22,0.0017704649,0.0051356433,0.0053062667,0.008146226,99.98985,-0.008325465780547589,-0.01269526157513205,0,0
2023-12-26,0.0041016648,0.0050461064,0.0038803853,0.008018104,99.999725,-0.008180315867908539,-0.012473926678426834,0,0
2023-12-27,0.0017601082,0.0048198937,0.0028351706,0.007900084,99.999344,-0.007813599230267575,-0.011914731101684131,0,0
2023-12-28,-0.00025864522,0.004139735,0.0019531313,0.0077507882,99.99315,-0.006710984435847637,-0.010233385745070238,0,0
2023-12-29,-0.0025382696,0.0034921237,0.006209234,0.007620208,99.9999,-0.0056611322845465896,-0.00863249661438363,0,0
2024-01-02,-0.0068177944,0.004560112,0.008309756,0.007530668,99.99961,-0.007392463613285173,-0.011272553599893407,0,0
2024-01-03,-0.0085486295,0.0058126873,0.004606731,0.007499951,99.99997,-0.009423031386966811,-0.014368907571241589,0,0
2024-01-04,-0.0035880157,0.005148535,0.0052342745,0.0075439676,99.99995,-0.008346364734709516,-0.012727129784878617,0,0
2024-01-05,0.0011094382,0.005039304,0.008702106,0.0074290116,99.99913,-0.008169289099629499,-0.01245711227893007,0,0
2024-01-08,0.013947374,0.0061995494,0.009902946,0.0073033334,99.99939,-0.010050179782329279,-0.015325227990473101,0,0
2024-01-09,-0.0017719413,0.007216006,0.0053539146,0.0079949,99.98835,-0.01169797226394628,-0.017837899008176557,0,0
2024-01-10,0.0057214345,0.006267736,0.004952066,0.0076735136,99.999886,-0.010160718386866139,-0.015493785106163175,0,0
2024-01-11,-0.0009859119,0.005670274,0.00957994,0.0075934655,99.9994,-0.009192163859329229,-0.014016864366714678,0,0
2024-01-12,0.00020764119,0.006970317,0.006575048,0.0074766423,99.99998,-0.011299681848936864,-0.01723055749303554,0,0
2024-01-16,-0.0037441542,0.0068209292,0.0061639803,0.0072900914,99.99968,-0.011057507347351002,-0.01686127261150456,0,0
2024-01-17,-0.005695044,0.006347348,0.0071747135,0.0071650883,99.99836,-0.01028977757334829,-0.015690583720709507,0,0
2024-01-18,0.008348601,0.0066442476,0.005556118,0.0071063275,99.999695,-0.01077108566981436,-0.016424516493232864,0,0
2024-01-19,0.012034337,0.006256455,0.006023075,0.007261523,99.99998,-0.010142429902990248,-0.01546589752692893,0,0
2024-01-22,0.0023588545,0.0061305724,0.0035661429,0.0077113393,99.99992,-0.009938359996449321,-0.015154717238469511,0,0
2024-01-23,0.0028641592,0.0052044108,0.003643669,0.007651142,100.0,-0.008436945437256751,-0.012865253674016836,0,0
2024-01-24,0.00061268255,0.0047642374,0.0063647875,0.0075366106,99.34511,-0.0077233746927577495,-0.011777150318293149,0,0
2024-01-25,0.005141923,0.005532801,0.0037279255,0.0072903084,99.99996,-0.008969304137082504,-0.013677032032637464,0,0
2024-01-26,-0.0014228368,0.0049793907,0.0051278346,0.0072103534,99.99982,-0.008072162387532151,-0.012309006569470617,0,0
2024-01-29,0.00775021,0.0050302627,0.005227664,0.0070546702,99.99993,-0.008154631473552033,-0.012434761289564564,0,0
2024-01-30,-0.00070667814,0.005264837,0.0034662522,0.0071650282,99.99997,-0.008534903482439047,-0.013014627059213317,0,0
2024-01-31,-0.016392976,0.004627577,0.0071021006,0.0070023397,99.99684,-0.007501832443552247,-0.01143932696068853,1,1
2024-02-01,0.011838081,0.005412123,0.011191269,0.0073023313,99.999916,-0.00877367162835907,-0.013378717687673578,0,0
2024-02-02,0.0104454085,0.0070482953,0.009666682,0.0073789237,99.99904,-0.011426093429441874,-0.017423318849930026,0,0
2024-02-05,-0.0036712054,0.0075224345,0.0058757327,0.007427132,90.32615,-0.012194727119925782,-0.01859538609678027,0,0
2024-02-06,0.0025662328,0.0065114317,0.002791655,0.00740136,91.52051,-0.010555776308763523,-0.01609619748620487,0,0
2024-02-07,0.008108152,0.0048074303,0.0045217713,0.007353696,98.920044,-0.007793394882327895,-0.011883922076842718,0,0
2024-02-08,0.0004983554,0.00491157,0.002279225,0.0073678927,99.99547,-0.00796221711005998,-0.012141354201032456,0,0
2024-02-09,0.005217792,0.004126987,0.0034069044,0.0073268595,99.96626,-0.006690318423748092,-0.010201872741926127,0,0
2024-02-12,-0.0005453509,0.004073901,0.0048993076,0.0073050833,95.25498,-0.006604260257582276,-0.010070645137495405,0,0
2024-02-13,-0.01398275,0.0046454426,0.012429436,0.0072548226,72.277596,-0.007530794062648706,-0.011483489694613635,1,1
2024-02-14,0.00936013,0.00644621,0.005316172,0.007359378,97.533104,-0.010450045088238711,-0.015934971011122036,0,0
2024-02-15,0.0056634857,0.005802914,0.004468606,0.0073709474,99.9987,-0.009407187950752948,-0.014344748374352704,0,0
2024-02-16,-0.005314802,0.005005632,0.005398253,0.0073433626,99.605896,-0.00811470300967809,-0.012373875531754196,0,0
2024-02-20,-0.005643666,0.0052654548,0.008088568,0.007338613,79.308495,-0.008535905302105884,-0.013016154704999972,0,0
2024-02-21,0.0009511653,0.006212698,0.008680598,0.00730537,99.9674,-0.010071494825030171,-0.015357730681578405,0,0
2024-02-22,0.020111635,0.006881628,0.008126577,0.007302473,94.396805,-0.011155906800861651,-0.017011319087473088,0,0
2024-02-23,0.0007353482,0.007049977,0.00427029,0.007597076,98.3589,-0.011428819526766122,-0.017427475796763136,0,0
2024-02-26,-0.004174141,0.0057748607,0.004023872,0.0075576524,99.58467,-0.009361710233037848,-0.014275400720125097,0,0
2024-02-27,0.0019173576,0.005103607,0.003280569,0.0075334,73.449165,-0.008273531516538219,-0.01261606852051024,0,0
2024-02-28,-0.0017697379,0.0046260282,0.0037130672,0.007485742,64.76401,-0.007499321564437808,-0.011435498193868562,0,0
2024-02-29,0.004467471,0.004538991,0.0065071383,0.0074437386,71.825645,-0.007358224506087004,-0.011220343377253928,0,0
2024-03-01,0.00824415,0.005351223,0.0062886956,0.0073913154,61.434723,-0.008674945549565298,-0.013228173150273342,0,0
2024-03-04,-0.0015071593,0.005696366,0.003509895,0.0076179276,99.99985,-0.009234461411497032,-0.014081362678630473,0,0
2024-03-05,-0.010270043,0.004758798,0.0081845885,0.007323239,46.596447,-0.007714556654106437,-0.011763703946617512,1,0
2024-03-06,0.0050993003,0.005719613,0.0065531624,0.007644162,99.95764,-0.009272147386024063,-0.014138828929401966,0,0
2024-03-07,0.009733858,0.0061054486,0.010056184,0.0074500013,55.670795,-0.009897631427230675,-0.015092611423198527,0,0
2024-03-08,-0.0063649607,0.006972571,0.009059483,0.0076683722,99.90257,-0.011303335494545739,-0.01723612883137626,0,0
2024-03-11,-0.0011705034,0.007485198,0.005197347,0.007486427,79.40678,-0.012134363054035736,-0.018503338681486917,0,0
2024-03-12,0.022819815,0.0063275425,0.007531225,0.0073570306,43.936886,-0.010257670392416702,-0.015641624410670782,0,0
2024-03-13,-0.0016708442,0.00661208,0.0039962535,0.0076322625,28.38344,-0.010718938719574122,-0.01634499911953925,0,0
2024-03-14,-0.0027749885,0.005653349,0.008594516,0.007605572,98.03915,-0.009164726491554006,-0.013975025919470871,0,0
2024-03-15,-0.006778383,0.0064965417,0.007590536,0.0076033864,62.646107,-0.010531638109545726,-0.016059389845515436,0,0
2024-03-18,0.006155345,0.0069817635,0.0071415845,0.007584549,74.21485,-0.0113182378785873,-0.017258853045070435,0,0
2024-03-19,0.0051642633,0.0067587434,0.0073161144,0.007575325,55.455624,-0.01095669660589751,-0.016707549232408418,0,0
2024-03-20,0.008548278,0.0068168812,0.006693998,0.0075726733,43.656548,-0.011050945301934274,-0.016851266338554896,0,0
2024-03-21,0.0029747172,0.0066739433,0.0037889357,0.0076346723,37.237144,-0.010819226185380233,-0.016497924570760304,0,0
2024-03-22,-0.0017459835,0.0054659746,0.0027834245,0.007630506,30.358168,-0.008860970886201452,-0.013511837796846742,0,0
2024-03-25,-0.0028378207,0.004494975,0.0026440248,0.007587201,30.502773,-0.007286869119623064,-0.011111535615642447,0,0
2024-03-26,-0.0024659755,0.004104381,0.004676194,0.0075519606,28.040674,-0.006653671404579001,-0.010145990764080813,0,0
2024-03-27,0.0081335865,0.0046388553,0.0040129274,0.007509701,28.707605,-0.007520115863470259,-0.011467206818040112,0,0
2024-03-28,4.7095393e-05,0.0046421234,0.0026621604,0.007511326,34.961807,-0.00752541360740348,-0.011475285194285133,0,0
2024-04-01,-0.0024991173,0.0039703404,0.0064543877,0.007511725,25.904106,-0.006436376128047064,-0.009814643492068825,0,0
2024-04-02,-0.006584113,0.004837877,0.0071465042,0.0074530235,24.780739,-0.007842752435770413,-0.011959185980169953,0,0
2024-04-03,0.001139926,0.005659113,0.0048477636,0.007470863,22.175201,-0.009174070337831637,-0.013989274079962925,0,0
2024-04-04,-0.013236366,0.005196545,0.012957366,0.00742516,21.403654,-0.0084241943913203,-0.012845809973473617,1,1
2024-04-05,0.010669703,0.0069761532,0.008929935,0.007541284,23.203327,-0.011309143010238665,-0.017244984543809266,0,0
2024-04-08,4.7590718e-05,0.007532161,0.00424719,0.007540263,29.405523,-0.012210495440764458,-0.018619430752409665,0,0
2024-04-09,0.0013316214,0.0057873065,0.0089003295,0.007550076,27.409248,-0.0093818867292092,-0.01430616727461187,0,0
2024-04-10,-0.010030653,0.0066723013,0.013044738,0.0074481154,29.367193,-0.010816564231522439,-0.016493865434440917,0,0
2024-04-11,0.0067936345,0.008625941,0.010276476,0.007474638,38.027824,-0.01398363860371106,-0.021323245392589896,0,0
2024-04-12,-0.014552522,0.008765946,0.009846202,0.0074620433,45.501827,-0.01421060181982481,-0.021669335025584314,1,0
2024-04-15,-0.012364467,0.008589187,0.014508941,0.0075569926,52.012283,-0.013924055231327183,-0.021232388434206953,0,0
2024-04-16,-0.002255677,0.01002965,0.0060757026,0.0076349955,57.510468,-0.016259210787439304,-0.02479319949089674,0,0
2024-04-17,-0.0059578205,0.00810559,0.009338562,0.007596449,62.806072,-0.013140089564375075,-0.020036941900616702,0,0
2024-04-18,-0.0026208446,0.008121619,0.0077305683,0.007579931,80.34135,-0.013166074420232331,-0.020076565454516925,0,0
2024-04-19,-0.009002573,0.008073743,0.012202745,0.0075269933,78.02768,-0.013088462513810295,-0.019958217306876396,0,0
2024-04-22,0.00870544,0.009145687,0.009033493,0.007529393,95.731834,-0.014826206923204698,-0.022608053413287522,0,0
2024-04-23,0.011621167,0.008914598,0.00807709,0.0075310497,96.52668,-0.014451583759330438,-0.022036801403748363,0,0
2024-04-24,0.00019580967,0.008230539,0.0077760513,0.0075493334,86.494354,-0.013342646191503502,-0.020345814633140592,0,0
2024-04-25,-0.0049559707,0.007941248,0.015315876,0.0075254077,99.92328,-0.012873672208441938,-0.019630689792821267,0,0
2024-04-26,0.009643937,0.009916329,0.005793977,0.0075110085,98.301834,-0.01607550389951823,-0.024513070179602147,0,0
2024-04-29,0.0030160067,0.008060745,0.0048185177,0.007516188,99.999794,-0.013067390541087541,-0.01992608526613887,0,0
2024-04-30,-0.015665093,0.0064889537,0.009187878,0.0075864983,96.37493,-0.010519336911867424,-0.016040632105548704,1,0
2024-05-01,-0.0040539927,0.0075721056,0.01237562,0.007699882,93.69954,-0.012275249958134608,-0.018718173039971073,0,0
2024-05-02,0.008877549,0.0091600735,0.009824399,0.007667809,98.210884,-0.014849528137218201,-0.02264361525690747,0,0
2024-05-03,0.012346137,0.009056985,0.0075780703,0.007692275,99.91903,-0.014682410775304995,-0.02238878283321398,0,0
2024-05-06,0.009989225,0.00819376,0.005259662,0.0077512893,96.86879,-0.013283023151449582,-0.020254897186676796,0,0
2024-05-07,0.0013915215,0.006970766,0.0031439837,0.0077758287,99.99677,-0.011300409370885316,-0.017231666870178,0,0
2024-05-08,-0.00019181892,0.0054424303,0.003973117,0.007774028,94.01207,-0.008822802991683044,-0.013453636680241904,0,0
2024-05-09,0.005023093,0.0051968596,0.0057351487,0.007734655,99.95669,-0.008424704163080004,-0.012846587309661605,0,0
2024-05-10,0.0013828953,0.005803349,0.0041595055,0.0077123814,98.43404,-0.009407892684890949,-0.014345823003023183,0,0
2024-05-13,-0.00014296948,0.005403783,0.0041001015,0.0076749367,99.771645,-0.008760150860825185,-0.013358100260965719,0,0
2024-05-14,0.0045649153,0.0050413013,0.0070222453,0.0076337676,99.711296,-0.008172526656699411,-0.01246204913591205,0,0
2024-05-15,0.01197845,0.0058789323,0.0056987554,0.0076054125,99.99461,-0.00953042274168258,-0.014532665536857156,0,0
2024-05-16,-0.0023936369,0.0059792935,0.004244005,0.007654159,99.99831,-0.009693119268368414,-0.014780756756986617,0,0
2024-05-17,0.0013148629,0.0053465655,0.0028724177,0.007620832,91.854004,-0.008667395188369408,-0.013216659823224121,0,0
2024-05-20,0.00084435695,0.004560849,0.003233542,0.007596542,97.267715,-0.007393658707344348,-0.011274375964201666,0,0
2024-05-21,0.0025288016,0.0044179833,0.002917056,0.007558041,99.88101,-0.007162056905814476,-0.010921213086688747,0,0
2024-05-22,-0.003232383,0.004247155,0.0053436523,0.0075301505,99.54216,-0.006885124663344455,-0.010498927133035643,0,0
2024-05-23,-0.008056011,0.004892909,0.010909032,0.007505266,99.99948,-0.007931965869690626,-0.012095224960989397,1,0
2024-05-24,0.0068352968,0.0066404506,0.004004386,0.0075145257,99.99892,-0.010764930429013822,-0.01641513054485706,0,0
2024-05-28,0.00061054365,0.0055099353,0.005606994,0.0075118593,99.97692,-0.008932235965416572,-0.013620507851550749,0,0
2024-05-29,-0.0076823756,0.0054094656,0.0058058403,0.0074791196,88.20008,-0.008769363044197991,-0.013372147652508558,0,0
2024-05-30,-0.005884045,0.00583807,0.0047840886,0.007497783,88.20594,-0.009464180264689318,-0.014431654302773529,0,0
2024-05-31,0.008058061,0.00556506,0.012582615,0.0074903276,99.42715,-0.00902159878609418,-0.013756774627908728,0,0
2024-06-03,0.00033041468,0.007489321,0.008902001,0.0074916636,94.86902,-0.012141046634441531,-0.018513530279620473,0,0
2024-06-04,0.001273435,0.008009328,0.0067061572,0.007473665,99.84062,-0.012984036950424991,-0.019798981790539943,0,0
2024-06-05,0.011621499,0.007165855,0.005043947,0.007458902,70.62792,-0.011616671264210223,-0.017713925469016675,0,0
2024-06-06,-0.00037278657,0.0063047796,0.0036687432,0.0074900645,99.22956,-0.010220769331360739,-0.015585355051711918,0,0
2024-06-07,-0.0015392153,0.005388659,0.0074222265,0.007466828,85.369385,-0.008735632864766547,-0.013320713479076625,0,0
2024-06-10,0.002889906,0.0063001276,0.0043885596,0.0073901694,83.91392,-0.010213228254087625,-0.01557385588144758,0,0
2024-06-11,0.0023709363,0.0058045164,0.00662488,0.007353483,80.24468,-0.009409785761144289,-0.014348709700158372,0,0
2024-06-12,0.00804703,0.0060609146,0.00837415,0.00730683,80.97918,-0.00982543626775199,-0.014982523116045579,0,0
2024-06-13,0.0020246648,0.0069443216,0.00575596,0.0073183863,68.26449,-0.011257540435470295,-0.017166297272501827,0,0
2024-06-14,-0.00018389114,0.006415374,0.005900563,0.0073413244,73.474014,-0.01040005622804742,-0.015858744446422924,0,0
2024-06-17,0.019802628,0.006172427,0.0074870205,0.007274599,69.71297,-0.010006211124061783,-0.015258181457278806,0,0
2024-06-18,0.0024311196,0.0067331265,0.002365448,0.007510453,32.268047,-0.010915168775327142,-0.01664422464665726,0,0
2024-06-20,-0.0027466977,0.004836516,0.0077154287,0.0074923746,31.18604,-0.007840546238121625,-0.011955821813290156,0,0
2024-06-21,-0.0018503898,0.0058457814,0.003872759,0.0074787056,30.14371,-0.009476680644710815,-0.01445071577012497,0,0
2024-06-24,-0.0031218214,0.005474084,0.0056710197,0.007463716,27.638012,-0.008874116920852375,-0.013531883804237605,0,0
2024-06-25,0.0036186036,0.005521695,0.0028212268,0.007337873,28.365597,-0.008951300078840754,-0.013649578165812741,0,0
2024-06-26,0.0011732323,0.0046488773,0.0044346293,0.0073091644,25.133362,-0.007536362728328392,-0.01149198119158108,0,0
2024-06-27,0.00045087695,0.004754339,0.0047970987,0.0072629736,23.828054,-0.007707327854235792,-0.011752680959117337,0,0
2024-06-28,-0.0044273846,0.005095633,0.008974337,0.007232543,19.901321,-0.008260604920062004,-0.012596357128034738,0,0
2024-07-01,0.0022161426,0.006244706,0.004672967,0.007197077,20.953453,-0.010123383513418639,-0.015436854239256255,0,0
2024-07-02,0.006304907,0.0056672436,0.007593081,0.007150926,20.389002,-0.009187250976194727,-0.014009372853551978,0,0
2024-07-03,0.0038533967,0.006154085,0.003479469,0.0071607376,18.704832,-0.009976476407395971,-0.015212839849267284,0,0
2024-07-05,0.0055745235,0.0052138143,0.003913557,0.007120415,19.415287,-0.008452189638455067,-0.0128884991147907,0,0
2024-07-08,0.0006668593,0.0048190067,0.0030270345,0.007095415,20.662607,-0.007812161910223243,-0.011912539373988533,0,0
2024-07-09,0.0010660508,0.004452986,0.0024158123,0.007053515,18.418509,-0.007218800241821853,-0.011007739355878683,0,0
2024-07-10,0.01002725,0.0039288346,0.0041896887,0.006998804,18.18397,-0.006369090475730962,-0.0097120415501568,0,0
2024-07-11,-0.008518954,0.0043434,0.008378251,0.0070377993,20.886915,-0.00704114815953674,-0.010736842842287096,1,0
2024-07-12,0.0044230246,0.005643196,0.010469346,0.007058431,21.935345,-0.009148266940465003,-0.013949927226858096,0,0
2024-07-15,0.0032164995,0.00679432,0.0066114347,0.0070334603,20.487467,-0.011014370866161433,-0.016795495041027737,0,0
2024-07-16,0.006008658,0.0063696634,0.005120227,0.0070006787,18.85616,-0.01032595364443474,-0.015745747563467243,0,0
2024-07-17,-0.013781176,0.005697512,0.006753145,0.0069796746,20.305788,-0.009236319040045227,-0.014084195322587027,1,0
2024-07-18,-0.007922772,0.0061127427,0.010455084,0.0070852935,23.022003,-0.009909455768875478,-0.015110642019214577,0,0
2024-07-19,-0.007310597,0.00744839,0.006286556,0.0070981584,23.464306,-0.012074692750374956,-0.018412349164118276,0,0
2024-07-22,0.010211025,0.006888319,0.0060130223,0.007092941,26.576841,-0.011166753798636027,-0.017027859360135348,0,0
2024-07-23,-0.0020517402,0.0063586845,0.005210442,0.00713621,28.776766,-0.010308155520480023,-0.015718607719870784,0,0
2024-07-24,-0.02298848,0.005984912,0.009304193,0.007087022,29.272758,-0.009702227640604725,-0.014794645849934882,1,1
2024-07-25,-0.0056353663,0.006978901,0.012116246,0.0073565203,17.065886,-0.011313597605185221,-0.017251777226591044,0,0
2024-07-26,0.010557444,0.008385902,0.0088424925,0.0073329327,17.857016,-0.01359450804450971,-0.02072987147620421,0,0
2024-07-29,0.0007271406,0.008154356,0.006829204,0.007372573,20.602264,-0.0132191446987923,-0.020157490784815935,0,0
2024-07-30,-0.0055578477,0.0073030815,0.0116425585,0.007326964,19.032299,-0.0118391309337846,-0.01805314777436358,0,0
2024-07-31,0.015502781,0.008451819,0.013122122,0.0073155793,17.915009,-0.013701366839655324,-0.020892817357159806,0,0
2024-08-01,-0.014087611,0.009733835,0.016913911,0.007437903,19.925575,-0.01577966072834983,-0.02406194749863758,0,0
2024-08-02,-0.019206118,0.011319462,0.015512163,0.0075359847,23.175556,-0.018350144314996947,-0.02798160345149916,1,0
2024-08-05,-0.029926244,0.01207783,0.027441455,0.0077352063,18.63762,-0.019579545000808368,-0.02985628094083432,1,1
2024-08-06,0.009300174,0.015373724,0.015984071,0.008080846,9.480569,-0.024889616391545674,-0.038127377861657694,0,0
2024-08-07,-0.007385382,0.014808161,0.021708697,0.008100434,9.803929,-0.023994325496836014,-0.036649164705593464,0,0
2024-08-08,0.022836253,0.015796727,0.017459221,0.008111378,9.637118,-0.02558521755771751,-0.03913674247544995,0,0
2024-08-09,0.0041050576,0.015785364,0.008303244,0.012027773,13.464747,-0.025589882334657792,-0.03902127021822482,0,0
2024-08-12,-9.310987e-05,0.011862779,0.006418,0.011045778,12.512971,-0.019230923572650955,-0.029324678224804255,0,0
2024-08-13,0.01648427,0.009119429,0.0071668336,0.008262311,8.500045,-0.014717058406084895,-0.022778373832930257,0,0
2024-08-14,0.003291883,0.008382024,0.005942056,0.010778893,14.190009,-0.013588221140804347,-0.020720284758879187,0,0
2024-08-15,0.016388614,0.0075474414,0.008356674,0.010019706,13.593833,-0.012235266634716989,-0.018657203628431866,0,0
2024-08-16,0.001928987,0.007812962,0.0062314104,0.010669959,13.758833,-0.012665705586313998,-0.019313567515653347,0,0
2024-08-19,0.009234335,0.0072662095,0.0066743535,0.009950246,12.702627,-0.011779357662980303,-0.01796200124538081,0,0
2024-08-20,-0.0018222632,0.007002732,0.004394761,0.009742313,12.57433,-0.011352229695842434,-0.01731068618243991,0,0
2024-08-21,0.0038628087,0.0060719154,0.004642824,0.0091116065,12.663301,-0.009843269839411853,-0.015009717012820676,0,0
2024-08-22,-0.008455393,0.0056931837,0.00891056,0.008631553,12.159707,-0.009229302926405452,-0.01407349665415866,0,0
2024-08-23,0.01040333,0.00695676,0.0053880718,0.008520794,13.092551,-0.011277704271746953,-0.01719704452228194,0,0
2024-08-26,-0.0027459161,0.0065150186,0.0059881024,0.008685185,12.8340435,-0.010561591420393266,-0.016105064781461873,0,0
